IP LinLin
DP 1836985188.0702553 606.7539012887414
DP 1836985188.0802555 606.7539012887414
DP 1836985188.090256 606.7539012887414
DP 1836985188.1002564 606.7539012887414
DP 1836985188.1102567 606.7539012887414
DP 1836985188.1202571 606.7539012887414
DP 1836985188.1302574 606.7539012887414
DP 1836985188.1402578 606.7539012887414
DP 1836985188.150258 606.7539012887414
DP 1836985188.1602585 606.7539012887414
DP 1836985188.1702588 606.7539012887414
DP 1836985188.1802592 606.7539012887414
DP 1836985188.1902597 606.7539012887414
DP 1836985188.20026 606.7539012887414
DP 1836985188.2102604 606.7539012887414
DP 1836985188.2202606 606.7539012887414
DP 1836985188.230261 606.7539012887414
DP 1836985188.2402613 606.7539012887414
DP 1836985188.2502618 606.7539012887414
DP 1836985188.260262 606.7539012887414
DP 1836985188.2702625 606.7539012887414
DP 1836985188.280263 606.7539012887414
DP 1836985188.2902632 606.7539012887414
DP 1836985188.3002636 606.7539012887414
DP 1836985188.3102639 606.7539012887414
DP 1836985188.3202643 606.7539012887414
DP 1836985188.3302646 606.7539012887414
DP 1836985188.340265 606.7539012887414
DP 1836985188.3502653 606.7539012887414
DP 1836985188.3602657 606.7539012887414
DP 1836985188.3702662 606.7539012887414
DP 1836985188.3802664 606.7539012887414
DP 1836985188.390267 606.7539012887414
DP 1836985188.4002671 606.7539012887414
DP 1836985188.4102676 606.7539012887414
DP 1836985188.4202678 606.7539012887414
DP 1836985188.4302683 606.7539012887414
DP 1836985188.4402685 606.7539012887414
DP 1836985188.450269 606.7539012887414
DP 1836985188.4602692 606.7539012887414
DP 1836985188.4702697 606.7539012887414
DP 1836985188.4802701 606.7539012887414
DP 1836985188.4902704 606.7539012887414
DP 1836985188.5002708 606.7539012887414
DP 1836985188.510271 606.7539012887414
DP 1836985188.5202715 606.7539012887414
DP 1836985188.5302718 606.7539012887414
DP 1836985188.5402722 606.7539012887414
DP 1836985188.5502725 606.7539012887414
DP 1836985188.560273 606.7539012887414
DP 1836985188.5702734 606.7539012887414
DP 1836985188.5802736 606.7539012887414
DP 1836985188.590274 606.7539012887414
DP 1836985188.6002743 606.7539012887414
DP 1836985188.6102748 606.7539012887414
DP 1836985188.620275 606.7539012887414
DP 1836985188.6302755 606.7539012887414
DP 1836985188.6402757 606.7539012887414
DP 1836985188.6502762 606.7539012887414
DP 1836985188.6602767 606.7539012887414
DP 1836985188.6702769 606.7539012887414
DP 1836985188.6802773 606.7539012887414
DP 1836985188.6902776 606.7539012887414
DP 1836985188.700278 606.7539012887414
DP 1836985188.7102783 606.7539012887414
DP 1836985188.7202787 606.7539012887414
DP 1836985188.730279 606.7539012887414
DP 1836985188.7402794 606.7539012887414
DP 1836985188.75028 606.7539012887414
DP 1836985188.7602801 1378.3204538037394
DP 1836985188.7702806 1378.3204538037394
DP 1836985188.7802808 1378.3204538037394
DP 1836985188.7902813 1378.3204538037394
DP 1836985188.8002815 1378.3204538037394
DP 1836985188.810282 1378.3204538037394
DP 1836985188.8202822 1378.3204538037394
DP 1836985188.8302827 1378.3204538037394
DP 1836985188.8402832 1378.3204538037394
DP 1836985188.8502834 1378.3204538037394
DP 1836985188.8602839 1378.3204538037394
DP 1836985188.870284 1378.3204538037394
DP 1836985188.8802845 1378.3204538037394
DP 1836985188.8902848 1378.3204538037394
DP 1836985188.9002852 1378.3204538037394
DP 1836985188.9102855 1378.3204538037394
DP 1836985188.920286 1378.3204538037394
DP 1836985188.9302864 1378.3204538037394
DP 1836985188.9402866 1378.3204538037394
DP 1836985188.950287 1378.3204538037394
DP 1836985188.9602873 1378.3204538037394
DP 1836985188.9702878 1378.3204538037394
DP 1836985188.980288 1378.3204538037394
DP 1836985188.9902885 1378.3204538037394
DP 1836985189.0002887 1378.3204538037394
DP 1836985189.0102892 1378.3204538037394
DP 1836985189.0202897 1378.3204538037394
DP 1836985189.03029 1378.3204538037394
DP 1836985189.0402904 1378.3204538037394
DP 1836985189.0502906 1378.3204538037394
DP 1836985189.060291 1378.3204538037394
DP 1836985189.0702913 1378.3204538037394
DP 1836985189.0802917 1378.3204538037394
DP 1836985189.090292 1378.3204538037394
DP 1836985189.1002924 1378.3204538037394
DP 1836985189.110293 1378.3204538037394
DP 1836985189.1202931 1378.3204538037394
DP 1836985189.1302936 1378.3204538037394
DP 1836985189.1402938 1378.3204538037394
DP 1836985189.1502943 1378.3204538037394
DP 1836985189.1602945 1378.3204538037394
DP 1836985189.170295 1378.3204538037394
DP 1836985189.1802952 1378.3204538037394
DP 1836985189.1902957 1378.3204538037394
DP 1836985189.2002962 1378.3204538037394
DP 1836985189.2102964 1378.3204538037394
DP 1836985189.2202969 1378.3204538037394
DP 1836985189.230297 1378.3204538037394
DP 1836985189.2402976 1378.3204538037394
DP 1836985189.2502978 1378.3204538037394
DP 1836985189.2602983 1378.3204538037394
DP 1836985189.2702985 1378.3204538037394
DP 1836985189.280299 1378.3204538037394
DP 1836985189.2902994 1378.3204538037394
DP 1836985189.3002996 1378.3204538037394
DP 1836985189.3103 1378.3204538037394
DP 1836985189.3203003 1378.3204538037394
DP 1836985189.3303008 1378.3204538037394
DP 1836985189.340301 1378.3204538037394
DP 1836985189.3503015 1378.3204538037394
DP 1836985189.3603017 1378.3204538037394
DP 1836985189.3703022 1378.3204538037394
DP 1836985189.3803024 1378.3204538037394
DP 1836985189.390303 1378.3204538037394
DP 1836985189.4003034 1378.3204538037394
DP 1836985189.4103036 1378.3204538037394
DP 1836985189.420304 1378.3204538037394
DP 1836985189.4303043 1378.3204538037394
DP 1836985189.4403048 1378.3204538037394
DP 1836985189.450305 1378.3204538037394
DP 1836985189.4603055 1378.3204538037394
DP 1836985189.4703057 1378.3204538037394
DP 1836985189.4803061 1378.3204538037394
DP 1836985189.4903066 1378.3204538037394
DP 1836985189.5003068 1378.3204538037394
DP 1836985189.5103073 1378.3204538037394
DP 1836985189.5203075 1378.3204538037394
DP 1836985189.530308 1378.3204538037394
DP 1836985189.5403082 1378.3204538037394
DP 1836985189.5503087 1378.3204538037394
DP 1836985189.560309 1378.3204538037394
DP 1836985189.5703094 1378.3204538037394
DP 1836985189.5803099 1378.3204538037394
DP 1836985189.59031 1378.3204538037394
DP 1836985189.6003106 1378.3204538037394
DP 1836985189.6103108 1378.3204538037394
DP 1836985189.6203113 1378.3204538037394
DP 1836985189.6303115 1378.3204538037394
DP 1836985189.640312 1378.3204538037394
DP 1836985189.6503122 1378.3204538037394
DP 1836985189.6603127 1378.3204538037394
DP 1836985189.6703131 1378.3204538037394
DP 1836985189.6803133 1378.3204538037394
DP 1836985189.6903138 1378.3204538037394
DP 1836985189.700314 1378.3204538037394
DP 1836985189.7103145 1378.3204538037394
DP 1836985189.7203147 1378.3204538037394
DP 1836985189.7303152 1378.3204538037394
DP 1836985189.7403154 1378.3204538037394
DP 1836985189.750316 1378.3204538037394
DP 1836985189.7603164 1378.3204538037394
DP 1836985189.7703166 1378.3204538037394
DP 1836985189.780317 1378.3204538037394
DP 1836985189.7903173 1378.3204538037394
DP 1836985189.8003178 1378.3204538037394
DP 1836985189.810318 1378.3204538037394
DP 1836985189.8203185 1378.3204538037394
DP 1836985189.8303187 1378.3204538037394
DP 1836985189.8403192 1378.3204538037394
DP 1836985189.8503196 1378.3204538037394
DP 1836985189.8603199 1378.3204538037394
DP 1836985189.8703203 1378.3204538037394
DP 1836985189.8803205 1378.3204538037394
DP 1836985189.890321 1378.3204538037394
DP 1836985189.9003212 1378.3204538037394
DP 1836985189.9103217 1378.3204538037394
DP 1836985189.920322 1378.3204538037394
DP 1836985189.9303224 901.9958334861112
DP 1836985189.9403229 901.9958334861112
DP 1836985189.950323 901.9958334861112
DP 1836985189.9603236 901.9958334861112
DP 1836985189.9703238 901.9958334861112
DP 1836985189.9803243 901.9958334861112
DP 1836985189.9903245 901.9958334861112
DP 1836985190.000325 901.9958334861112
DP 1836985190.0103252 901.9958334861112
DP 1836985190.0203257 901.9958334861112
DP 1836985190.0303261 901.9958334861112
DP 1836985190.0403264 901.9958334861112
DP 1836985190.0503268 901.9958334861112
DP 1836985190.060327 901.9958334861112
DP 1836985190.0703275 901.9958334861112
DP 1836985190.0803277 901.9958334861112
DP 1836985190.0903282 901.9958334861112
DP 1836985190.1003284 901.9958334861112
DP 1836985190.110329 901.9958334861112
DP 1836985190.1203294 901.9958334861112
DP 1836985190.1303296 901.9958334861112
DP 1836985190.14033 901.9958334861112
DP 1836985190.1503303 901.9958334861112
DP 1836985190.1603308 901.9958334861112
DP 1836985190.170331 901.9958334861112
DP 1836985190.1803315 901.9958334861112
DP 1836985190.1903317 901.9958334861112
DP 1836985190.2003322 901.9958334861112
DP 1836985190.2103324 901.9958334861112
DP 1836985190.2203329 901.9958334861112
DP 1836985190.2303333 901.9958334861112
DP 1836985190.2403336 901.9958334861112
DP 1836985190.250334 901.9958334861112
DP 1836985190.2603343 901.9958334861112
DP 1836985190.2703347 901.9958334861112
DP 1836985190.280335 901.9958334861112
DP 1836985190.2903354 901.9958334861112
DP 1836985190.3003356 901.9958334861112
DP 1836985190.310336 901.9958334861112
DP 1836985190.3203366 901.9958334861112
DP 1836985190.3303368 901.9958334861112
DP 1836985190.3403373 901.9958334861112
DP 1836985190.3503375 901.9958334861112
DP 1836985190.360338 901.9958334861112
DP 1836985190.3703382 901.9958334861112
DP 1836985190.3803387 901.9958334861112
DP 1836985190.390339 901.9958334861112
DP 1836985190.4003394 901.9958334861112
DP 1836985190.4103398 901.9958334861112
DP 1836985190.42034 901.9958334861112
DP 1836985190.4303405 901.9958334861112
DP 1836985190.4403408 901.9958334861112
DP 1836985190.4503412 901.9958334861112
DP 1836985190.4603415 901.9958334861112
DP 1836985190.470342 901.9958334861112
DP 1836985190.4803421 901.9958334861112
DP 1836985190.4903426 901.9958334861112
DP 1836985190.500343 901.9958334861112
DP 1836985190.5103433 901.9958334861112
DP 1836985190.5203438 901.9958334861112
DP 1836985190.530344 901.9958334861112
DP 1836985190.5403445 901.9958334861112
DP 1836985190.5503447 901.9958334861112
DP 1836985190.5603452 901.9958334861112
DP 1836985190.5703454 901.9958334861112
DP 1836985190.5803459 901.9958334861112
DP 1836985190.5903463 901.9958334861112
DP 1836985190.6003466 901.9958334861112
DP 1836985190.610347 901.9958334861112
DP 1836985190.6203473 901.9958334861112
DP 1836985190.6303477 901.9958334861112
DP 1836985190.640348 901.9958334861112
DP 1836985190.6503484 901.9958334861112
DP 1836985190.6603487 901.9958334861112
DP 1836985190.6703491 901.9958334861112
DP 1836985190.6803496 901.9958334861112
DP 1836985190.6903498 901.9958334861112
DP 1836985190.7003503 901.9958334861112
DP 1836985190.7103505 901.9958334861112
DP 1836985190.720351 901.9958334861112
DP 1836985190.7303512 901.9958334861112
DP 1836985190.7403517 901.9958334861112
DP 1836985190.750352 901.9958334861112
DP 1836985190.7603524 901.9958334861112
DP 1836985190.7703528 901.9958334861112
DP 1836985190.780353 901.9958334861112
DP 1836985190.7903535 901.9958334861112
DP 1836985190.8003538 901.9958334861112
DP 1836985190.8103542 901.9958334861112
DP 1836985190.8203545 901.9958334861112
DP 1836985190.830355 901.9958334861112
DP 1836985190.8403552 901.9958334861112
DP 1836985190.8503556 901.9958334861112
DP 1836985190.860356 901.9958334861112
DP 1836985190.8703563 901.9958334861112
DP 1836985190.8803568 901.9958334861112
DP 1836985190.890357 901.9958334861112
DP 1836985190.9003575 901.9958334861112
DP 1836985190.9103577 901.9958334861112
DP 1836985190.9203582 901.9958334861112
DP 1836985190.9303584 901.9958334861112
DP 1836985190.9403589 901.9958334861112
DP 1836985190.9503593 901.9958334861112
DP 1836985190.9603596 901.9958334861112
DP 1836985190.97036 901.9958334861112
DP 1836985190.9803603 901.9958334861112
DP 1836985190.9903607 901.9958334861112
DP 1836985191.000361 901.9958334861112
DP 1836985191.0103614 901.9958334861112
DP 1836985191.0203617 901.9958334861112
DP 1836985191.0303621 901.9958334861112
DP 1836985191.0403624 901.9958334861112
DP 1836985191.0503628 901.9958334861112
DP 1836985191.0603633 901.9958334861112
DP 1836985191.0703635 901.9958334861112
DP 1836985191.080364 901.9958334861112
DP 1836985191.0903642 901.9958334861112
DP 1836985191.1003647 901.9958334861112
DP 1836985191.110365 901.9958334861112
DP 1836985191.1203654 366.86997370173594
DP 1836985191.1303656 366.86997370173594
DP 1836985191.140366 366.86997370173594
DP 1836985191.1503665 366.86997370173594
DP 1836985191.1603668 366.86997370173594
DP 1836985191.1703672 366.86997370173594
DP 1836985191.1803675 366.86997370173594
DP 1836985191.190368 366.86997370173594
DP 1836985191.2003682 366.86997370173594
DP 1836985191.2103686 366.86997370173594
DP 1836985191.2203689 366.86997370173594
DP 1836985191.2303693 366.86997370173594
DP 1836985191.2403698 366.86997370173594
DP 1836985191.25037 366.86997370173594
DP 1836985191.2603705 366.86997370173594
DP 1836985191.2703707 366.86997370173594
DP 1836985191.2803712 366.86997370173594
DP 1836985191.2903714 366.86997370173594
DP 1836985191.300372 366.86997370173594
DP 1836985191.310372 366.86997370173594
DP 1836985191.3203726 366.86997370173594
DP 1836985191.330373 366.86997370173594
DP 1836985191.3403733 366.86997370173594
DP 1836985191.3503737 366.86997370173594
DP 1836985191.360374 366.86997370173594
DP 1836985191.3703744 366.86997370173594
DP 1836985191.3803747 366.86997370173594
DP 1836985191.3903751 366.86997370173594
DP 1836985191.4003754 366.86997370173594
DP 1836985191.4103758 366.86997370173594
DP 1836985191.4203763 366.86997370173594
DP 1836985191.4303765 366.86997370173594
DP 1836985191.440377 366.86997370173594
DP 1836985191.4503772 366.86997370173594
DP 1836985191.4603777 366.86997370173594
DP 1836985191.470378 366.86997370173594
DP 1836985191.4803784 366.86997370173594
DP 1836985191.4903786 366.86997370173594
DP 1836985191.500379 366.86997370173594
DP 1836985191.5103796 366.86997370173594
DP 1836985191.5203798 366.86997370173594
DP 1836985191.5303802 366.86997370173594
DP 1836985191.5403805 366.86997370173594
DP 1836985191.550381 366.86997370173594
DP 1836985191.5603812 366.86997370173594
DP 1836985191.5703816 366.86997370173594
DP 1836985191.5803819 366.86997370173594
DP 1836985191.5903823 366.86997370173594
DP 1836985191.6003828 366.86997370173594
DP 1836985191.610383 366.86997370173594
DP 1836985191.6203835 366.86997370173594
DP 1836985191.6303837 366.86997370173594
DP 1836985191.6403842 366.86997370173594
DP 1836985191.6503844 366.86997370173594
DP 1836985191.660385 366.86997370173594
DP 1836985191.6703851 366.86997370173594
DP 1836985191.6803856 366.86997370173594
DP 1836985191.690386 366.86997370173594
DP 1836985191.7003863 366.86997370173594
DP 1836985191.7103868 366.86997370173594
DP 1836985191.720387 366.86997370173594
DP 1836985191.7303874 366.86997370173594
DP 1836985191.7403877 366.86997370173594
DP 1836985191.7503881 366.86997370173594
DP 1836985191.7603884 366.86997370173594
DP 1836985191.7703888 366.86997370173594
DP 1836985191.7803893 366.86997370173594
DP 1836985191.7903895 366.86997370173594
DP 1836985191.80039 366.86997370173594
DP 1836985191.8103902 366.86997370173594
DP 1836985191.8203907 366.86997370173594
DP 1836985191.830391 366.86997370173594
DP 1836985191.8403914 366.86997370173594
DP 1836985191.8503916 366.86997370173594
DP 1836985191.860392 366.86997370173594
DP 1836985191.8703926 366.86997370173594
DP 1836985191.8803928 366.86997370173594
DP 1836985191.8903933 366.86997370173594
DP 1836985191.9003935 366.86997370173594
DP 1836985191.910394 366.86997370173594
DP 1836985191.9203942 366.86997370173594
DP 1836985191.9303946 366.86997370173594
DP 1836985191.9403949 366.86997370173594
DP 1836985191.9503953 366.86997370173594
DP 1836985191.9603956 366.86997370173594
DP 1836985191.970396 366.86997370173594
DP 1836985191.9803965 366.86997370173594
DP 1836985191.9903967 366.86997370173594
DP 1836985192.0003972 366.86997370173594
DP 1836985192.0103974 366.86997370173594
DP 1836985192.020398 366.86997370173594
DP 1836985192.0303981 366.86997370173594
DP 1836985192.0403986 366.86997370173594
DP 1836985192.0503988 366.86997370173594
DP 1836985192.0603993 366.86997370173594
DP 1836985192.0703998 366.86997370173594
DP 1836985192.0804 366.86997370173594
DP 1836985192.0904005 366.86997370173594
DP 1836985192.1004007 366.86997370173594
DP 1836985192.1104012 366.86997370173594
DP 1836985192.1204014 366.86997370173594
DP 1836985192.1304018 366.86997370173594
DP 1836985192.140402 366.86997370173594
DP 1836985192.1504025 366.86997370173594
DP 1836985192.160403 366.86997370173594
DP 1836985192.1704032 366.86997370173594
DP 1836985192.1804037 366.86997370173594
DP 1836985192.190404 366.86997370173594
DP 1836985192.2004044 366.86997370173594
DP 1836985192.2104046 366.86997370173594
DP 1836985192.220405 366.86997370173594
DP 1836985192.2304053 366.86997370173594
DP 1836985192.2404058 366.86997370173594
DP 1836985192.2504063 366.86997370173594
DP 1836985192.2604065 366.86997370173594
DP 1836985192.270407 366.86997370173594
DP 1836985192.2804072 366.86997370173594
DP 1836985192.2904077 366.86997370173594
DP 1836985192.300408 366.86997370173594
DP 1836985192.3104084 366.86997370173594
DP 1836985192.3204086 366.86997370173594
DP 1836985192.330409 366.86997370173594
DP 1836985192.3404095 366.86997370173594
DP 1836985192.3504097 366.86997370173594
DP 1836985192.3604102 995.8157127279947
DP 1836985192.3704104 995.8157127279947
DP 1836985192.380411 995.8157127279947
DP 1836985192.3904111 995.8157127279947
DP 1836985192.4004116 995.8157127279947
DP 1836985192.4104118 995.8157127279947
DP 1836985192.4204123 995.8157127279947
DP 1836985192.4304128 995.8157127279947
DP 1836985192.440413 995.8157127279947
DP 1836985192.4504135 995.8157127279947
DP 1836985192.4604137 995.8157127279947
DP 1836985192.4704142 995.8157127279947
DP 1836985192.4804144 995.8157127279947
DP 1836985192.4904149 995.8157127279947
DP 1836985192.500415 995.8157127279947
DP 1836985192.5104156 995.8157127279947
DP 1836985192.520416 995.8157127279947
DP 1836985192.5304163 995.8157127279947
DP 1836985192.5404167 995.8157127279947
DP 1836985192.550417 995.8157127279947
DP 1836985192.5604174 995.8157127279947
DP 1836985192.5704176 995.8157127279947
DP 1836985192.580418 995.8157127279947
DP 1836985192.5904183 995.8157127279947
DP 1836985192.6004188 995.8157127279947
DP 1836985192.6104193 995.8157127279947
DP 1836985192.6204195 995.8157127279947
DP 1836985192.63042 995.8157127279947
DP 1836985192.6404202 995.8157127279947
DP 1836985192.6504207 995.8157127279947
DP 1836985192.660421 995.8157127279947
DP 1836985192.6704214 995.8157127279947
DP 1836985192.6804216 995.8157127279947
DP 1836985192.690422 995.8157127279947
DP 1836985192.7004225 995.8157127279947
DP 1836985192.7104228 995.8157127279947
DP 1836985192.7204232 995.8157127279947
DP 1836985192.7304235 995.8157127279947
DP 1836985192.740424 995.8157127279947
DP 1836985192.7504241 995.8157127279947
DP 1836985192.7604246 995.8157127279947
DP 1836985192.7704248 995.8157127279947
DP 1836985192.7804253 995.8157127279947
DP 1836985192.7904255 995.8157127279947
DP 1836985192.800426 995.8157127279947
DP 1836985192.8104265 995.8157127279947
DP 1836985192.8204267 995.8157127279947
DP 1836985192.8304272 995.8157127279947
DP 1836985192.8404274 995.8157127279947
DP 1836985192.8504279 995.8157127279947
DP 1836985192.860428 995.8157127279947
DP 1836985192.8704286 995.8157127279947
DP 1836985192.8804288 211.00189615505224
DP 1836985192.8904293 211.00189615505224
DP 1836985192.9004297 211.00189615505224
DP 1836985192.91043 211.00189615505224
DP 1836985192.9204304 211.00189615505224
DP 1836985192.9304307 211.00189615505224
DP 1836985192.940431 211.00189615505224
DP 1836985192.9504313 211.00189615505224
DP 1836985192.9604318 211.00189615505224
DP 1836985192.970432 211.00189615505224
DP 1836985192.9804325 211.00189615505224
DP 1836985192.990433 211.00189615505224
DP 1836985193.0004332 211.00189615505224
DP 1836985193.0104337 211.00189615505224
DP 1836985193.020434 211.00189615505224
DP 1836985193.0304344 211.00189615505224
DP 1836985193.0404346 211.00189615505224
DP 1836985193.050435 211.00189615505224
DP 1836985193.0604353 211.00189615505224
DP 1836985193.0704358 211.00189615505224
DP 1836985193.0804362 211.00189615505224
DP 1836985193.0904365 211.00189615505224
DP 1836985193.100437 211.00189615505224
DP 1836985193.1104372 211.00189615505224
DP 1836985193.1204376 211.00189615505224
DP 1836985193.1304379 211.00189615505224
DP 1836985193.1404383 211.00189615505224
DP 1836985193.1504385 211.00189615505224
DP 1836985193.160439 211.00189615505224
DP 1836985193.1704395 211.00189615505224
DP 1836985193.1804397 211.00189615505224
DP 1836985193.1904402 211.00189615505224
DP 1836985193.2004404 211.00189615505224
DP 1836985193.2104409 211.00189615505224
DP 1836985193.220441 211.00189615505224
DP 1836985193.2304416 211.00189615505224
DP 1836985193.2404418 211.00189615505224
DP 1836985193.2504423 211.00189615505224
DP 1836985193.2604427 211.00189615505224
DP 1836985193.270443 211.00189615505224
DP 1836985193.2804434 211.00189615505224
DP 1836985193.2904437 211.00189615505224
DP 1836985193.3004441 211.00189615505224
DP 1836985193.3104444 211.00189615505224
DP 1836985193.3204448 211.00189615505224
DP 1836985193.330445 211.00189615505224
DP 1836985193.3404455 211.00189615505224
DP 1836985193.350446 211.00189615505224
DP 1836985193.3604462 211.00189615505224
DP 1836985193.3704467 211.00189615505224
DP 1836985193.380447 211.00189615505224
DP 1836985193.3904474 211.00189615505224
DP 1836985193.4004476 211.00189615505224
DP 1836985193.410448 211.00189615505224
DP 1836985193.4204483 211.00189615505224
DP 1836985193.4304488 211.00189615505224
DP 1836985193.4404492 211.00189615505224
DP 1836985193.4504495 211.00189615505224
DP 1836985193.46045 211.00189615505224
DP 1836985193.4704502 211.00189615505224
DP 1836985193.4804506 211.00189615505224
DP 1836985193.4904509 211.00189615505224
DP 1836985193.5004513 211.00189615505224
DP 1836985193.5104516 211.00189615505224
DP 1836985193.520452 211.00189615505224
DP 1836985193.5304525 211.00189615505224
DP 1836985193.5404527 211.00189615505224
DP 1836985193.5504532 211.00189615505224
DP 1836985193.5604534 211.00189615505224
DP 1836985193.570454 211.00189615505224
DP 1836985193.580454 211.00189615505224
DP 1836985193.5904546 211.00189615505224
DP 1836985193.6004548 211.00189615505224
DP 1836985193.6104553 211.00189615505224
DP 1836985193.6204557 211.00189615505224
DP 1836985193.630456 211.00189615505224
DP 1836985193.6404564 211.00189615505224
DP 1836985193.6504567 211.00189615505224
DP 1836985193.6604571 211.00189615505224
DP 1836985193.6704574 211.00189615505224
DP 1836985193.6804578 211.00189615505224
DP 1836985193.690458 211.00189615505224
DP 1836985193.7004585 211.00189615505224
DP 1836985193.7104588 211.00189615505224
DP 1836985193.7204592 211.00189615505224
DP 1836985193.7304597 211.00189615505224
DP 1836985193.74046 211.00189615505224
DP 1836985193.7504604 211.00189615505224
DP 1836985193.7604606 211.00189615505224
DP 1836985193.770461 211.00189615505224
DP 1836985193.7804613 211.00189615505224
DP 1836985193.7904618 211.00189615505224
DP 1836985193.800462 211.00189615505224
DP 1836985193.8104625 211.00189615505224
DP 1836985193.820463 211.00189615505224
DP 1836985193.8304632 211.00189615505224
DP 1836985193.8404636 211.00189615505224
DP 1836985193.8504639 211.00189615505224
DP 1836985193.8604643 211.00189615505224
DP 1836985193.8704646 211.00189615505224
DP 1836985193.880465 211.00189615505224
DP 1836985193.8904653 211.00189615505224
DP 1836985193.9004657 211.00189615505224
DP 1836985193.9104662 211.00189615505224
DP 1836985193.9204664 211.00189615505224
DP 1836985193.930467 211.00189615505224
DP 1836985193.9404671 211.00189615505224
DP 1836985193.9504676 211.00189615505224
DP 1836985193.9604678 211.00189615505224
DP 1836985193.9704683 211.00189615505224
DP 1836985193.9804685 211.00189615505224
DP 1836985193.990469 211.00189615505224
DP 1836985194.0004694 211.00189615505224
DP 1836985194.0104697 211.00189615505224
DP 1836985194.0204701 211.00189615505224
DP 1836985194.0304704 211.00189615505224
DP 1836985194.0404708 211.00189615505224
DP 1836985194.050471 211.00189615505224
DP 1836985194.0604715 211.00189615505224
DP 1836985194.0704718 211.00189615505224
DP 1836985194.0804722 211.00189615505224
DP 1836985194.0904727 211.00189615505224
DP 1836985194.100473 211.00189615505224
DP 1836985194.1104734 211.00189615505224
DP 1836985194.1204736 211.00189615505224
DP 1836985194.130474 211.00189615505224
DP 1836985194.1404743 211.00189615505224
DP 1836985194.1504748 211.00189615505224
DP 1836985194.160475 211.00189615505224
DP 1836985194.1704755 211.00189615505224
DP 1836985194.180476 211.00189615505224
DP 1836985194.1904762 211.00189615505224
DP 1836985194.2004766 211.00189615505224
DP 1836985194.2104769 211.00189615505224
DP 1836985194.2204773 211.00189615505224
DP 1836985194.2304776 211.00189615505224
DP 1836985194.240478 211.00189615505224
DP 1836985194.2504783 211.00189615505224
DP 1836985194.2604787 211.00189615505224
DP 1836985194.2704792 211.00189615505224
DP 1836985194.2804794 211.00189615505224
DP 1836985194.29048 211.00189615505224
DP 1836985194.3004801 211.00189615505224
DP 1836985194.3104806 211.00189615505224
DP 1836985194.3204808 211.00189615505224
DP 1836985194.3304813 211.00189615505224
DP 1836985194.3404815 211.00189615505224
DP 1836985194.350482 211.00189615505224
DP 1836985194.3604825 211.00189615505224
DP 1836985194.3704827 211.00189615505224
DP 1836985194.3804832 211.00189615505224
DP 1836985194.3904834 211.00189615505224
DP 1836985194.4004838 211.00189615505224
DP 1836985194.410484 211.00189615505224
DP 1836985194.4204845 211.00189615505224
DP 1836985194.4304848 211.00189615505224
DP 1836985194.4404852 211.00189615505224
DP 1836985194.4504857 211.00189615505224
DP 1836985194.460486 211.00189615505224
DP 1836985194.4704864 211.00189615505224
DP 1836985194.4804866 211.00189615505224
DP 1836985194.490487 211.00189615505224
DP 1836985194.5004873 211.00189615505224
DP 1836985194.5104878 211.00189615505224
DP 1836985194.520488 211.00189615505224
DP 1836985194.5304885 211.00189615505224
DP 1836985194.5404887 211.00189615505224
DP 1836985194.5504892 211.00189615505224
DP 1836985194.5604897 211.00189615505224
DP 1836985194.57049 211.00189615505224
DP 1836985194.5804904 211.00189615505224
DP 1836985194.5904906 211.00189615505224
DP 1836985194.600491 211.00189615505224
DP 1836985194.6104913 211.00189615505224
DP 1836985194.6204917 211.00189615505224
DP 1836985194.630492 211.00189615505224
DP 1836985194.6404924 211.00189615505224
DP 1836985194.650493 211.00189615505224
DP 1836985194.6604931 211.00189615505224
DP 1836985194.6704936 211.00189615505224
DP 1836985194.6804938 211.00189615505224
DP 1836985194.6904943 211.00189615505224
DP 1836985194.7004945 211.00189615505224
DP 1836985194.710495 211.00189615505224
DP 1836985194.7204952 211.00189615505224
DP 1836985194.7304957 211.00189615505224
DP 1836985194.7404962 211.00189615505224
DP 1836985194.7504964 211.00189615505224
DP 1836985194.7604969 211.00189615505224
DP 1836985194.770497 211.00189615505224
DP 1836985194.7804976 211.00189615505224
DP 1836985194.7904978 211.00189615505224
DP 1836985194.8004982 211.00189615505224
DP 1836985194.8104985 211.00189615505224
DP 1836985194.820499 211.00189615505224
DP 1836985194.8304994 211.00189615505224
DP 1836985194.8404996 211.00189615505224
DP 1836985194.8505 211.00189615505224
DP 1836985194.8605003 211.00189615505224
DP 1836985194.8705008 211.00189615505224
DP 1836985194.880501 211.00189615505224
DP 1836985194.8905015 211.00189615505224
DP 1836985194.9005017 211.00189615505224
DP 1836985194.9105022 211.00189615505224
DP 1836985194.9205027 211.00189615505224
DP 1836985194.930503 211.00189615505224
DP 1836985194.9405034 211.00189615505224
DP 1836985194.9505036 211.00189615505224
DP 1836985194.960504 211.00189615505224
DP 1836985194.9705043 211.00189615505224
DP 1836985194.9805048 211.00189615505224
DP 1836985194.990505 211.00189615505224
DP 1836985195.0005054 211.00189615505224
DP 1836985195.010506 211.00189615505224
DP 1836985195.0205061 211.00189615505224
DP 1836985195.0305066 211.00189615505224
DP 1836985195.0405068 211.00189615505224
DP 1836985195.0505073 211.00189615505224
DP 1836985195.0605075 211.00189615505224
DP 1836985195.070508 211.00189615505224
DP 1836985195.0805082 211.00189615505224
