IP LinLin
DP 1839617236.9303012 1060.8589527605882
DP 1839617236.9403017 1060.8589527605882
DP 1839617236.9503021 1060.8589527605882
DP 1839617236.9603026 1060.8589527605882
DP 1839617236.970303 1060.8589527605882
DP 1839617236.9803035 1060.8589527605882
DP 1839617236.990304 1060.8589527605882
DP 1839617237.0003045 1060.8589527605882
DP 1839617237.0103047 1060.8589527605882
DP 1839617237.0203052 1060.8589527605882
DP 1839617237.0303056 1060.8589527605882
DP 1839617237.040306 1060.8589527605882
DP 1839617237.0503066 1060.8589527605882
DP 1839617237.060307 1060.8589527605882
DP 1839617237.0703075 1060.8589527605882
DP 1839617237.0803077 1060.8589527605882
DP 1839617237.0903082 1060.8589527605882
DP 1839617237.1003087 1060.8589527605882
DP 1839617237.1103091 1060.8589527605882
DP 1839617237.1203096 1060.8589527605882
DP 1839617237.13031 1060.8589527605882
DP 1839617237.1403105 1060.8589527605882
DP 1839617237.1503108 1060.8589527605882
DP 1839617237.1603112 1060.8589527605882
DP 1839617237.1703117 1060.8589527605882
DP 1839617237.1803122 1060.8589527605882
DP 1839617237.1903126 1060.8589527605882
DP 1839617237.200313 1060.8589527605882
DP 1839617237.2103136 1060.8589527605882
DP 1839617237.220314 1060.8589527605882
DP 1839617237.2303143 1060.8589527605882
DP 1839617237.2403147 1060.8589527605882
DP 1839617237.2503152 1060.8589527605882
DP 1839617237.2603157 1060.8589527605882
DP 1839617237.2703161 1060.8589527605882
DP 1839617237.2803166 1060.8589527605882
DP 1839617237.290317 1060.8589527605882
DP 1839617237.3003173 1060.8589527605882
DP 1839617237.3103178 1060.8589527605882
DP 1839617237.3203182 1060.8589527605882
DP 1839617237.3303187 1060.8589527605882
DP 1839617237.3403192 1060.8589527605882
DP 1839617237.3503196 1060.8589527605882
DP 1839617237.36032 1060.8589527605882
DP 1839617237.3703203 1060.8589527605882
DP 1839617237.3803208 1060.8589527605882
DP 1839617237.3903213 1060.8589527605882
DP 1839617237.4003217 268.0043554333015
DP 1839617237.4103222 268.0043554333015
DP 1839617237.4203227 268.0043554333015
DP 1839617237.4303231 268.0043554333015
DP 1839617237.4403236 268.0043554333015
DP 1839617237.4503238 268.0043554333015
DP 1839617237.4603243 268.0043554333015
DP 1839617237.4703248 268.0043554333015
DP 1839617237.4803252 268.0043554333015
DP 1839617237.4903257 268.0043554333015
DP 1839617237.5003262 268.0043554333015
DP 1839617237.5103266 268.0043554333015
DP 1839617237.5203269 268.0043554333015
DP 1839617237.5303273 268.0043554333015
DP 1839617237.5403278 268.0043554333015
DP 1839617237.5503283 268.0043554333015
DP 1839617237.5603287 268.0043554333015
DP 1839617237.5703292 268.0043554333015
DP 1839617237.5803297 268.0043554333015
DP 1839617237.59033 268.0043554333015
DP 1839617237.6003304 268.0043554333015
DP 1839617237.6103308 268.0043554333015
DP 1839617237.6203313 268.0043554333015
DP 1839617237.6303318 268.0043554333015
DP 1839617237.6403322 268.0043554333015
DP 1839617237.6503327 268.0043554333015
DP 1839617237.6603332 268.0043554333015
DP 1839617237.6703334 268.0043554333015
DP 1839617237.6803339 268.0043554333015
DP 1839617237.6903343 268.0043554333015
DP 1839617237.7003348 268.0043554333015
DP 1839617237.7103353 268.0043554333015
DP 1839617237.7203357 268.0043554333015
DP 1839617237.7303362 268.0043554333015
DP 1839617237.7403364 268.0043554333015
DP 1839617237.750337 268.0043554333015
DP 1839617237.7603374 268.0043554333015
DP 1839617237.7703378 268.0043554333015
DP 1839617237.7803383 268.0043554333015
DP 1839617237.7903388 268.0043554333015
DP 1839617237.8003392 268.0043554333015
DP 1839617237.8103395 268.0043554333015
DP 1839617237.82034 268.0043554333015
DP 1839617237.8303404 268.0043554333015
DP 1839617237.8403409 268.0043554333015
DP 1839617237.8503413 268.0043554333015
DP 1839617237.8603418 268.0043554333015
DP 1839617237.8703423 268.0043554333015
DP 1839617237.8803427 268.0043554333015
DP 1839617237.890343 268.0043554333015
DP 1839617237.9003434 268.0043554333015
DP 1839617237.910344 268.0043554333015
DP 1839617237.9203444 268.0043554333015
DP 1839617237.9303448 268.0043554333015
DP 1839617237.9403453 268.0043554333015
DP 1839617237.9503458 268.0043554333015
DP 1839617237.960346 268.0043554333015
DP 1839617237.9703465 268.0043554333015
DP 1839617237.980347 268.0043554333015
DP 1839617237.9903474 268.0043554333015
DP 1839617238.0003479 268.0043554333015
DP 1839617238.0103483 268.0043554333015
DP 1839617238.0203488 268.0043554333015
DP 1839617238.030349 268.0043554333015
DP 1839617238.0403495 268.0043554333015
DP 1839617238.05035 268.0043554333015
DP 1839617238.0603504 268.0043554333015
DP 1839617238.070351 268.0043554333015
DP 1839617238.0803514 268.0043554333015
DP 1839617238.0903518 268.0043554333015
DP 1839617238.1003523 268.0043554333015
DP 1839617238.1103525 268.0043554333015
DP 1839617238.120353 268.0043554333015
DP 1839617238.1303535 268.0043554333015
DP 1839617238.140354 268.0043554333015
DP 1839617238.1503544 268.0043554333015
DP 1839617238.1603549 268.0043554333015
DP 1839617238.1703553 268.0043554333015
DP 1839617238.1803555 268.0043554333015
DP 1839617238.190356 268.0043554333015
DP 1839617238.2003565 268.0043554333015
DP 1839617238.210357 268.0043554333015
DP 1839617238.2203574 268.0043554333015
DP 1839617238.230358 268.0043554333015
DP 1839617238.2403584 268.0043554333015
DP 1839617238.2503586 268.0043554333015
DP 1839617238.260359 268.0043554333015
DP 1839617238.2703595 268.0043554333015
DP 1839617238.28036 268.0043554333015
DP 1839617238.2903605 268.0043554333015
DP 1839617238.300361 268.0043554333015
DP 1839617238.3103614 268.0043554333015
DP 1839617238.3203619 268.0043554333015
DP 1839617238.330362 268.0043554333015
DP 1839617238.3403625 268.0043554333015
DP 1839617238.350363 268.0043554333015
DP 1839617238.3603635 268.0043554333015
DP 1839617238.370364 268.0043554333015
DP 1839617238.3803644 268.0043554333015
DP 1839617238.390365 268.0043554333015
DP 1839617238.400365 268.0043554333015
DP 1839617238.4103656 268.0043554333015
DP 1839617238.420366 268.0043554333015
DP 1839617238.4303665 268.0043554333015
DP 1839617238.440367 268.0043554333015
DP 1839617238.4503675 268.0043554333015
DP 1839617238.460368 268.0043554333015
DP 1839617238.4703681 268.0043554333015
DP 1839617238.4803686 268.0043554333015
DP 1839617238.490369 268.0043554333015
DP 1839617238.5003695 268.0043554333015
DP 1839617238.51037 268.0043554333015
DP 1839617238.5203705 268.0043554333015
DP 1839617238.530371 268.0043554333015
DP 1839617238.5403714 268.0043554333015
DP 1839617238.5503716 268.0043554333015
DP 1839617238.560372 268.0043554333015
DP 1839617238.5703726 268.0043554333015
DP 1839617238.580373 268.0043554333015
DP 1839617238.5903735 268.0043554333015
DP 1839617238.600374 268.0043554333015
DP 1839617238.6103745 268.0043554333015
DP 1839617238.6203747 268.0043554333015
DP 1839617238.6303751 268.0043554333015
DP 1839617238.6403756 268.0043554333015
DP 1839617238.650376 268.0043554333015
DP 1839617238.6603765 268.0043554333015
DP 1839617238.670377 268.0043554333015
DP 1839617238.6803775 268.0043554333015
DP 1839617238.6903777 268.0043554333015
DP 1839617238.7003782 268.0043554333015
DP 1839617238.7103786 268.0043554333015
DP 1839617238.720379 268.0043554333015
DP 1839617238.7303796 268.0043554333015
DP 1839617238.74038 268.0043554333015
DP 1839617238.7503805 268.0043554333015
DP 1839617238.760381 268.0043554333015
DP 1839617238.7703812 268.0043554333015
DP 1839617238.7803817 268.0043554333015
DP 1839617238.7903821 268.0043554333015
DP 1839617238.8003826 268.0043554333015
DP 1839617238.810383 268.0043554333015
DP 1839617238.8203835 268.0043554333015
DP 1839617238.830384 268.0043554333015
DP 1839617238.8403842 268.0043554333015
DP 1839617238.8503847 268.0043554333015
DP 1839617238.8603852 268.0043554333015
DP 1839617238.8703856 268.0043554333015
DP 1839617238.880386 268.0043554333015
DP 1839617238.8903866 268.0043554333015
DP 1839617238.900387 268.0043554333015
DP 1839617238.9103873 268.0043554333015
DP 1839617238.9203877 268.0043554333015
DP 1839617238.9303882 268.0043554333015
DP 1839617238.9403887 268.0043554333015
DP 1839617238.9503891 268.0043554333015
DP 1839617238.9603896 268.0043554333015
DP 1839617238.97039 268.0043554333015
DP 1839617238.9803905 268.0043554333015
DP 1839617238.9903908 268.0043554333015
DP 1839617239.0003912 268.0043554333015
DP 1839617239.0103917 268.0043554333015
DP 1839617239.0203922 268.0043554333015
DP 1839617239.0303926 268.0043554333015
DP 1839617239.040393 268.0043554333015
DP 1839617239.0503936 268.0043554333015
DP 1839617239.0603938 268.0043554333015
DP 1839617239.0703943 268.0043554333015
DP 1839617239.0803947 268.0043554333015
DP 1839617239.0903952 268.0043554333015
DP 1839617239.1003957 268.0043554333015
DP 1839617239.1103961 268.0043554333015
DP 1839617239.1203966 268.0043554333015
DP 1839617239.1303968 268.0043554333015
DP 1839617239.1403973 268.0043554333015
DP 1839617239.1503978 268.0043554333015
DP 1839617239.1603982 268.0043554333015
DP 1839617239.1703987 268.0043554333015
DP 1839617239.1803992 268.0043554333015
DP 1839617239.1903996 268.0043554333015
DP 1839617239.2004 268.0043554333015
DP 1839617239.2104003 268.0043554333015
DP 1839617239.2204008 268.0043554333015
DP 1839617239.2304013 268.0043554333015
DP 1839617239.2404017 268.0043554333015
DP 1839617239.2504022 268.0043554333015
DP 1839617239.2604027 268.0043554333015
DP 1839617239.2704031 268.0043554333015
DP 1839617239.2804034 268.0043554333015
DP 1839617239.2904038 268.0043554333015
DP 1839617239.3004043 268.0043554333015
DP 1839617239.3104048 268.0043554333015
DP 1839617239.3204052 268.0043554333015
DP 1839617239.3304057 268.0043554333015
DP 1839617239.3404062 268.0043554333015
DP 1839617239.3504064 268.0043554333015
DP 1839617239.3604069 268.0043554333015
DP 1839617239.3704073 268.0043554333015
DP 1839617239.3804078 268.0043554333015
DP 1839617239.3904083 268.0043554333015
DP 1839617239.4004087 268.0043554333015
DP 1839617239.4104092 268.0043554333015
DP 1839617239.4204097 268.0043554333015
DP 1839617239.43041 268.0043554333015
DP 1839617239.4404104 268.0043554333015
DP 1839617239.4504108 268.0043554333015
DP 1839617239.4604113 268.0043554333015
DP 1839617239.4704118 268.0043554333015
DP 1839617239.4804122 268.0043554333015
DP 1839617239.4904127 268.0043554333015
DP 1839617239.500413 268.0043554333015
DP 1839617239.5104134 268.0043554333015
DP 1839617239.5204139 268.0043554333015
DP 1839617239.5304143 268.0043554333015
DP 1839617239.5404148 268.0043554333015
DP 1839617239.5504153 268.0043554333015
DP 1839617239.5604157 268.0043554333015
DP 1839617239.570416 268.0043554333015
DP 1839617239.5804164 268.0043554333015
DP 1839617239.590417 268.0043554333015
DP 1839617239.6004174 268.0043554333015
DP 1839617239.6104178 268.0043554333015
DP 1839617239.6204183 268.0043554333015
DP 1839617239.6304188 268.0043554333015
DP 1839617239.6404192 268.0043554333015
DP 1839617239.6504195 268.0043554333015
DP 1839617239.66042 268.0043554333015
DP 1839617239.6704204 268.0043554333015
DP 1839617239.6804209 268.0043554333015
DP 1839617239.6904213 268.0043554333015
DP 1839617239.7004218 268.0043554333015
DP 1839617239.7104223 268.0043554333015
DP 1839617239.7204225 268.0043554333015
DP 1839617239.730423 268.0043554333015
DP 1839617239.7404234 268.0043554333015
DP 1839617239.750424 268.0043554333015
DP 1839617239.7604244 268.0043554333015
DP 1839617239.7704248 268.0043554333015
DP 1839617239.7804253 268.0043554333015
DP 1839617239.7904255 268.0043554333015
DP 1839617239.800426 268.0043554333015
DP 1839617239.8104265 268.0043554333015
DP 1839617239.820427 268.0043554333015
DP 1839617239.8304274 268.0043554333015
DP 1839617239.8404279 268.0043554333015
DP 1839617239.8504283 268.0043554333015
DP 1839617239.8604288 268.0043554333015
DP 1839617239.870429 268.0043554333015
DP 1839617239.8804295 268.0043554333015
DP 1839617239.89043 268.0043554333015
DP 1839617239.9004304 268.0043554333015
DP 1839617239.910431 268.0043554333015
DP 1839617239.9204314 268.0043554333015
DP 1839617239.9304318 268.0043554333015
DP 1839617239.940432 268.0043554333015
DP 1839617239.9504325 268.0043554333015
DP 1839617239.960433 268.0043554333015
DP 1839617239.9704335 268.0043554333015
DP 1839617239.980434 268.0043554333015
DP 1839617239.9904344 268.0043554333015
DP 1839617240.0004349 268.0043554333015
DP 1839617240.010435 268.0043554333015
DP 1839617240.0204356 268.0043554333015
DP 1839617240.030436 268.0043554333015
DP 1839617240.0404365 268.0043554333015
DP 1839617240.050437 268.0043554333015
DP 1839617240.0604374 268.0043554333015
DP 1839617240.070438 268.0043554333015
DP 1839617240.0804384 268.0043554333015
DP 1839617240.0904386 268.0043554333015
DP 1839617240.100439 268.0043554333015
DP 1839617240.1104395 268.0043554333015
DP 1839617240.12044 268.0043554333015
DP 1839617240.1304405 268.0043554333015
DP 1839617240.140441 268.0043554333015
DP 1839617240.1504414 268.0043554333015
DP 1839617240.1604416 268.0043554333015
DP 1839617240.170442 268.0043554333015
DP 1839617240.1804426 268.0043554333015
DP 1839617240.190443 268.0043554333015
DP 1839617240.2004435 268.0043554333015
DP 1839617240.210444 268.0043554333015
DP 1839617240.2204444 268.0043554333015
DP 1839617240.2304447 268.0043554333015
DP 1839617240.2404451 268.0043554333015
DP 1839617240.2504456 268.0043554333015
DP 1839617240.260446 268.0043554333015
DP 1839617240.2704465 268.0043554333015
DP 1839617240.280447 268.0043554333015
DP 1839617240.2904475 268.0043554333015
DP 1839617240.300448 268.0043554333015
DP 1839617240.3104482 268.0043554333015
DP 1839617240.3204486 268.0043554333015
DP 1839617240.330449 268.0043554333015
DP 1839617240.3404496 268.0043554333015
DP 1839617240.35045 268.0043554333015
DP 1839617240.3604505 268.0043554333015
DP 1839617240.370451 268.0043554333015
DP 1839617240.3804512 268.0043554333015
DP 1839617240.3904517 268.0043554333015
DP 1839617240.4004521 268.0043554333015
DP 1839617240.4104526 268.0043554333015
DP 1839617240.420453 268.0043554333015
DP 1839617240.4304535 268.0043554333015
DP 1839617240.440454 268.0043554333015
DP 1839617240.4504542 268.0043554333015
DP 1839617240.4604547 268.0043554333015
DP 1839617240.4704552 268.0043554333015
DP 1839617240.4804556 268.0043554333015
DP 1839617240.490456 268.0043554333015
DP 1839617240.5004566 268.0043554333015
DP 1839617240.510457 268.0043554333015
DP 1839617240.5204575 268.0043554333015
DP 1839617240.5304577 268.0043554333015
DP 1839617240.5404582 268.0043554333015
DP 1839617240.5504587 268.0043554333015
DP 1839617240.5604591 268.0043554333015
DP 1839617240.5704596 268.0043554333015
DP 1839617240.58046 268.0043554333015
DP 1839617240.5904605 268.0043554333015
DP 1839617240.6004608 268.0043554333015
DP 1839617240.6104612 268.0043554333015
DP 1839617240.6204617 268.0043554333015
DP 1839617240.6304622 268.0043554333015
DP 1839617240.6404626 268.0043554333015
DP 1839617240.650463 268.0043554333015
DP 1839617240.6604636 268.0043554333015
DP 1839617240.6704638 268.0043554333015
DP 1839617240.6804643 268.0043554333015
DP 1839617240.6904647 268.0043554333015
DP 1839617240.7004652 268.0043554333015
DP 1839617240.7104657 268.0043554333015
DP 1839617240.7204661 268.0043554333015
DP 1839617240.7304666 268.0043554333015
DP 1839617240.740467 268.0043554333015
DP 1839617240.7504673 268.0043554333015
DP 1839617240.7604678 268.0043554333015
EN
