IP LinLin
DP 1842123862.070578 220.41147899104226
DP 1842123862.080579 220.41147899104226
DP 1842123862.0905797 220.41147899104226
DP 1842123862.1005807 220.41147899104226
DP 1842123862.1105814 220.41147899104226
DP 1842123862.1205823 220.41147899104226
DP 1842123862.130583 220.41147899104226
DP 1842123862.140584 220.41147899104226
DP 1842123862.1505847 220.41147899104226
DP 1842123862.1605854 220.41147899104226
DP 1842123862.1705863 220.41147899104226
DP 1842123862.180587 220.41147899104226
DP 1842123862.190588 220.41147899104226
DP 1842123862.2005887 220.41147899104226
DP 1842123862.2105896 220.41147899104226
DP 1842123862.2205904 220.41147899104226
DP 1842123862.2305913 220.41147899104226
DP 1842123862.240592 220.41147899104226
DP 1842123862.250593 220.41147899104226
DP 1842123862.2605937 220.41147899104226
DP 1842123862.2705946 220.41147899104226
DP 1842123862.2805953 220.41147899104226
DP 1842123862.2905962 220.41147899104226
DP 1842123862.300597 220.41147899104226
DP 1842123862.310598 220.41147899104226
DP 1842123862.3205986 220.41147899104226
DP 1842123862.3305993 220.41147899104226
DP 1842123862.3406003 220.41147899104226
DP 1842123862.350601 220.41147899104226
DP 1842123862.360602 220.41147899104226
DP 1842123862.3706026 220.41147899104226
DP 1842123862.3806036 220.41147899104226
DP 1842123862.3906043 220.41147899104226
DP 1842123862.4006052 220.41147899104226
DP 1842123862.410606 220.41147899104226
DP 1842123862.4206069 220.41147899104226
DP 1842123862.4306076 220.41147899104226
DP 1842123862.4406085 220.41147899104226
DP 1842123862.4506092 220.41147899104226
DP 1842123862.4606102 220.41147899104226
DP 1842123862.4706109 220.41147899104226
DP 1842123862.4806116 220.41147899104226
DP 1842123862.4906125 220.41147899104226
DP 1842123862.5006132 220.41147899104226
DP 1842123862.5106142 220.41147899104226
DP 1842123862.5206149 220.41147899104226
DP 1842123862.5306158 220.41147899104226
DP 1842123862.5406165 220.41147899104226
DP 1842123862.5506175 220.41147899104226
DP 1842123862.5606182 220.41147899104226
DP 1842123862.570619 220.41147899104226
DP 1842123862.5806198 220.41147899104226
DP 1842123862.5906208 220.41147899104226
DP 1842123862.6006215 220.41147899104226
DP 1842123862.6106224 220.41147899104226
DP 1842123862.620623 220.41147899104226
DP 1842123862.630624 220.41147899104226
DP 1842123862.6406248 220.41147899104226
DP 1842123862.6506255 220.41147899104226
DP 1842123862.6606264 220.41147899104226
DP 1842123862.670627 220.41147899104226
DP 1842123862.680628 220.41147899104226
DP 1842123862.6906288 220.41147899104226
DP 1842123862.7006297 220.41147899104226
DP 1842123862.7106304 220.41147899104226
DP 1842123862.7206314 220.41147899104226
DP 1842123862.730632 220.41147899104226
DP 1842123862.740633 220.41147899104226
DP 1842123862.7506337 220.41147899104226
DP 1842123862.7606347 220.41147899104226
DP 1842123862.7706354 220.41147899104226
DP 1842123862.7806363 220.41147899104226
DP 1842123862.790637 220.41147899104226
DP 1842123862.800638 220.41147899104226
DP 1842123862.8106387 220.41147899104226
DP 1842123862.8206394 220.41147899104226
DP 1842123862.8306403 220.41147899104226
DP 1842123862.840641 220.41147899104226
DP 1842123862.850642 220.41147899104226
DP 1842123862.8606427 220.41147899104226
DP 1842123862.8706436 220.41147899104226
DP 1842123862.8806443 220.41147899104226
DP 1842123862.8906453 220.41147899104226
DP 1842123862.900646 220.41147899104226
DP 1842123862.910647 220.41147899104226
DP 1842123862.9206476 220.41147899104226
DP 1842123862.9306486 220.41147899104226
DP 1842123862.9406493 220.41147899104226
DP 1842123862.9506502 220.41147899104226
DP 1842123862.960651 220.41147899104226
DP 1842123862.9706519 220.41147899104226
DP 1842123862.9806526 220.41147899104226
DP 1842123862.9906533 220.41147899104226
DP 1842123863.0006542 220.41147899104226
DP 1842123863.010655 220.41147899104226
DP 1842123863.0206559 220.41147899104226
DP 1842123863.0306566 220.41147899104226
DP 1842123863.0406575 220.41147899104226
DP 1842123863.0506582 220.41147899104226
DP 1842123863.0606592 220.41147899104226
DP 1842123863.0706599 220.41147899104226
DP 1842123863.0806608 220.41147899104226
DP 1842123863.0906615 220.41147899104226
DP 1842123863.1006625 220.41147899104226
DP 1842123863.1106632 220.41147899104226
DP 1842123863.1206641 220.41147899104226
DP 1842123863.1306648 220.41147899104226
DP 1842123863.1406658 220.41147899104226
DP 1842123863.1506665 220.41147899104226
DP 1842123863.1606672 220.41147899104226
DP 1842123863.1706681 220.41147899104226
DP 1842123863.1806688 220.41147899104226
DP 1842123863.1906698 220.41147899104226
DP 1842123863.2006705 220.41147899104226
DP 1842123863.2106714 220.41147899104226
DP 1842123863.2206721 220.41147899104226
DP 1842123863.230673 220.41147899104226
DP 1842123863.2406738 220.41147899104226
DP 1842123863.2506747 220.41147899104226
DP 1842123863.2606754 220.41147899104226
DP 1842123863.2706764 220.41147899104226
DP 1842123863.280677 220.41147899104226
DP 1842123863.290678 220.41147899104226
DP 1842123863.3006787 220.41147899104226
DP 1842123863.3106794 220.41147899104226
DP 1842123863.3206804 220.41147899104226
DP 1842123863.330681 220.41147899104226
DP 1842123863.340682 220.41147899104226
DP 1842123863.3506827 220.41147899104226
DP 1842123863.3606837 220.41147899104226
DP 1842123863.3706844 220.41147899104226
DP 1842123863.3806853 220.41147899104226
DP 1842123863.390686 220.41147899104226
DP 1842123863.400687 220.41147899104226
DP 1842123863.4106877 220.41147899104226
DP 1842123863.4206886 220.41147899104226
DP 1842123863.4306893 220.41147899104226
DP 1842123863.4406903 220.41147899104226
DP 1842123863.450691 220.41147899104226
DP 1842123863.460692 220.41147899104226
DP 1842123863.4706926 220.41147899104226
DP 1842123863.4806933 220.41147899104226
DP 1842123863.4906943 220.41147899104226
DP 1842123863.500695 220.41147899104226
DP 1842123863.510696 220.41147899104226
DP 1842123863.5206966 220.41147899104226
DP 1842123863.5306976 220.41147899104226
DP 1842123863.5406983 220.41147899104226
DP 1842123863.5506992 220.41147899104226
DP 1842123863.5607 220.41147899104226
DP 1842123863.570701 220.41147899104226
DP 1842123863.5807016 220.41147899104226
DP 1842123863.5907025 220.41147899104226
DP 1842123863.6007032 220.41147899104226
DP 1842123863.6107042 220.41147899104226
DP 1842123863.620705 220.41147899104226
DP 1842123863.6307058 220.41147899104226
DP 1842123863.6407065 220.41147899104226
DP 1842123863.6507072 220.41147899104226
DP 1842123863.6607082 220.41147899104226
DP 1842123863.670709 220.41147899104226
DP 1842123863.6807098 220.41147899104226
DP 1842123863.6907105 220.41147899104226
DP 1842123863.7007115 220.41147899104226
DP 1842123863.7107122 220.41147899104226
DP 1842123863.7207131 220.41147899104226
DP 1842123863.7307138 220.41147899104226
DP 1842123863.7407148 220.41147899104226
DP 1842123863.7507155 220.41147899104226
DP 1842123863.7607164 220.41147899104226
DP 1842123863.7707171 428.72577517836226
DP 1842123863.780718 428.72577517836226
DP 1842123863.7907188 428.72577517836226
DP 1842123863.8007197 428.72577517836226
DP 1842123863.8107204 428.72577517836226
DP 1842123863.8207211 428.72577517836226
DP 1842123863.830722 428.72577517836226
DP 1842123863.8407228 428.72577517836226
DP 1842123863.8507237 428.72577517836226
DP 1842123863.8607244 428.72577517836226
DP 1842123863.8707254 428.72577517836226
DP 1842123863.880726 428.72577517836226
DP 1842123863.890727 428.72577517836226
DP 1842123863.9007277 428.72577517836226
DP 1842123863.9107287 428.72577517836226
DP 1842123863.9207294 428.72577517836226
DP 1842123863.9307303 428.72577517836226
DP 1842123863.940731 428.72577517836226
DP 1842123863.950732 428.72577517836226
DP 1842123863.9607327 428.72577517836226
DP 1842123863.9707336 428.72577517836226
DP 1842123863.9807343 428.72577517836226
DP 1842123863.990735 428.72577517836226
DP 1842123864.000736 428.72577517836226
DP 1842123864.0107367 428.72577517836226
DP 1842123864.0207376 428.72577517836226
DP 1842123864.0307384 428.72577517836226
DP 1842123864.0407393 428.72577517836226
DP 1842123864.05074 428.72577517836226
DP 1842123864.060741 428.72577517836226
DP 1842123864.0707417 428.72577517836226
DP 1842123864.0807426 428.72577517836226
DP 1842123864.0907433 428.72577517836226
DP 1842123864.1007442 428.72577517836226
DP 1842123864.110745 428.72577517836226
DP 1842123864.120746 428.72577517836226
DP 1842123864.1307466 428.72577517836226
DP 1842123864.1407473 428.72577517836226
DP 1842123864.1507483 428.72577517836226
DP 1842123864.160749 428.72577517836226
DP 1842123864.17075 428.72577517836226
DP 1842123864.1807506 428.72577517836226
DP 1842123864.1907516 428.72577517836226
DP 1842123864.2007523 428.72577517836226
DP 1842123864.2107532 428.72577517836226
DP 1842123864.220754 428.72577517836226
DP 1842123864.2307549 428.72577517836226
DP 1842123864.2407556 428.72577517836226
DP 1842123864.2507565 428.72577517836226
DP 1842123864.2607572 428.72577517836226
DP 1842123864.2707582 428.72577517836226
DP 1842123864.2807589 428.72577517836226
DP 1842123864.2907598 428.72577517836226
DP 1842123864.3007605 428.72577517836226
DP 1842123864.3107612 428.72577517836226
DP 1842123864.3207622 428.72577517836226
DP 1842123864.3307629 428.72577517836226
DP 1842123864.3407638 428.72577517836226
DP 1842123864.3507645 428.72577517836226
DP 1842123864.3607655 428.72577517836226
DP 1842123864.3707662 428.72577517836226
DP 1842123864.380767 428.72577517836226
DP 1842123864.3907678 428.72577517836226
DP 1842123864.4007688 428.72577517836226
DP 1842123864.4107695 428.72577517836226
DP 1842123864.4207704 428.72577517836226
DP 1842123864.430771 428.72577517836226
DP 1842123864.440772 428.72577517836226
DP 1842123864.4507728 428.72577517836226
DP 1842123864.4607737 428.72577517836226
DP 1842123864.4707744 428.72577517836226
DP 1842123864.480775 428.72577517836226
DP 1842123864.490776 428.72577517836226
DP 1842123864.5007768 428.72577517836226
DP 1842123864.5107777 428.72577517836226
DP 1842123864.5207784 428.72577517836226
DP 1842123864.5307794 428.72577517836226
DP 1842123864.54078 428.72577517836226
DP 1842123864.550781 428.72577517836226
DP 1842123864.5607817 428.72577517836226
DP 1842123864.5707827 428.72577517836226
DP 1842123864.5807834 428.72577517836226
DP 1842123864.5907843 428.72577517836226
DP 1842123864.600785 428.72577517836226
DP 1842123864.610786 428.72577517836226
DP 1842123864.6207867 428.72577517836226
DP 1842123864.6307876 428.72577517836226
DP 1842123864.6407883 428.72577517836226
DP 1842123864.650789 428.72577517836226
DP 1842123864.66079 428.72577517836226
DP 1842123864.6707907 428.72577517836226
DP 1842123864.6807916 428.72577517836226
DP 1842123864.6907923 428.72577517836226
DP 1842123864.7007933 428.72577517836226
DP 1842123864.710794 428.72577517836226
DP 1842123864.720795 428.72577517836226
DP 1842123864.7307956 428.72577517836226
DP 1842123864.7407966 428.72577517836226
DP 1842123864.7507973 428.72577517836226
DP 1842123864.7607982 428.72577517836226
DP 1842123864.770799 428.72577517836226
DP 1842123864.7807999 428.72577517836226
DP 1842123864.7908006 428.72577517836226
DP 1842123864.8008015 428.72577517836226
DP 1842123864.8108022 428.72577517836226
DP 1842123864.820803 428.72577517836226
DP 1842123864.8308039 428.72577517836226
DP 1842123864.8408046 428.72577517836226
DP 1842123864.8508055 428.72577517836226
DP 1842123864.8608062 428.72577517836226
DP 1842123864.8708072 428.72577517836226
DP 1842123864.8808079 428.72577517836226
DP 1842123864.8908088 428.72577517836226
DP 1842123864.9008095 428.72577517836226
DP 1842123864.9108105 428.72577517836226
DP 1842123864.9208112 428.72577517836226
DP 1842123864.9308121 428.72577517836226
DP 1842123864.9408128 428.72577517836226
DP 1842123864.9508138 428.72577517836226
DP 1842123864.9608145 428.72577517836226
DP 1842123864.9708152 428.72577517836226
DP 1842123864.9808161 428.72577517836226
DP 1842123864.9908168 428.72577517836226
DP 1842123865.0008178 428.72577517836226
DP 1842123865.0108185 428.72577517836226
DP 1842123865.0208194 428.72577517836226
DP 1842123865.0308201 428.72577517836226
DP 1842123865.040821 428.72577517836226
DP 1842123865.0508218 428.72577517836226
DP 1842123865.0608227 428.72577517836226
DP 1842123865.0708234 428.72577517836226
DP 1842123865.0808244 428.72577517836226
DP 1842123865.090825 428.72577517836226
DP 1842123865.100826 428.72577517836226
DP 1842123865.1108267 428.72577517836226
DP 1842123865.1208277 428.72577517836226
DP 1842123865.1308284 428.72577517836226
DP 1842123865.140829 428.72577517836226
DP 1842123865.15083 428.72577517836226
DP 1842123865.1608307 428.72577517836226
DP 1842123865.1708317 428.72577517836226
DP 1842123865.1808324 428.72577517836226
DP 1842123865.1908333 428.72577517836226
DP 1842123865.200834 428.72577517836226
DP 1842123865.210835 428.72577517836226
DP 1842123865.2208357 428.72577517836226
DP 1842123865.2308366 428.72577517836226
DP 1842123865.2408373 428.72577517836226
DP 1842123865.2508383 428.72577517836226
DP 1842123865.260839 428.72577517836226
DP 1842123865.27084 428.72577517836226
DP 1842123865.2808406 428.72577517836226
DP 1842123865.2908416 428.72577517836226
DP 1842123865.3008423 428.72577517836226
DP 1842123865.310843 428.72577517836226
DP 1842123865.320844 428.72577517836226
DP 1842123865.3308446 428.72577517836226
DP 1842123865.3408456 428.72577517836226
DP 1842123865.3508463 428.72577517836226
DP 1842123865.3608472 428.72577517836226
DP 1842123865.370848 428.72577517836226
DP 1842123865.380849 428.72577517836226
DP 1842123865.3908496 428.72577517836226
DP 1842123865.4008505 428.72577517836226
DP 1842123865.4108512 428.72577517836226
DP 1842123865.4208522 428.72577517836226
DP 1842123865.430853 428.72577517836226
DP 1842123865.4408538 428.72577517836226
DP 1842123865.4508545 428.72577517836226
DP 1842123865.4608555 428.72577517836226
DP 1842123865.4708562 428.72577517836226
DP 1842123865.480857 428.72577517836226
DP 1842123865.4908578 428.72577517836226
DP 1842123865.5008585 428.72577517836226
DP 1842123865.5108595 428.72577517836226
DP 1842123865.5208602 428.72577517836226
DP 1842123865.5308611 428.72577517836226
DP 1842123865.5408618 428.72577517836226
DP 1842123865.5508628 428.72577517836226
DP 1842123865.5608635 428.72577517836226
DP 1842123865.5708644 428.72577517836226
DP 1842123865.5808651 428.72577517836226
DP 1842123865.590866 428.72577517836226
DP 1842123865.6008668 428.72577517836226
DP 1842123865.6108677 428.72577517836226
DP 1842123865.6208684 428.72577517836226
DP 1842123865.6308694 428.72577517836226
DP 1842123865.64087 428.72577517836226
DP 1842123865.6508708 428.72577517836226
DP 1842123865.6608717 428.72577517836226
DP 1842123865.6708724 428.72577517836226
DP 1842123865.6808734 428.72577517836226
DP 1842123865.690874 428.72577517836226
DP 1842123865.700875 428.72577517836226
DP 1842123865.7108757 428.72577517836226
DP 1842123865.7208767 428.72577517836226
DP 1842123865.7308774 428.72577517836226
DP 1842123865.7408783 428.72577517836226
DP 1842123865.750879 428.72577517836226
DP 1842123865.76088 428.72577517836226
DP 1842123865.7708807 428.72577517836226
DP 1842123865.7808816 428.72577517836226
DP 1842123865.7908823 428.72577517836226
DP 1842123865.8008833 428.72577517836226
DP 1842123865.810884 428.72577517836226
DP 1842123865.8208847 428.72577517836226
DP 1842123865.8308856 428.72577517836226
DP 1842123865.8408864 428.72577517836226
DP 1842123865.8508873 428.72577517836226
DP 1842123865.860888 428.72577517836226
DP 1842123865.870889 428.72577517836226
DP 1842123865.8808897 428.72577517836226
DP 1842123865.8908906 428.72577517836226
DP 1842123865.9008913 428.72577517836226
DP 1842123865.9108922 428.72577517836226
DP 1842123865.920893 428.72577517836226
DP 1842123865.930894 428.72577517836226
DP 1842123865.9408946 428.72577517836226
DP 1842123865.9508955 428.72577517836226
DP 1842123865.9608963 428.72577517836226
DP 1842123865.970897 428.72577517836226
DP 1842123865.980898 428.72577517836226
DP 1842123865.9908986 428.72577517836226
DP 1842123866.0008996 428.72577517836226
DP 1842123866.0109003 428.72577517836226
DP 1842123866.0209012 428.72577517836226
DP 1842123866.030902 428.72577517836226
DP 1842123866.0409029 428.72577517836226
DP 1842123866.0509036 428.72577517836226
DP 1842123866.0609045 428.72577517836226
DP 1842123866.0709052 428.72577517836226
DP 1842123866.0809062 428.72577517836226
DP 1842123866.0909069 428.72577517836226
DP 1842123866.1009078 428.72577517836226
DP 1842123866.1109085 428.72577517836226
DP 1842123866.1209095 428.72577517836226
DP 1842123866.1309102 428.72577517836226
DP 1842123866.1409109 428.72577517836226
DP 1842123866.1509118 428.72577517836226
DP 1842123866.1609125 428.72577517836226
DP 1842123866.1709135 428.72577517836226
DP 1842123866.1809142 428.72577517836226
DP 1842123866.190915 428.72577517836226
DP 1842123866.2009158 428.72577517836226
DP 1842123866.2109168 428.72577517836226
DP 1842123866.2209175 428.72577517836226
DP 1842123866.2309184 428.72577517836226
DP 1842123866.240919 428.72577517836226
DP 1842123866.25092 428.72577517836226
DP 1842123866.2609208 428.72577517836226
DP 1842123866.2709217 428.72577517836226
DP 1842123866.2809224 428.72577517836226
DP 1842123866.2909234 428.72577517836226
DP 1842123866.300924 428.72577517836226
DP 1842123866.3109248 428.72577517836226
DP 1842123866.3209257 428.72577517836226
DP 1842123866.3309264 428.72577517836226
DP 1842123866.3409274 428.72577517836226
DP 1842123866.350928 428.72577517836226
DP 1842123866.360929 428.72577517836226
DP 1842123866.3709297 428.72577517836226
DP 1842123866.3809307 428.72577517836226
DP 1842123866.3909314 428.72577517836226
DP 1842123866.4009323 428.72577517836226
DP 1842123866.410933 428.72577517836226
DP 1842123866.420934 428.72577517836226
DP 1842123866.4309347 428.72577517836226
DP 1842123866.4409356 428.72577517836226
DP 1842123866.4509363 428.72577517836226
DP 1842123866.4609373 428.72577517836226
DP 1842123866.470938 428.72577517836226
DP 1842123866.4809387 428.72577517836226
DP 1842123866.4909396 428.72577517836226
DP 1842123866.5009403 428.72577517836226
DP 1842123866.5109413 428.72577517836226
DP 1842123866.520942 428.72577517836226
DP 1842123866.530943 428.72577517836226
DP 1842123866.5409436 428.72577517836226
DP 1842123866.5509446 428.72577517836226
DP 1842123866.5609453 428.72577517836226
DP 1842123866.5709462 428.72577517836226
DP 1842123866.580947 428.72577517836226
DP 1842123866.5909479 428.72577517836226
DP 1842123866.6009486 428.72577517836226
DP 1842123866.6109495 428.72577517836226
DP 1842123866.6209502 428.72577517836226
DP 1842123866.6309512 428.72577517836226
DP 1842123866.6409519 428.72577517836226
DP 1842123866.6509526 428.72577517836226
DP 1842123866.6609535 428.72577517836226
DP 1842123866.6709542 428.72577517836226
DP 1842123866.6809552 428.72577517836226
DP 1842123866.6909559 428.72577517836226
DP 1842123866.7009568 428.72577517836226
DP 1842123866.7109575 428.72577517836226
DP 1842123866.7209585 428.72577517836226
DP 1842123866.7309592 428.72577517836226
DP 1842123866.7409601 428.72577517836226
DP 1842123866.7509608 428.72577517836226
DP 1842123866.7609618 428.72577517836226
DP 1842123866.7709625 428.72577517836226
DP 1842123866.7809634 428.72577517836226
DP 1842123866.7909641 428.72577517836226
DP 1842123866.8009648 428.72577517836226
DP 1842123866.8109658 428.72577517836226
DP 1842123866.8209665 428.72577517836226
DP 1842123866.8309674 428.72577517836226
DP 1842123866.8409681 428.72577517836226
DP 1842123866.850969 428.72577517836226
DP 1842123866.8609698 428.72577517836226
DP 1842123866.8709707 428.72577517836226
DP 1842123866.8809714 428.72577517836226
DP 1842123866.8909724 428.72577517836226
DP 1842123866.900973 428.72577517836226
DP 1842123866.910974 428.72577517836226
DP 1842123866.9209747 428.72577517836226
DP 1842123866.9309757 428.72577517836226
DP 1842123866.9409764 428.72577517836226
DP 1842123866.9509773 428.72577517836226
DP 1842123866.960978 428.72577517836226
DP 1842123866.9709787 428.72577517836226
DP 1842123866.9809797 428.72577517836226
DP 1842123866.9909804 428.72577517836226
DP 1842123867.0009813 428.72577517836226
DP 1842123867.010982 428.72577517836226
DP 1842123867.020983 428.72577517836226
DP 1842123867.0309837 428.72577517836226
DP 1842123867.0409846 428.72577517836226
DP 1842123867.0509853 428.72577517836226
DP 1842123867.0609863 428.72577517836226
DP 1842123867.070987 428.72577517836226
DP 1842123867.080988 428.72577517836226
DP 1842123867.0909886 1578.8391754851827
DP 1842123867.1009896 1578.8391754851827
DP 1842123867.1109903 1578.8391754851827
DP 1842123867.1209912 1578.8391754851827
DP 1842123867.130992 1578.8391754851827
DP 1842123867.1409926 1578.8391754851827
DP 1842123867.1509936 1578.8391754851827
DP 1842123867.1609943 1578.8391754851827
DP 1842123867.1709952 1578.8391754851827
DP 1842123867.180996 1578.8391754851827
DP 1842123867.190997 1578.8391754851827
DP 1842123867.2009976 1578.8391754851827
DP 1842123867.2109985 1578.8391754851827
DP 1842123867.2209992 1578.8391754851827
DP 1842123867.2310002 1578.8391754851827
DP 1842123867.241001 1578.8391754851827
DP 1842123867.2510018 1578.8391754851827
DP 1842123867.2610025 1578.8391754851827
DP 1842123867.2710035 1578.8391754851827
DP 1842123867.2810042 1578.8391754851827
DP 1842123867.2910051 1578.8391754851827
DP 1842123867.3010058 1578.8391754851827
DP 1842123867.3110065 1578.8391754851827
DP 1842123867.3210075 1578.8391754851827
DP 1842123867.3310082 1578.8391754851827
DP 1842123867.3410091 1578.8391754851827
DP 1842123867.3510098 1578.8391754851827
DP 1842123867.3610108 1578.8391754851827
DP 1842123867.3710115 1578.8391754851827
DP 1842123867.3810124 2251.1282722457386
DP 1842123867.3910131 2251.1282722457386
DP 1842123867.401014 2251.1282722457386
DP 1842123867.4110148 2251.1282722457386
DP 1842123867.4210157 2251.1282722457386
DP 1842123867.4310164 2251.1282722457386
DP 1842123867.4410174 2251.1282722457386
DP 1842123867.451018 2251.1282722457386
DP 1842123867.461019 2251.1282722457386
DP 1842123867.4710197 2251.1282722457386
DP 1842123867.4810205 2251.1282722457386
DP 1842123867.4910214 2251.1282722457386
DP 1842123867.501022 2251.1282722457386
DP 1842123867.511023 2251.1282722457386
DP 1842123867.5210238 2251.1282722457386
DP 1842123867.5310247 2251.1282722457386
DP 1842123867.5410254 2251.1282722457386
DP 1842123867.5510263 2251.1282722457386
DP 1842123867.561027 2251.1282722457386
DP 1842123867.571028 2251.1282722457386
DP 1842123867.5810287 2251.1282722457386
DP 1842123867.5910296 2251.1282722457386
DP 1842123867.6010303 2251.1282722457386
DP 1842123867.6110313 2251.1282722457386
DP 1842123867.621032 2251.1282722457386
DP 1842123867.6310327 2251.1282722457386
DP 1842123867.6410336 2251.1282722457386
DP 1842123867.6510344 2251.1282722457386
DP 1842123867.6610353 2251.1282722457386
DP 1842123867.671036 2251.1282722457386
DP 1842123867.681037 2251.1282722457386
DP 1842123867.6910377 2251.1282722457386
DP 1842123867.7010386 2251.1282722457386
DP 1842123867.7110393 2251.1282722457386
DP 1842123867.7210402 2251.1282722457386
DP 1842123867.731041 2251.1282722457386
DP 1842123867.741042 2251.1282722457386
DP 1842123867.7510426 2251.1282722457386
DP 1842123867.7610435 2251.1282722457386
DP 1842123867.7710443 2251.1282722457386
DP 1842123867.7810452 2251.1282722457386
DP 1842123867.791046 2251.1282722457386
DP 1842123867.8010466 2251.1282722457386
DP 1842123867.8110476 2251.1282722457386
DP 1842123867.8210483 2251.1282722457386
DP 1842123867.8310492 2251.1282722457386
DP 1842123867.84105 2251.1282722457386
DP 1842123867.8510509 2251.1282722457386
DP 1842123867.8610516 2251.1282722457386
DP 1842123867.8710525 2251.1282722457386
DP 1842123867.8810532 2251.1282722457386
DP 1842123867.8910542 2251.1282722457386
DP 1842123867.9010549 2251.1282722457386
DP 1842123867.9110558 2251.1282722457386
DP 1842123867.9210565 2251.1282722457386
DP 1842123867.9310575 2251.1282722457386
DP 1842123867.9410582 2251.1282722457386
DP 1842123867.951059 2251.1282722457386
DP 1842123867.9610598 2251.1282722457386
DP 1842123867.9710605 2251.1282722457386
DP 1842123867.9810615 2251.1282722457386
DP 1842123867.9910622 2251.1282722457386
DP 1842123868.001063 2251.1282722457386
DP 1842123868.0110638 2251.1282722457386
DP 1842123868.0210648 2251.1282722457386
DP 1842123868.0310655 2251.1282722457386
DP 1842123868.0410664 2251.1282722457386
DP 1842123868.051067 2251.1282722457386
DP 1842123868.061068 2251.1282722457386
DP 1842123868.0710688 968.9038612207046
DP 1842123868.0810697 968.9038612207046
DP 1842123868.0910704 968.9038612207046
DP 1842123868.1010714 968.9038612207046
DP 1842123868.111072 968.9038612207046
DP 1842123868.121073 968.9038612207046
DP 1842123868.1310737 968.9038612207046
DP 1842123868.1410744 968.9038612207046
DP 1842123868.1510754 968.9038612207046
DP 1842123868.161076 968.9038612207046
DP 1842123868.171077 968.9038612207046
DP 1842123868.1810777 968.9038612207046
DP 1842123868.1910787 968.9038612207046
DP 1842123868.2010794 968.9038612207046
DP 1842123868.2110803 968.9038612207046
DP 1842123868.221081 968.9038612207046
DP 1842123868.231082 968.9038612207046
DP 1842123868.2410827 968.9038612207046
DP 1842123868.2510836 968.9038612207046
DP 1842123868.2610843 968.9038612207046
DP 1842123868.2710853 968.9038612207046
DP 1842123868.281086 968.9038612207046
DP 1842123868.291087 968.9038612207046
DP 1842123868.3010876 968.9038612207046
DP 1842123868.3110883 968.9038612207046
DP 1842123868.3210893 968.9038612207046
DP 1842123868.33109 968.9038612207046
DP 1842123868.341091 968.9038612207046
DP 1842123868.3510916 968.9038612207046
DP 1842123868.3610926 968.9038612207046
DP 1842123868.3710933 968.9038612207046
DP 1842123868.3810942 968.9038612207046
DP 1842123868.391095 968.9038612207046
DP 1842123868.4010959 968.9038612207046
DP 1842123868.4110966 968.9038612207046
DP 1842123868.4210975 968.9038612207046
DP 1842123868.4310982 968.9038612207046
DP 1842123868.4410992 968.9038612207046
DP 1842123868.4510999 968.9038612207046
DP 1842123868.4611006 968.9038612207046
DP 1842123868.4711015 968.9038612207046
DP 1842123868.4811022 968.9038612207046
DP 1842123868.4911032 968.9038612207046
DP 1842123868.5011039 968.9038612207046
DP 1842123868.5111048 968.9038612207046
DP 1842123868.5211055 968.9038612207046
DP 1842123868.5311065 968.9038612207046
DP 1842123868.5411072 968.9038612207046
DP 1842123868.5511081 968.9038612207046
DP 1842123868.5611088 968.9038612207046
DP 1842123868.5711098 968.9038612207046
DP 1842123868.5811105 968.9038612207046
DP 1842123868.5911114 968.9038612207046
DP 1842123868.6011121 968.9038612207046
DP 1842123868.611113 968.9038612207046
DP 1842123868.6211138 968.9038612207046
DP 1842123868.6311145 968.9038612207046
DP 1842123868.6411154 968.9038612207046
DP 1842123868.6511161 968.9038612207046
DP 1842123868.661117 968.9038612207046
DP 1842123868.6711178 968.9038612207046
DP 1842123868.6811187 968.9038612207046
DP 1842123868.6911194 968.9038612207046
DP 1842123868.7011204 1909.524163343212
DP 1842123868.711121 1909.524163343212
DP 1842123868.721122 1909.524163343212
DP 1842123868.7311227 1909.524163343212
DP 1842123868.7411237 1909.524163343212
DP 1842123868.7511244 1909.524163343212
DP 1842123868.7611253 1909.524163343212
DP 1842123868.771126 1909.524163343212
DP 1842123868.781127 1909.524163343212
DP 1842123868.7911277 1909.524163343212
DP 1842123868.8011284 1909.524163343212
DP 1842123868.8111293 1909.524163343212
DP 1842123868.82113 1909.524163343212
DP 1842123868.831131 1909.524163343212
DP 1842123868.8411317 1909.524163343212
DP 1842123868.8511326 1909.524163343212
DP 1842123868.8611333 1909.524163343212
DP 1842123868.8711343 1909.524163343212
DP 1842123868.881135 1909.524163343212
DP 1842123868.891136 1909.524163343212
DP 1842123868.9011366 1909.524163343212
DP 1842123868.9111376 1909.524163343212
DP 1842123868.9211383 1909.524163343212
DP 1842123868.9311392 1909.524163343212
DP 1842123868.94114 1909.524163343212
DP 1842123868.9511409 1909.524163343212
DP 1842123868.9611416 1909.524163343212
DP 1842123868.9711423 1909.524163343212
DP 1842123868.9811432 1909.524163343212
DP 1842123868.991144 1909.524163343212
DP 1842123869.001145 1909.524163343212
DP 1842123869.0111456 1909.524163343212
DP 1842123869.0211465 1909.524163343212
DP 1842123869.0311472 1909.524163343212
DP 1842123869.0411482 1909.524163343212
DP 1842123869.051149 1909.524163343212
DP 1842123869.0611498 1909.524163343212
DP 1842123869.0711505 1909.524163343212
DP 1842123869.0811515 1909.524163343212
DP 1842123869.0911522 1909.524163343212
