IP LinLin
DP 1849427251.9205887 1820.687156954858
DP 1849427251.9305894 1820.687156954858
DP 1849427251.9405904 1820.687156954858
DP 1849427251.950591 1820.687156954858
DP 1849427251.960592 1820.687156954858
DP 1849427251.970593 1820.687156954858
DP 1849427251.9805937 1820.687156954858
DP 1849427251.9905946 1820.687156954858
DP 1849427252.0005953 1820.687156954858
DP 1849427252.0105963 1820.687156954858
DP 1849427252.0205972 1820.687156954858
DP 1849427252.030598 1820.687156954858
DP 1849427252.0405989 1820.687156954858
DP 1849427252.0505996 1820.687156954858
DP 1849427252.0606005 1820.687156954858
DP 1849427252.0706015 1820.687156954858
DP 1849427252.0806022 1820.687156954858
DP 1849427252.090603 1820.687156954858
DP 1849427252.1006038 1820.687156954858
DP 1849427252.1106048 1820.687156954858
DP 1849427252.1206057 1820.687156954858
DP 1849427252.1306064 1820.687156954858
DP 1849427252.1406074 1820.687156954858
DP 1849427252.1506083 1820.687156954858
DP 1849427252.160609 1820.687156954858
DP 1849427252.17061 1820.687156954858
DP 1849427252.1806107 1820.687156954858
DP 1849427252.1906116 1820.687156954858
DP 1849427252.2006125 1820.687156954858
DP 1849427252.2106133 1820.687156954858
DP 1849427252.2206142 1820.687156954858
DP 1849427252.230615 1820.687156954858
DP 1849427252.2406158 1820.687156954858
DP 1849427252.2506168 1820.687156954858
DP 1849427252.2606175 1820.687156954858
DP 1849427252.2706184 1820.687156954858
DP 1849427252.2806191 1820.687156954858
DP 1849427252.29062 1820.687156954858
DP 1849427252.300621 1820.687156954858
DP 1849427252.3106217 1820.687156954858
DP 1849427252.3206227 1820.687156954858
DP 1849427252.3306234 1820.687156954858
DP 1849427252.3406243 1820.687156954858
DP 1849427252.3506253 1820.687156954858
DP 1849427252.360626 1820.687156954858
DP 1849427252.370627 1820.687156954858
DP 1849427252.3806279 1820.687156954858
DP 1849427252.3906286 1820.687156954858
DP 1849427252.4006295 1820.687156954858
DP 1849427252.4106302 1820.687156954858
DP 1849427252.4206312 1820.687156954858
DP 1849427252.430632 1820.687156954858
DP 1849427252.4406328 1820.687156954858
DP 1849427252.4506338 1820.687156954858
DP 1849427252.4606345 1820.687156954858
DP 1849427252.4706354 1820.687156954858
DP 1849427252.4806364 1820.687156954858
DP 1849427252.490637 1820.687156954858
DP 1849427252.500638 1820.687156954858
DP 1849427252.5106387 1820.687156954858
DP 1849427252.5206397 1820.687156954858
DP 1849427252.5306406 1820.687156954858
DP 1849427252.5406413 1820.687156954858
DP 1849427252.5506423 1820.687156954858
DP 1849427252.560643 1820.687156954858
DP 1849427252.570644 1820.687156954858
DP 1849427252.5806448 1820.687156954858
DP 1849427252.5906456 1820.687156954858
DP 1849427252.6006465 1820.687156954858
DP 1849427252.6106472 1820.687156954858
DP 1849427252.6206481 1820.687156954858
DP 1849427252.630649 1820.687156954858
DP 1849427252.6406498 1820.687156954858
DP 1849427252.6506507 1820.687156954858
DP 1849427252.6606517 1820.687156954858
DP 1849427252.6706524 1820.687156954858
DP 1849427252.6806533 1820.687156954858
DP 1849427252.690654 1820.687156954858
DP 1849427252.700655 1820.687156954858
DP 1849427252.710656 1820.687156954858
DP 1849427252.7206566 1820.687156954858
DP 1849427252.7306576 1820.687156954858
DP 1849427252.7406583 1820.687156954858
DP 1849427252.7506592 1820.687156954858
DP 1849427252.7606602 1820.687156954858
DP 1849427252.7706609 1820.687156954858
DP 1849427252.7806618 1820.687156954858
DP 1849427252.7906625 1820.687156954858
DP 1849427252.8006635 1820.687156954858
DP 1849427252.8106644 1820.687156954858
DP 1849427252.8206651 1820.687156954858
DP 1849427252.830666 1820.687156954858
DP 1849427252.8406668 1820.687156954858
DP 1849427252.8506677 1820.687156954858
DP 1849427252.8606687 1820.687156954858
DP 1849427252.8706694 1820.687156954858
DP 1849427252.8806703 1820.687156954858
DP 1849427252.8906713 1820.687156954858
DP 1849427252.900672 1820.687156954858
DP 1849427252.910673 1820.687156954858
DP 1849427252.9206736 1820.687156954858
DP 1849427252.9306746 1820.687156954858
DP 1849427252.9406755 1820.687156954858
DP 1849427252.9506762 1820.687156954858
DP 1849427252.9606771 1820.687156954858
DP 1849427252.9706779 1820.687156954858
DP 1849427252.9806788 1820.687156954858
DP 1849427252.9906797 1820.687156954858
DP 1849427253.0006804 1820.687156954858
DP 1849427253.0106814 1820.687156954858
DP 1849427253.020682 1820.687156954858
DP 1849427253.030683 1820.687156954858
DP 1849427253.040684 788.2005347897275
DP 1849427253.0506847 788.2005347897275
DP 1849427253.0606856 788.2005347897275
DP 1849427253.0706863 788.2005347897275
DP 1849427253.0806873 788.2005347897275
DP 1849427253.0906882 788.2005347897275
DP 1849427253.100689 788.2005347897275
DP 1849427253.1106899 788.2005347897275
DP 1849427253.1206906 788.2005347897275
DP 1849427253.1306915 788.2005347897275
DP 1849427253.1406925 788.2005347897275
DP 1849427253.1506932 788.2005347897275
DP 1849427253.1606941 788.2005347897275
DP 1849427253.170695 788.2005347897275
DP 1849427253.1806958 788.2005347897275
DP 1849427253.1906967 788.2005347897275
DP 1849427253.2006974 788.2005347897275
DP 1849427253.2106984 788.2005347897275
DP 1849427253.2206993 788.2005347897275
DP 1849427253.2307 788.2005347897275
DP 1849427253.240701 788.2005347897275
DP 1849427253.2507017 788.2005347897275
DP 1849427253.2607026 788.2005347897275
DP 1849427253.2707036 788.2005347897275
DP 1849427253.2807043 788.2005347897275
DP 1849427253.2907052 788.2005347897275
DP 1849427253.300706 788.2005347897275
DP 1849427253.3107069 788.2005347897275
DP 1849427253.3207078 788.2005347897275
DP 1849427253.3307085 788.2005347897275
DP 1849427253.3407094 788.2005347897275
DP 1849427253.3507102 788.2005347897275
DP 1849427253.360711 788.2005347897275
DP 1849427253.370712 788.2005347897275
DP 1849427253.3807127 788.2005347897275
DP 1849427253.3907137 788.2005347897275
DP 1849427253.4007144 788.2005347897275
DP 1849427253.4107153 788.2005347897275
DP 1849427253.4207163 788.2005347897275
DP 1849427253.430717 788.2005347897275
DP 1849427253.440718 788.2005347897275
DP 1849427253.4507189 788.2005347897275
DP 1849427253.4607196 788.2005347897275
DP 1849427253.4707205 788.2005347897275
DP 1849427253.4807212 788.2005347897275
DP 1849427253.4907222 788.2005347897275
DP 1849427253.5007231 788.2005347897275
DP 1849427253.5107238 788.2005347897275
DP 1849427253.5207248 788.2005347897275
DP 1849427253.5307255 788.2005347897275
DP 1849427253.5407264 788.2005347897275
DP 1849427253.5507274 788.2005347897275
DP 1849427253.560728 788.2005347897275
DP 1849427253.570729 788.2005347897275
DP 1849427253.5807297 788.2005347897275
DP 1849427253.5907307 788.2005347897275
DP 1849427253.6007316 788.2005347897275
DP 1849427253.6107323 788.2005347897275
DP 1849427253.6207333 788.2005347897275
DP 1849427253.630734 788.2005347897275
DP 1849427253.640735 788.2005347897275
DP 1849427253.6507359 788.2005347897275
DP 1849427253.6607366 788.2005347897275
DP 1849427253.6707375 788.2005347897275
DP 1849427253.6807384 788.2005347897275
DP 1849427253.6907392 788.2005347897275
DP 1849427253.70074 788.2005347897275
DP 1849427253.7107408 788.2005347897275
DP 1849427253.7207417 788.2005347897275
DP 1849427253.7307427 788.2005347897275
DP 1849427253.7407434 788.2005347897275
DP 1849427253.7507443 788.2005347897275
DP 1849427253.760745 788.2005347897275
DP 1849427253.770746 788.2005347897275
DP 1849427253.780747 788.2005347897275
DP 1849427253.7907476 788.2005347897275
DP 1849427253.8007486 788.2005347897275
DP 1849427253.8107493 788.2005347897275
DP 1849427253.8207502 788.2005347897275
DP 1849427253.8307512 788.2005347897275
DP 1849427253.840752 788.2005347897275
DP 1849427253.8507528 788.2005347897275
DP 1849427253.8607535 788.2005347897275
DP 1849427253.8707545 788.2005347897275
DP 1849427253.8807554 788.2005347897275
DP 1849427253.8907561 788.2005347897275
DP 1849427253.900757 788.2005347897275
DP 1849427253.9107578 788.2005347897275
DP 1849427253.9207587 788.2005347897275
DP 1849427253.9307597 788.2005347897275
DP 1849427253.9407604 788.2005347897275
DP 1849427253.9507613 788.2005347897275
DP 1849427253.9607623 788.2005347897275
DP 1849427253.970763 788.2005347897275
DP 1849427253.980764 788.2005347897275
DP 1849427253.9907646 788.2005347897275
DP 1849427254.0007656 788.2005347897275
DP 1849427254.0107665 788.2005347897275
DP 1849427254.0207672 788.2005347897275
DP 1849427254.0307682 788.2005347897275
DP 1849427254.0407689 788.2005347897275
DP 1849427254.0507698 788.2005347897275
DP 1849427254.0607708 788.2005347897275
DP 1849427254.0707715 788.2005347897275
DP 1849427254.0807724 788.2005347897275
DP 1849427254.090773 788.2005347897275
DP 1849427254.100774 788.2005347897275
DP 1849427254.110775 788.2005347897275
DP 1849427254.1207757 788.2005347897275
DP 1849427254.1307766 788.2005347897275
DP 1849427254.1407773 788.2005347897275
DP 1849427254.1507783 788.2005347897275
DP 1849427254.1607792 788.2005347897275
DP 1849427254.17078 788.2005347897275
DP 1849427254.180781 788.2005347897275
DP 1849427254.1907818 788.2005347897275
DP 1849427254.2007825 788.2005347897275
DP 1849427254.2107835 788.2005347897275
DP 1849427254.2207842 788.2005347897275
DP 1849427254.2307851 788.2005347897275
DP 1849427254.240786 788.2005347897275
DP 1849427254.2507868 788.2005347897275
DP 1849427254.2607877 788.2005347897275
DP 1849427254.2707884 788.2005347897275
DP 1849427254.2807894 788.2005347897275
DP 1849427254.2907903 788.2005347897275
DP 1849427254.300791 788.2005347897275
DP 1849427254.310792 788.2005347897275
DP 1849427254.3207927 788.2005347897275
DP 1849427254.3307936 788.2005347897275
DP 1849427254.3407946 788.2005347897275
DP 1849427254.3507953 788.2005347897275
DP 1849427254.3607962 788.2005347897275
DP 1849427254.370797 788.2005347897275
DP 1849427254.3807979 788.2005347897275
DP 1849427254.3907988 788.2005347897275
DP 1849427254.4007995 788.2005347897275
DP 1849427254.4108005 788.2005347897275
DP 1849427254.4208012 788.2005347897275
DP 1849427254.430802 788.2005347897275
DP 1849427254.440803 788.2005347897275
DP 1849427254.4508038 788.2005347897275
DP 1849427254.4608047 788.2005347897275
DP 1849427254.4708056 788.2005347897275
DP 1849427254.4808064 788.2005347897275
DP 1849427254.4908073 788.2005347897275
DP 1849427254.500808 788.2005347897275
DP 1849427254.510809 788.2005347897275
DP 1849427254.52081 788.2005347897275
DP 1849427254.5308106 788.2005347897275
DP 1849427254.5408115 788.2005347897275
DP 1849427254.5508122 788.2005347897275
DP 1849427254.5608132 788.2005347897275
DP 1849427254.5708141 788.2005347897275
DP 1849427254.5808148 788.2005347897275
DP 1849427254.5908158 788.2005347897275
DP 1849427254.6008165 788.2005347897275
DP 1849427254.6108174 788.2005347897275
DP 1849427254.6208184 788.2005347897275
DP 1849427254.630819 788.2005347897275
DP 1849427254.64082 788.2005347897275
DP 1849427254.6508207 788.2005347897275
DP 1849427254.6608217 788.2005347897275
DP 1849427254.6708226 788.2005347897275
DP 1849427254.6808233 788.2005347897275
DP 1849427254.6908243 788.2005347897275
DP 1849427254.7008252 788.2005347897275
DP 1849427254.710826 788.2005347897275
DP 1849427254.7208269 788.2005347897275
DP 1849427254.7308276 788.2005347897275
DP 1849427254.7408285 788.2005347897275
DP 1849427254.7508295 788.2005347897275
DP 1849427254.7608302 788.2005347897275
DP 1849427254.770831 788.2005347897275
DP 1849427254.7808318 788.2005347897275
DP 1849427254.7908328 788.2005347897275
DP 1849427254.8008337 788.2005347897275
DP 1849427254.8108344 788.2005347897275
DP 1849427254.8208354 788.2005347897275
DP 1849427254.830836 788.2005347897275
DP 1849427254.840837 788.2005347897275
DP 1849427254.850838 788.2005347897275
DP 1849427254.8608387 788.2005347897275
DP 1849427254.8708396 788.2005347897275
DP 1849427254.8808403 788.2005347897275
DP 1849427254.8908412 788.2005347897275
DP 1849427254.9008422 788.2005347897275
DP 1849427254.910843 788.2005347897275
DP 1849427254.9208438 788.2005347897275
DP 1849427254.9308445 788.2005347897275
DP 1849427254.9408455 788.2005347897275
DP 1849427254.9508464 788.2005347897275
DP 1849427254.9608471 788.2005347897275
DP 1849427254.970848 788.2005347897275
DP 1849427254.980849 788.2005347897275
DP 1849427254.9908497 788.2005347897275
DP 1849427255.0008507 788.2005347897275
DP 1849427255.0108514 788.2005347897275
DP 1849427255.0208523 788.2005347897275
DP 1849427255.0308533 788.2005347897275
DP 1849427255.040854 788.2005347897275
DP 1849427255.050855 788.2005347897275
DP 1849427255.0608556 788.2005347897275
DP 1849427255.0708566 788.2005347897275
DP 1849427255.0808575 788.2005347897275
DP 1849427255.0908582 788.2005347897275
DP 1849427255.1008592 788.2005347897275
DP 1849427255.1108599 788.2005347897275
DP 1849427255.1208608 788.2005347897275
DP 1849427255.1308618 788.2005347897275
DP 1849427255.1408625 788.2005347897275
DP 1849427255.1508634 788.2005347897275
DP 1849427255.160864 788.2005347897275
DP 1849427255.170865 788.2005347897275
DP 1849427255.180866 788.2005347897275
DP 1849427255.1908667 788.2005347897275
DP 1849427255.2008677 788.2005347897275
DP 1849427255.2108684 788.2005347897275
DP 1849427255.2208693 788.2005347897275
DP 1849427255.2308702 788.2005347897275
DP 1849427255.240871 788.2005347897275
DP 1849427255.250872 788.2005347897275
DP 1849427255.2608728 788.2005347897275
DP 1849427255.2708735 788.2005347897275
DP 1849427255.2808745 788.2005347897275
DP 1849427255.2908752 788.2005347897275
DP 1849427255.3008761 788.2005347897275
DP 1849427255.310877 788.2005347897275
DP 1849427255.3208778 788.2005347897275
DP 1849427255.3308787 788.2005347897275
DP 1849427255.3408794 788.2005347897275
DP 1849427255.3508804 788.2005347897275
DP 1849427255.3608813 788.2005347897275
DP 1849427255.370882 788.2005347897275
DP 1849427255.380883 788.2005347897275
DP 1849427255.3908837 788.2005347897275
DP 1849427255.4008846 788.2005347897275
DP 1849427255.4108856 788.2005347897275
DP 1849427255.4208863 788.2005347897275
DP 1849427255.4308872 788.2005347897275
DP 1849427255.440888 788.2005347897275
DP 1849427255.4508889 788.2005347897275
DP 1849427255.4608898 788.2005347897275
DP 1849427255.4708905 788.2005347897275
DP 1849427255.4808915 788.2005347897275
DP 1849427255.4908924 788.2005347897275
DP 1849427255.500893 788.2005347897275
DP 1849427255.510894 788.2005347897275
DP 1849427255.5208948 788.2005347897275
DP 1849427255.5308957 788.2005347897275
DP 1849427255.5408967 788.2005347897275
DP 1849427255.5508974 788.2005347897275
DP 1849427255.5608983 788.2005347897275
DP 1849427255.570899 788.2005347897275
DP 1849427255.5809 788.2005347897275
DP 1849427255.590901 788.2005347897275
DP 1849427255.6009016 788.2005347897275
DP 1849427255.6109025 788.2005347897275
DP 1849427255.6209033 788.2005347897275
DP 1849427255.6309042 788.2005347897275
DP 1849427255.6409051 788.2005347897275
DP 1849427255.6509058 788.2005347897275
DP 1849427255.6609068 788.2005347897275
DP 1849427255.6709075 788.2005347897275
DP 1849427255.6809084 788.2005347897275
DP 1849427255.6909094 788.2005347897275
DP 1849427255.70091 788.2005347897275
DP 1849427255.710911 788.2005347897275
DP 1849427255.7209117 788.2005347897275
DP 1849427255.7309127 788.2005347897275
DP 1849427255.7409136 788.2005347897275
DP 1849427255.7509143 788.2005347897275
DP 1849427255.7609153 788.2005347897275
DP 1849427255.7709162 788.2005347897275
DP 1849427255.780917 788.2005347897275
DP 1849427255.7909179 788.2005347897275
DP 1849427255.8009186 788.2005347897275
DP 1849427255.8109195 788.2005347897275
DP 1849427255.8209205 788.2005347897275
DP 1849427255.8309212 788.2005347897275
DP 1849427255.840922 788.2005347897275
DP 1849427255.8509228 788.2005347897275
DP 1849427255.8609238 788.2005347897275
DP 1849427255.8709247 788.2005347897275
DP 1849427255.8809254 788.2005347897275
DP 1849427255.8909264 788.2005347897275
DP 1849427255.900927 788.2005347897275
DP 1849427255.910928 788.2005347897275
DP 1849427255.920929 788.2005347897275
DP 1849427255.9309297 788.2005347897275
DP 1849427255.9409306 788.2005347897275
DP 1849427255.9509313 788.2005347897275
DP 1849427255.9609323 788.2005347897275
DP 1849427255.9709332 788.2005347897275
DP 1849427255.980934 788.2005347897275
DP 1849427255.9909348 788.2005347897275
DP 1849427256.0009358 788.2005347897275
DP 1849427256.0109365 788.2005347897275
DP 1849427256.0209374 788.2005347897275
DP 1849427256.0309381 788.2005347897275
DP 1849427256.040939 788.2005347897275
DP 1849427256.05094 788.2005347897275
DP 1849427256.0609407 788.2005347897275
DP 1849427256.0709417 788.2005347897275
DP 1849427256.0809424 788.2005347897275
DP 1849427256.0909433 788.2005347897275
DP 1849427256.1009443 788.2005347897275
DP 1849427256.110945 788.2005347897275
DP 1849427256.120946 788.2005347897275
DP 1849427256.1309466 788.2005347897275
DP 1849427256.1409476 788.2005347897275
DP 1849427256.1509485 788.2005347897275
DP 1849427256.1609492 788.2005347897275
DP 1849427256.1709502 788.2005347897275
DP 1849427256.1809509 788.2005347897275
DP 1849427256.1909518 788.2005347897275
DP 1849427256.2009528 788.2005347897275
DP 1849427256.2109535 788.2005347897275
DP 1849427256.2209544 788.2005347897275
DP 1849427256.2309551 788.2005347897275
DP 1849427256.240956 788.2005347897275
DP 1849427256.250957 788.2005347897275
DP 1849427256.2609577 788.2005347897275
DP 1849427256.2709587 788.2005347897275
DP 1849427256.2809596 788.2005347897275
DP 1849427256.2909603 788.2005347897275
DP 1849427256.3009613 788.2005347897275
DP 1849427256.310962 788.2005347897275
DP 1849427256.320963 788.2005347897275
DP 1849427256.3309639 788.2005347897275
DP 1849427256.3409646 788.2005347897275
DP 1849427256.3509655 788.2005347897275
DP 1849427256.3609662 788.2005347897275
DP 1849427256.3709671 788.2005347897275
DP 1849427256.380968 788.2005347897275
DP 1849427256.3909688 788.2005347897275
DP 1849427256.4009697 788.2005347897275
DP 1849427256.4109704 788.2005347897275
DP 1849427256.4209714 788.2005347897275
DP 1849427256.4309723 788.2005347897275
DP 1849427256.440973 788.2005347897275
DP 1849427256.450974 788.2005347897275
DP 1849427256.4609747 788.2005347897275
DP 1849427256.4709756 788.2005347897275
DP 1849427256.4809766 788.2005347897275
DP 1849427256.4909773 788.2005347897275
DP 1849427256.5009782 788.2005347897275
DP 1849427256.5109792 788.2005347897275
DP 1849427256.52098 788.2005347897275
DP 1849427256.5309808 788.2005347897275
DP 1849427256.5409815 788.2005347897275
DP 1849427256.5509825 788.2005347897275
DP 1849427256.5609834 788.2005347897275
DP 1849427256.5709841 788.2005347897275
DP 1849427256.580985 788.2005347897275
DP 1849427256.5909858 788.2005347897275
DP 1849427256.6009867 788.2005347897275
DP 1849427256.6109877 788.2005347897275
DP 1849427256.6209884 788.2005347897275
DP 1849427256.6309893 788.2005347897275
DP 1849427256.64099 788.2005347897275
DP 1849427256.650991 788.2005347897275
DP 1849427256.660992 788.2005347897275
DP 1849427256.6709926 788.2005347897275
DP 1849427256.6809936 788.2005347897275
DP 1849427256.6909943 788.2005347897275
DP 1849427256.7009952 788.2005347897275
DP 1849427256.7109962 788.2005347897275
DP 1849427256.7209969 788.2005347897275
DP 1849427256.7309978 788.2005347897275
DP 1849427256.7409985 788.2005347897275
DP 1849427256.7509995 788.2005347897275
DP 1849427256.7610004 788.2005347897275
DP 1849427256.771001 788.2005347897275
DP 1849427256.781002 788.2005347897275
DP 1849427256.791003 788.2005347897275
DP 1849427256.8010037 788.2005347897275
DP 1849427256.8110046 788.2005347897275
DP 1849427256.8210053 788.2005347897275
DP 1849427256.8310063 788.2005347897275
DP 1849427256.8410072 788.2005347897275
DP 1849427256.851008 788.2005347897275
DP 1849427256.861009 788.2005347897275
DP 1849427256.8710096 788.2005347897275
DP 1849427256.8810105 788.2005347897275
DP 1849427256.8910115 788.2005347897275
DP 1849427256.9010122 788.2005347897275
DP 1849427256.9110131 788.2005347897275
DP 1849427256.9210138 788.2005347897275
DP 1849427256.9310148 788.2005347897275
DP 1849427256.9410157 788.2005347897275
DP 1849427256.9510164 788.2005347897275
DP 1849427256.9610174 788.2005347897275
DP 1849427256.971018 788.2005347897275
DP 1849427256.981019 788.2005347897275
DP 1849427256.99102 788.2005347897275
DP 1849427257.0010207 788.2005347897275
DP 1849427257.0110216 788.2005347897275
DP 1849427257.0210223 788.2005347897275
DP 1849427257.0310233 788.2005347897275
DP 1849427257.0410242 788.2005347897275
DP 1849427257.051025 788.2005347897275
DP 1849427257.0610259 788.2005347897275
DP 1849427257.0710268 788.2005347897275
DP 1849427257.0810275 788.2005347897275
DP 1849427257.0910285 788.2005347897275
DP 1849427257.1010292 788.2005347897275
DP 1849427257.11103 788.2005347897275
DP 1849427257.121031 788.2005347897275
DP 1849427257.1310318 788.2005347897275
DP 1849427257.1410327 788.2005347897275
DP 1849427257.1510334 788.2005347897275
DP 1849427257.1610343 788.2005347897275
DP 1849427257.1710353 788.2005347897275
DP 1849427257.181036 788.2005347897275
DP 1849427257.191037 788.2005347897275
DP 1849427257.2010376 788.2005347897275
DP 1849427257.2110386 788.2005347897275
DP 1849427257.2210395 788.2005347897275
DP 1849427257.2310402 788.2005347897275
DP 1849427257.2410412 788.2005347897275
DP 1849427257.251042 788.2005347897275
DP 1849427257.2610428 788.2005347897275
DP 1849427257.2710438 788.2005347897275
DP 1849427257.2810445 788.2005347897275
DP 1849427257.2910454 788.2005347897275
DP 1849427257.3010464 788.2005347897275
DP 1849427257.311047 788.2005347897275
DP 1849427257.321048 788.2005347897275
DP 1849427257.3310487 788.2005347897275
DP 1849427257.3410497 788.2005347897275
DP 1849427257.3510506 788.2005347897275
DP 1849427257.3610513 788.2005347897275
DP 1849427257.3710523 788.2005347897275
DP 1849427257.381053 788.2005347897275
DP 1849427257.391054 788.2005347897275
DP 1849427257.4010549 788.2005347897275
DP 1849427257.4110556 788.2005347897275
DP 1849427257.4210565 788.2005347897275
DP 1849427257.4310572 788.2005347897275
DP 1849427257.4410582 788.2005347897275
DP 1849427257.451059 788.2005347897275
DP 1849427257.4610598 788.2005347897275
DP 1849427257.4710608 788.2005347897275
DP 1849427257.4810615 788.2005347897275
DP 1849427257.4910624 788.2005347897275
DP 1849427257.5010633 788.2005347897275
DP 1849427257.511064 788.2005347897275
DP 1849427257.521065 788.2005347897275
DP 1849427257.5310657 788.2005347897275
DP 1849427257.5410666 788.2005347897275
DP 1849427257.5510676 788.2005347897275
DP 1849427257.5610683 788.2005347897275
DP 1849427257.5710692 788.2005347897275
DP 1849427257.5810702 788.2005347897275
DP 1849427257.591071 788.2005347897275
DP 1849427257.6010718 226.6585319709434
DP 1849427257.6110725 226.6585319709434
DP 1849427257.6210735 226.6585319709434
DP 1849427257.6310744 226.6585319709434
DP 1849427257.6410751 226.6585319709434
DP 1849427257.651076 226.6585319709434
DP 1849427257.6610768 226.6585319709434
DP 1849427257.6710777 226.6585319709434
DP 1849427257.6810787 226.6585319709434
DP 1849427257.6910794 226.6585319709434
DP 1849427257.7010803 226.6585319709434
DP 1849427257.711081 226.6585319709434
DP 1849427257.721082 226.6585319709434
DP 1849427257.731083 226.6585319709434
DP 1849427257.7410836 226.6585319709434
DP 1849427257.7510846 226.6585319709434
DP 1849427257.7610853 226.6585319709434
DP 1849427257.7710862 226.6585319709434
DP 1849427257.7810872 226.6585319709434
DP 1849427257.7910879 226.6585319709434
DP 1849427257.8010888 226.6585319709434
DP 1849427257.8110898 226.6585319709434
DP 1849427257.8210905 226.6585319709434
DP 1849427257.8310914 226.6585319709434
DP 1849427257.841092 226.6585319709434
DP 1849427257.851093 226.6585319709434
DP 1849427257.861094 226.6585319709434
DP 1849427257.8710947 226.6585319709434
DP 1849427257.8810956 226.6585319709434
DP 1849427257.8910964 226.6585319709434
DP 1849427257.9010973 226.6585319709434
DP 1849427257.9110982 226.6585319709434
DP 1849427257.921099 226.6585319709434
DP 1849427257.9311 226.6585319709434
DP 1849427257.9411006 226.6585319709434
DP 1849427257.9511015 226.6585319709434
DP 1849427257.9611025 226.6585319709434
DP 1849427257.9711032 226.6585319709434
DP 1849427257.9811041 226.6585319709434
DP 1849427257.9911048 226.6585319709434
DP 1849427258.0011058 226.6585319709434
DP 1849427258.0111067 226.6585319709434
DP 1849427258.0211074 226.6585319709434
DP 1849427258.0311084 226.6585319709434
DP 1849427258.041109 226.6585319709434
DP 1849427258.05111 226.6585319709434
DP 1849427258.061111 226.6585319709434
DP 1849427258.0711117 226.6585319709434
DP 1849427258.0811126 226.6585319709434
DP 1849427258.0911136 226.6585319709434
DP 1849427258.1011143 226.6585319709434
DP 1849427258.1111152 226.6585319709434
DP 1849427258.121116 226.6585319709434
DP 1849427258.1311169 226.6585319709434
DP 1849427258.1411178 226.6585319709434
DP 1849427258.1511185 226.6585319709434
DP 1849427258.1611195 226.6585319709434
DP 1849427258.1711202 226.6585319709434
DP 1849427258.181121 226.6585319709434
DP 1849427258.191122 226.6585319709434
DP 1849427258.2011228 226.6585319709434
DP 1849427258.2111237 226.6585319709434
DP 1849427258.2211244 226.6585319709434
DP 1849427258.2311254 226.6585319709434
DP 1849427258.2411263 226.6585319709434
DP 1849427258.251127 226.6585319709434
DP 1849427258.261128 226.6585319709434
DP 1849427258.2711287 226.6585319709434
DP 1849427258.2811296 226.6585319709434
DP 1849427258.2911305 226.6585319709434
DP 1849427258.3011312 226.6585319709434
DP 1849427258.3111322 226.6585319709434
DP 1849427258.3211331 226.6585319709434
DP 1849427258.3311338 226.6585319709434
DP 1849427258.3411348 226.6585319709434
DP 1849427258.3511355 226.6585319709434
DP 1849427258.3611364 226.6585319709434
DP 1849427258.3711374 226.6585319709434
DP 1849427258.381138 226.6585319709434
DP 1849427258.391139 226.6585319709434
DP 1849427258.4011397 226.6585319709434
DP 1849427258.4111407 226.6585319709434
DP 1849427258.4211416 226.6585319709434
DP 1849427258.4311423 226.6585319709434
DP 1849427258.4411433 226.6585319709434
DP 1849427258.451144 226.6585319709434
DP 1849427258.461145 226.6585319709434
DP 1849427258.4711459 226.6585319709434
DP 1849427258.4811466 226.6585319709434
DP 1849427258.4911475 226.6585319709434
DP 1849427258.5011482 226.6585319709434
DP 1849427258.5111492 226.6585319709434
DP 1849427258.52115 226.6585319709434
DP 1849427258.5311508 226.6585319709434
DP 1849427258.5411518 226.6585319709434
DP 1849427258.5511525 226.6585319709434
DP 1849427258.5611534 226.6585319709434
DP 1849427258.5711544 226.6585319709434
DP 1849427258.581155 226.6585319709434
DP 1849427258.591156 226.6585319709434
DP 1849427258.601157 226.6585319709434
DP 1849427258.6111577 226.6585319709434
DP 1849427258.6211586 226.6585319709434
DP 1849427258.6311593 226.6585319709434
DP 1849427258.6411602 226.6585319709434
DP 1849427258.6511612 226.6585319709434
DP 1849427258.661162 226.6585319709434
DP 1849427258.6711628 226.6585319709434
DP 1849427258.6811635 226.6585319709434
DP 1849427258.6911645 226.6585319709434
DP 1849427258.7011654 226.6585319709434
DP 1849427258.7111661 226.6585319709434
DP 1849427258.721167 226.6585319709434
DP 1849427258.7311678 226.6585319709434
DP 1849427258.7411687 226.6585319709434
DP 1849427258.7511697 226.6585319709434
DP 1849427258.7611704 226.6585319709434
DP 1849427258.7711713 226.6585319709434
DP 1849427258.781172 226.6585319709434
DP 1849427258.791173 226.6585319709434
DP 1849427258.801174 226.6585319709434
DP 1849427258.8111746 226.6585319709434
DP 1849427258.8211756 226.6585319709434
DP 1849427258.8311763 226.6585319709434
DP 1849427258.8411772 226.6585319709434
DP 1849427258.8511782 226.6585319709434
DP 1849427258.8611789 226.6585319709434
DP 1849427258.8711798 226.6585319709434
DP 1849427258.8811808 226.6585319709434
DP 1849427258.8911815 226.6585319709434
DP 1849427258.9011824 226.6585319709434
DP 1849427258.911183 226.6585319709434
DP 1849427258.921184 226.6585319709434
DP 1849427258.931185 226.6585319709434
DP 1849427258.9411857 226.6585319709434
DP 1849427258.9511867 226.6585319709434
DP 1849427258.9611874 226.6585319709434
DP 1849427258.9711883 226.6585319709434
DP 1849427258.9811893 226.6585319709434
DP 1849427258.99119 226.6585319709434
