IP LinLin
DP 1842948491.930593 1390.9972231126117
DP 1842948491.940594 1390.9972231126117
DP 1842948491.9505947 1390.9972231126117
DP 1842948491.9605956 1390.9972231126117
DP 1842948491.9705966 1390.9972231126117
DP 1842948491.9805973 1390.9972231126117
DP 1842948491.9905982 1390.9972231126117
DP 1842948492.0005991 1390.9972231126117
DP 1842948492.0105999 1390.9972231126117
DP 1842948492.0206008 1390.9972231126117
DP 1842948492.0306015 1390.9972231126117
DP 1842948492.0406024 1390.9972231126117
DP 1842948492.0506034 1390.9972231126117
DP 1842948492.060604 1390.9972231126117
DP 1842948492.070605 1390.9972231126117
DP 1842948492.080606 1390.9972231126117
DP 1842948492.0906067 1390.9972231126117
DP 1842948492.1006076 1390.9972231126117
DP 1842948492.1106086 1390.9972231126117
DP 1842948492.1206093 1390.9972231126117
DP 1842948492.1306102 1390.9972231126117
DP 1842948492.140611 1390.9972231126117
DP 1842948492.1506119 1390.9972231126117
DP 1842948492.1606128 1390.9972231126117
DP 1842948492.1706135 1390.9972231126117
DP 1842948492.1806145 1390.9972231126117
DP 1842948492.1906154 1390.9972231126117
DP 1842948492.2006161 1390.9972231126117
DP 1842948492.210617 1390.9972231126117
DP 1842948492.2206178 1390.9972231126117
DP 1842948492.2306187 1390.9972231126117
DP 1842948492.2406197 1390.9972231126117
DP 1842948492.2506204 1390.9972231126117
DP 1842948492.2606213 1390.9972231126117
DP 1842948492.2706223 1390.9972231126117
DP 1842948492.280623 1390.9972231126117
DP 1842948492.290624 1390.9972231126117
DP 1842948492.3006246 1390.9972231126117
DP 1842948492.3106256 1390.9972231126117
DP 1842948492.3206265 1390.9972231126117
DP 1842948492.3306272 1390.9972231126117
DP 1842948492.3406281 1390.9972231126117
DP 1842948492.350629 1390.9972231126117
DP 1842948492.3606298 1390.9972231126117
DP 1842948492.3706307 1390.9972231126117
DP 1842948492.3806317 1390.9972231126117
DP 1842948492.3906324 1390.9972231126117
DP 1842948492.4006333 1390.9972231126117
DP 1842948492.410634 1390.9972231126117
DP 1842948492.420635 1390.9972231126117
DP 1842948492.430636 1390.9972231126117
DP 1842948492.4406366 1390.9972231126117
DP 1842948492.4506376 1390.9972231126117
DP 1842948492.4606385 1390.9972231126117
DP 1842948492.4706392 1390.9972231126117
DP 1842948492.4806402 1390.9972231126117
DP 1842948492.4906409 1390.9972231126117
DP 1842948492.5006418 1390.9972231126117
DP 1842948492.5106428 1390.9972231126117
DP 1842948492.5206435 1390.9972231126117
DP 1842948492.5306444 1390.9972231126117
DP 1842948492.5406454 1390.9972231126117
DP 1842948492.550646 1390.9972231126117
DP 1842948492.560647 1390.9972231126117
DP 1842948492.5706477 1390.9972231126117
DP 1842948492.5806487 1390.9972231126117
DP 1842948492.5906496 1390.9972231126117
DP 1842948492.6006503 1390.9972231126117
DP 1842948492.6106513 1390.9972231126117
DP 1842948492.6206522 1390.9972231126117
DP 1842948492.630653 1390.9972231126117
DP 1842948492.6406538 1390.9972231126117
DP 1842948492.6506548 1390.9972231126117
DP 1842948492.6606555 1390.9972231126117
DP 1842948492.6706564 1390.9972231126117
DP 1842948492.6806571 1390.9972231126117
DP 1842948492.690658 1390.9972231126117
DP 1842948492.700659 1390.9972231126117
DP 1842948492.7106597 1390.9972231126117
DP 1842948492.7206607 1390.9972231126117
DP 1842948492.7306616 1390.9972231126117
DP 1842948492.7406623 1390.9972231126117
DP 1842948492.7506633 1390.9972231126117
DP 1842948492.760664 1390.9972231126117
DP 1842948492.770665 1390.9972231126117
DP 1842948492.7806659 1390.9972231126117
DP 1842948492.7906666 1390.9972231126117
DP 1842948492.8006675 1390.9972231126117
DP 1842948492.8106685 1390.9972231126117
DP 1842948492.8206692 1390.9972231126117
DP 1842948492.83067 1390.9972231126117
DP 1842948492.8406708 1390.9972231126117
DP 1842948492.8506718 1390.9972231126117
DP 1842948492.8606727 1390.9972231126117
DP 1842948492.8706734 1390.9972231126117
DP 1842948492.8806744 1390.9972231126117
DP 1842948492.8906753 1390.9972231126117
DP 1842948492.900676 1390.9972231126117
DP 1842948492.910677 698.4089443013067
DP 1842948492.920678 698.4089443013067
DP 1842948492.9306786 698.4089443013067
DP 1842948492.9406796 698.4089443013067
DP 1842948492.9506803 698.4089443013067
DP 1842948492.9606812 698.4089443013067
DP 1842948492.9706821 698.4089443013067
DP 1842948492.9806828 698.4089443013067
DP 1842948492.9906838 698.4089443013067
DP 1842948493.0006847 698.4089443013067
DP 1842948493.0106854 698.4089443013067
DP 1842948493.0206864 698.4089443013067
DP 1842948493.030687 698.4089443013067
DP 1842948493.040688 698.4089443013067
DP 1842948493.050689 698.4089443013067
DP 1842948493.0606897 698.4089443013067
DP 1842948493.0706906 698.4089443013067
DP 1842948493.0806916 698.4089443013067
DP 1842948493.0906923 698.4089443013067
DP 1842948493.1006932 698.4089443013067
DP 1842948493.110694 698.4089443013067
DP 1842948493.1206949 698.4089443013067
DP 1842948493.1306958 698.4089443013067
DP 1842948493.1406965 698.4089443013067
DP 1842948493.1506975 698.4089443013067
DP 1842948493.1606984 698.4089443013067
DP 1842948493.1706991 698.4089443013067
DP 1842948493.1807 698.4089443013067
DP 1842948493.190701 698.4089443013067
DP 1842948493.2007017 698.4089443013067
DP 1842948493.2107027 698.4089443013067
DP 1842948493.2207034 698.4089443013067
DP 1842948493.2307043 698.4089443013067
DP 1842948493.2407053 698.4089443013067
DP 1842948493.250706 698.4089443013067
DP 1842948493.260707 698.4089443013067
DP 1842948493.2707078 698.4089443013067
DP 1842948493.2807086 698.4089443013067
DP 1842948493.2907095 698.4089443013067
DP 1842948493.3007102 698.4089443013067
DP 1842948493.3107111 698.4089443013067
DP 1842948493.320712 698.4089443013067
DP 1842948493.3307128 698.4089443013067
DP 1842948493.3407137 698.4089443013067
DP 1842948493.3507147 698.4089443013067
DP 1842948493.3607154 698.4089443013067
DP 1842948493.3707163 698.4089443013067
DP 1842948493.380717 698.4089443013067
DP 1842948493.390718 698.4089443013067
DP 1842948493.400719 698.4089443013067
DP 1842948493.4107196 698.4089443013067
DP 1842948493.4207206 698.4089443013067
DP 1842948493.4307215 698.4089443013067
DP 1842948493.4407222 698.4089443013067
DP 1842948493.4507232 698.4089443013067
DP 1842948493.4607239 698.4089443013067
DP 1842948493.4707248 698.4089443013067
DP 1842948493.4807258 698.4089443013067
DP 1842948493.4907265 698.4089443013067
DP 1842948493.5007274 698.4089443013067
DP 1842948493.5107284 698.4089443013067
DP 1842948493.520729 698.4089443013067
DP 1842948493.53073 698.4089443013067
DP 1842948493.540731 698.4089443013067
DP 1842948493.5507317 698.4089443013067
DP 1842948493.5607326 698.4089443013067
DP 1842948493.5707333 698.4089443013067
DP 1842948493.5807343 698.4089443013067
DP 1842948493.5907352 698.4089443013067
DP 1842948493.600736 698.4089443013067
DP 1842948493.6107368 698.4089443013067
DP 1842948493.6207378 698.4089443013067
DP 1842948493.6307385 698.4089443013067
DP 1842948493.6407394 698.4089443013067
DP 1842948493.6507401 698.4089443013067
DP 1842948493.660741 698.4089443013067
DP 1842948493.670742 698.4089443013067
DP 1842948493.6807427 698.4089443013067
DP 1842948493.6907437 698.4089443013067
DP 1842948493.7007446 698.4089443013067
DP 1842948493.7107453 698.4089443013067
DP 1842948493.7207463 698.4089443013067
DP 1842948493.730747 698.4089443013067
DP 1842948493.740748 698.4089443013067
DP 1842948493.7507489 698.4089443013067
DP 1842948493.7607496 698.4089443013067
DP 1842948493.7707505 698.4089443013067
DP 1842948493.7807515 698.4089443013067
DP 1842948493.7907522 698.4089443013067
DP 1842948493.800753 698.4089443013067
DP 1842948493.810754 698.4089443013067
DP 1842948493.8207548 698.4089443013067
DP 1842948493.8307557 698.4089443013067
DP 1842948493.8407564 698.4089443013067
DP 1842948493.8507574 698.4089443013067
DP 1842948493.8607583 698.4089443013067
DP 1842948493.870759 698.4089443013067
DP 1842948493.88076 698.4089443013067
DP 1842948493.890761 698.4089443013067
DP 1842948493.9007616 698.4089443013067
DP 1842948493.9107625 698.4089443013067
DP 1842948493.9207633 698.4089443013067
DP 1842948493.9307642 698.4089443013067
DP 1842948493.9407651 698.4089443013067
DP 1842948493.9507658 698.4089443013067
DP 1842948493.9607668 698.4089443013067
DP 1842948493.9707677 698.4089443013067
DP 1842948493.9807684 698.4089443013067
DP 1842948493.9907694 698.4089443013067
DP 1842948494.00077 698.4089443013067
DP 1842948494.010771 698.4089443013067
DP 1842948494.020772 698.4089443013067
DP 1842948494.0307727 698.4089443013067
DP 1842948494.0407736 698.4089443013067
DP 1842948494.0507746 698.4089443013067
DP 1842948494.0607753 698.4089443013067
DP 1842948494.0707762 698.4089443013067
DP 1842948494.0807772 698.4089443013067
DP 1842948494.0907779 698.4089443013067
DP 1842948494.1007788 698.4089443013067
DP 1842948494.1107795 698.4089443013067
DP 1842948494.1207805 698.4089443013067
DP 1842948494.1307814 698.4089443013067
DP 1842948494.140782 698.4089443013067
DP 1842948494.150783 698.4089443013067
DP 1842948494.160784 698.4089443013067
DP 1842948494.1707847 698.4089443013067
DP 1842948494.1807857 698.4089443013067
DP 1842948494.1907864 698.4089443013067
DP 1842948494.2007873 698.4089443013067
DP 1842948494.2107882 698.4089443013067
DP 1842948494.220789 698.4089443013067
DP 1842948494.23079 698.4089443013067
DP 1842948494.2407908 698.4089443013067
DP 1842948494.2507915 698.4089443013067
DP 1842948494.2607925 698.4089443013067
DP 1842948494.2707932 698.4089443013067
DP 1842948494.2807941 698.4089443013067
DP 1842948494.290795 698.4089443013067
DP 1842948494.3007958 698.4089443013067
DP 1842948494.3107967 698.4089443013067
DP 1842948494.3207977 698.4089443013067
DP 1842948494.3307984 698.4089443013067
DP 1842948494.3407993 698.4089443013067
DP 1842948494.3508003 698.4089443013067
DP 1842948494.360801 698.4089443013067
DP 1842948494.370802 698.4089443013067
DP 1842948494.3808026 698.4089443013067
DP 1842948494.3908036 698.4089443013067
DP 1842948494.4008045 698.4089443013067
DP 1842948494.4108052 698.4089443013067
DP 1842948494.4208062 698.4089443013067
DP 1842948494.430807 698.4089443013067
DP 1842948494.4408078 698.4089443013067
DP 1842948494.4508088 698.4089443013067
DP 1842948494.4608095 698.4089443013067
DP 1842948494.4708104 698.4089443013067
DP 1842948494.4808114 698.4089443013067
DP 1842948494.490812 698.4089443013067
DP 1842948494.500813 698.4089443013067
DP 1842948494.510814 698.4089443013067
DP 1842948494.5208147 698.4089443013067
DP 1842948494.5308156 698.4089443013067
DP 1842948494.5408163 698.4089443013067
DP 1842948494.5508173 698.4089443013067
DP 1842948494.5608182 698.4089443013067
DP 1842948494.570819 698.4089443013067
DP 1842948494.5808198 698.4089443013067
DP 1842948494.5908208 698.4089443013067
DP 1842948494.6008215 698.4089443013067
DP 1842948494.6108224 698.4089443013067
DP 1842948494.6208234 698.4089443013067
DP 1842948494.630824 698.4089443013067
DP 1842948494.640825 698.4089443013067
DP 1842948494.6508257 698.4089443013067
DP 1842948494.6608267 698.4089443013067
DP 1842948494.6708276 698.4089443013067
DP 1842948494.6808283 698.4089443013067
DP 1842948494.6908293 698.4089443013067
DP 1842948494.7008302 698.4089443013067
DP 1842948494.710831 698.4089443013067
DP 1842948494.7208319 698.4089443013067
DP 1842948494.7308326 698.4089443013067
DP 1842948494.7408335 698.4089443013067
DP 1842948494.7508345 698.4089443013067
DP 1842948494.7608352 698.4089443013067
DP 1842948494.770836 698.4089443013067
DP 1842948494.780837 698.4089443013067
DP 1842948494.7908378 698.4089443013067
DP 1842948494.8008387 698.4089443013067
DP 1842948494.8108394 698.4089443013067
DP 1842948494.8208404 698.4089443013067
DP 1842948494.8308413 698.4089443013067
DP 1842948494.840842 698.4089443013067
DP 1842948494.850843 698.4089443013067
DP 1842948494.860844 408.5657253481704
DP 1842948494.8708446 408.5657253481704
DP 1842948494.8808455 408.5657253481704
DP 1842948494.8908465 408.5657253481704
DP 1842948494.9008472 408.5657253481704
DP 1842948494.9108481 408.5657253481704
DP 1842948494.9208488 408.5657253481704
DP 1842948494.9308498 408.5657253481704
DP 1842948494.9408507 408.5657253481704
DP 1842948494.9508514 408.5657253481704
DP 1842948494.9608524 408.5657253481704
DP 1842948494.9708533 408.5657253481704
DP 1842948494.980854 408.5657253481704
DP 1842948494.990855 408.5657253481704
DP 1842948495.0008557 408.5657253481704
DP 1842948495.0108566 408.5657253481704
DP 1842948495.0208576 408.5657253481704
DP 1842948495.0308583 408.5657253481704
DP 1842948495.0408592 408.5657253481704
DP 1842948495.0508602 408.5657253481704
DP 1842948495.0608609 408.5657253481704
DP 1842948495.0708618 408.5657253481704
DP 1842948495.0808625 408.5657253481704
DP 1842948495.0908635 408.5657253481704
DP 1842948495.1008644 408.5657253481704
DP 1842948495.110865 408.5657253481704
DP 1842948495.120866 408.5657253481704
DP 1842948495.130867 408.5657253481704
DP 1842948495.1408677 408.5657253481704
DP 1842948495.1508687 408.5657253481704
DP 1842948495.1608696 408.5657253481704
DP 1842948495.1708703 408.5657253481704
DP 1842948495.1808712 408.5657253481704
DP 1842948495.190872 408.5657253481704
DP 1842948495.200873 408.5657253481704
DP 1842948495.2108738 408.5657253481704
DP 1842948495.2208745 408.5657253481704
DP 1842948495.2308755 408.5657253481704
DP 1842948495.2408764 408.5657253481704
DP 1842948495.2508771 408.5657253481704
DP 1842948495.260878 408.5657253481704
DP 1842948495.2708788 408.5657253481704
DP 1842948495.2808797 408.5657253481704
DP 1842948495.2908807 408.5657253481704
DP 1842948495.3008814 408.5657253481704
DP 1842948495.3108823 408.5657253481704
DP 1842948495.3208833 408.5657253481704
DP 1842948495.330884 408.5657253481704
DP 1842948495.340885 408.5657253481704
DP 1842948495.3508856 408.5657253481704
DP 1842948495.3608866 408.5657253481704
DP 1842948495.3708875 408.5657253481704
DP 1842948495.3808882 408.5657253481704
DP 1842948495.3908892 408.5657253481704
DP 1842948495.40089 408.5657253481704
DP 1842948495.4108908 408.5657253481704
DP 1842948495.4208918 408.5657253481704
DP 1842948495.4308925 408.5657253481704
DP 1842948495.4408934 408.5657253481704
DP 1842948495.4508944 408.5657253481704
DP 1842948495.460895 408.5657253481704
DP 1842948495.470896 408.5657253481704
DP 1842948495.480897 408.5657253481704
DP 1842948495.4908977 408.5657253481704
DP 1842948495.5008986 408.5657253481704
DP 1842948495.5108995 408.5657253481704
DP 1842948495.5209002 408.5657253481704
DP 1842948495.5309012 408.5657253481704
DP 1842948495.540902 408.5657253481704
DP 1842948495.5509028 408.5657253481704
DP 1842948495.5609038 408.5657253481704
DP 1842948495.5709045 408.5657253481704
DP 1842948495.5809054 408.5657253481704
DP 1842948495.5909064 408.5657253481704
DP 1842948495.600907 408.5657253481704
DP 1842948495.610908 408.5657253481704
DP 1842948495.6209087 408.5657253481704
DP 1842948495.6309097 408.5657253481704
DP 1842948495.6409106 408.5657253481704
DP 1842948495.6509113 408.5657253481704
DP 1842948495.6609123 408.5657253481704
DP 1842948495.6709132 408.5657253481704
DP 1842948495.680914 408.5657253481704
DP 1842948495.6909149 408.5657253481704
DP 1842948495.7009156 408.5657253481704
DP 1842948495.7109165 408.5657253481704
DP 1842948495.7209175 408.5657253481704
DP 1842948495.7309182 408.5657253481704
DP 1842948495.740919 408.5657253481704
DP 1842948495.75092 408.5657253481704
DP 1842948495.7609208 408.5657253481704
DP 1842948495.7709217 408.5657253481704
DP 1842948495.7809227 408.5657253481704
DP 1842948495.7909234 408.5657253481704
DP 1842948495.8009243 408.5657253481704
DP 1842948495.810925 408.5657253481704
DP 1842948495.820926 408.5657253481704
DP 1842948495.830927 408.5657253481704
DP 1842948495.8409276 408.5657253481704
DP 1842948495.8509285 408.5657253481704
DP 1842948495.8609295 408.5657253481704
DP 1842948495.8709302 408.5657253481704
DP 1842948495.8809311 408.5657253481704
DP 1842948495.8909318 408.5657253481704
DP 1842948495.9009328 408.5657253481704
DP 1842948495.9109337 408.5657253481704
DP 1842948495.9209344 408.5657253481704
DP 1842948495.9309354 408.5657253481704
DP 1842948495.9409363 408.5657253481704
DP 1842948495.950937 408.5657253481704
DP 1842948495.960938 408.5657253481704
DP 1842948495.9709387 408.5657253481704
DP 1842948495.9809396 408.5657253481704
DP 1842948495.9909406 408.5657253481704
DP 1842948496.0009413 408.5657253481704
DP 1842948496.0109422 408.5657253481704
DP 1842948496.0209432 408.5657253481704
DP 1842948496.0309439 408.5657253481704
DP 1842948496.0409448 408.5657253481704
DP 1842948496.0509458 408.5657253481704
DP 1842948496.0609465 408.5657253481704
DP 1842948496.0709474 408.5657253481704
DP 1842948496.080948 408.5657253481704
DP 1842948496.090949 408.5657253481704
DP 1842948496.10095 408.5657253481704
DP 1842948496.1109507 408.5657253481704
DP 1842948496.1209517 408.5657253481704
DP 1842948496.1309526 408.5657253481704
DP 1842948496.1409533 408.5657253481704
DP 1842948496.1509542 408.5657253481704
DP 1842948496.160955 408.5657253481704
DP 1842948496.170956 408.5657253481704
DP 1842948496.1809568 408.5657253481704
DP 1842948496.1909575 408.5657253481704
DP 1842948496.2009585 408.5657253481704
DP 1842948496.2109594 408.5657253481704
DP 1842948496.2209601 408.5657253481704
DP 1842948496.230961 408.5657253481704
DP 1842948496.2409618 408.5657253481704
DP 1842948496.2509627 408.5657253481704
DP 1842948496.2609637 408.5657253481704
DP 1842948496.2709644 408.5657253481704
DP 1842948496.2809653 408.5657253481704
DP 1842948496.2909663 408.5657253481704
DP 1842948496.300967 408.5657253481704
DP 1842948496.310968 408.5657253481704
DP 1842948496.3209689 408.5657253481704
DP 1842948496.3309696 408.5657253481704
DP 1842948496.3409705 408.5657253481704
DP 1842948496.3509712 408.5657253481704
DP 1842948496.3609722 408.5657253481704
DP 1842948496.370973 408.5657253481704
DP 1842948496.3809738 408.5657253481704
DP 1842948496.3909748 408.5657253481704
DP 1842948496.4009757 408.5657253481704
DP 1842948496.4109764 408.5657253481704
DP 1842948496.4209774 408.5657253481704
DP 1842948496.430978 408.5657253481704
DP 1842948496.440979 408.5657253481704
DP 1842948496.45098 408.5657253481704
DP 1842948496.4609807 408.5657253481704
DP 1842948496.4709816 408.5657253481704
DP 1842948496.4809825 408.5657253481704
DP 1842948496.4909832 408.5657253481704
DP 1842948496.5009842 408.5657253481704
DP 1842948496.510985 408.5657253481704
DP 1842948496.5209858 408.5657253481704
DP 1842948496.5309868 408.5657253481704
DP 1842948496.5409875 408.5657253481704
DP 1842948496.5509884 408.5657253481704
DP 1842948496.5609894 408.5657253481704
DP 1842948496.57099 408.5657253481704
DP 1842948496.580991 408.5657253481704
DP 1842948496.590992 408.5657253481704
DP 1842948496.6009927 408.5657253481704
DP 1842948496.6109936 408.5657253481704
DP 1842948496.6209943 408.5657253481704
DP 1842948496.6309953 408.5657253481704
DP 1842948496.6409962 408.5657253481704
DP 1842948496.650997 408.5657253481704
DP 1842948496.6609979 408.5657253481704
DP 1842948496.6709988 408.5657253481704
DP 1842948496.6809995 408.5657253481704
DP 1842948496.6910005 408.5657253481704
DP 1842948496.7010012 408.5657253481704
DP 1842948496.711002 408.5657253481704
DP 1842948496.721003 408.5657253481704
DP 1842948496.7310038 408.5657253481704
DP 1842948496.7410047 408.5657253481704
DP 1842948496.7510056 408.5657253481704
DP 1842948496.7610064 408.5657253481704
DP 1842948496.7710073 408.5657253481704
DP 1842948496.781008 408.5657253481704
DP 1842948496.791009 408.5657253481704
DP 1842948496.80101 408.5657253481704
DP 1842948496.8110106 408.5657253481704
DP 1842948496.8210115 408.5657253481704
DP 1842948496.8310125 408.5657253481704
DP 1842948496.8410132 408.5657253481704
DP 1842948496.8510141 408.5657253481704
DP 1842948496.861015 408.5657253481704
DP 1842948496.8710158 408.5657253481704
DP 1842948496.8810167 408.5657253481704
DP 1842948496.8910174 408.5657253481704
DP 1842948496.9010184 408.5657253481704
DP 1842948496.9110193 408.5657253481704
DP 1842948496.92102 408.5657253481704
DP 1842948496.931021 408.5657253481704
DP 1842948496.941022 408.5657253481704
DP 1842948496.9510226 408.5657253481704
DP 1842948496.9610236 408.5657253481704
DP 1842948496.9710243 408.5657253481704
DP 1842948496.9810252 408.5657253481704
DP 1842948496.9910262 408.5657253481704
DP 1842948497.0010269 408.5657253481704
DP 1842948497.0110278 408.5657253481704
DP 1842948497.0210288 408.5657253481704
DP 1842948497.0310295 408.5657253481704
DP 1842948497.0410304 408.5657253481704
DP 1842948497.051031 408.5657253481704
DP 1842948497.061032 408.5657253481704
DP 1842948497.071033 408.5657253481704
DP 1842948497.0810337 408.5657253481704
DP 1842948497.0910347 408.5657253481704
DP 1842948497.1010356 408.5657253481704
DP 1842948497.1110363 408.5657253481704
DP 1842948497.1210372 408.5657253481704
DP 1842948497.1310382 408.5657253481704
DP 1842948497.141039 408.5657253481704
DP 1842948497.1510398 408.5657253481704
DP 1842948497.1610405 408.5657253481704
DP 1842948497.1710415 408.5657253481704
DP 1842948497.1810424 408.5657253481704
DP 1842948497.1910431 408.5657253481704
DP 1842948497.201044 408.5657253481704
DP 1842948497.211045 408.5657253481704
DP 1842948497.2210457 408.5657253481704
DP 1842948497.2310467 408.5657253481704
DP 1842948497.2410474 408.5657253481704
DP 1842948497.2510483 408.5657253481704
DP 1842948497.2610493 408.5657253481704
DP 1842948497.27105 107.89953340590364
DP 1842948497.281051 107.89953340590364
DP 1842948497.2910519 107.89953340590364
DP 1842948497.3010526 107.89953340590364
DP 1842948497.3110535 107.89953340590364
DP 1842948497.3210542 107.89953340590364
DP 1842948497.3310552 107.89953340590364
DP 1842948497.341056 107.89953340590364
DP 1842948497.3510568 107.89953340590364
DP 1842948497.3610578 107.89953340590364
DP 1842948497.3710587 107.89953340590364
DP 1842948497.3810594 107.89953340590364
DP 1842948497.3910604 107.89953340590364
DP 1842948497.401061 107.89953340590364
DP 1842948497.411062 107.89953340590364
DP 1842948497.421063 107.89953340590364
DP 1842948497.4310637 107.89953340590364
DP 1842948497.4410646 107.89953340590364
DP 1842948497.4510655 107.89953340590364
DP 1842948497.4610662 107.89953340590364
DP 1842948497.4710672 107.89953340590364
DP 1842948497.4810681 107.89953340590364
DP 1842948497.4910688 107.89953340590364
DP 1842948497.5010698 107.89953340590364
DP 1842948497.5110705 107.89953340590364
DP 1842948497.5210714 107.89953340590364
DP 1842948497.5310724 107.89953340590364
DP 1842948497.541073 107.89953340590364
DP 1842948497.551074 107.89953340590364
DP 1842948497.561075 107.89953340590364
DP 1842948497.5710757 107.89953340590364
DP 1842948497.5810766 107.89953340590364
DP 1842948497.5910773 107.89953340590364
DP 1842948497.6010783 107.89953340590364
DP 1842948497.6110792 107.89953340590364
DP 1842948497.62108 107.89953340590364
DP 1842948497.6310809 107.89953340590364
DP 1842948497.6410818 107.89953340590364
DP 1842948497.6510825 107.89953340590364
DP 1842948497.6610835 107.89953340590364
DP 1842948497.6710842 107.89953340590364
DP 1842948497.681085 107.89953340590364
DP 1842948497.691086 107.89953340590364
DP 1842948497.7010868 107.89953340590364
DP 1842948497.7110877 107.89953340590364
DP 1842948497.7210886 107.89953340590364
DP 1842948497.7310894 107.89953340590364
DP 1842948497.7410903 107.89953340590364
DP 1842948497.7510912 107.89953340590364
DP 1842948497.761092 107.89953340590364
DP 1842948497.771093 107.89953340590364
DP 1842948497.7810936 107.89953340590364
DP 1842948497.7910945 107.89953340590364
DP 1842948497.8010955 107.89953340590364
DP 1842948497.8110962 107.89953340590364
DP 1842948497.8210971 107.89953340590364
DP 1842948497.831098 107.89953340590364
DP 1842948497.8410988 107.89953340590364
DP 1842948497.8510997 107.89953340590364
DP 1842948497.8611004 107.89953340590364
DP 1842948497.8711014 107.89953340590364
DP 1842948497.8811023 107.89953340590364
DP 1842948497.891103 107.89953340590364
DP 1842948497.901104 107.89953340590364
DP 1842948497.911105 107.89953340590364
DP 1842948497.9211056 107.89953340590364
DP 1842948497.9311066 107.89953340590364
DP 1842948497.9411073 107.89953340590364
DP 1842948497.9511082 107.89953340590364
DP 1842948497.9611092 107.89953340590364
DP 1842948497.9711099 107.89953340590364
DP 1842948497.9811108 107.89953340590364
DP 1842948497.9911118 107.89953340590364
DP 1842948498.0011125 107.89953340590364
DP 1842948498.0111134 107.89953340590364
DP 1842948498.0211143 107.89953340590364
DP 1842948498.031115 107.89953340590364
DP 1842948498.041116 107.89953340590364
DP 1842948498.0511167 107.89953340590364
DP 1842948498.0611176 107.89953340590364
DP 1842948498.0711186 107.89953340590364
DP 1842948498.0811193 107.89953340590364
DP 1842948498.0911202 107.89953340590364
DP 1842948498.1011212 107.89953340590364
DP 1842948498.111122 107.89953340590364
DP 1842948498.1211228 107.89953340590364
DP 1842948498.1311235 107.89953340590364
DP 1842948498.1411245 107.89953340590364
DP 1842948498.1511254 107.89953340590364
DP 1842948498.1611261 107.89953340590364
DP 1842948498.171127 107.89953340590364
DP 1842948498.181128 107.89953340590364
DP 1842948498.1911287 107.89953340590364
DP 1842948498.2011297 107.89953340590364
DP 1842948498.2111304 107.89953340590364
DP 1842948498.2211313 107.89953340590364
DP 1842948498.2311323 107.89953340590364
DP 1842948498.241133 107.89953340590364
DP 1842948498.251134 107.89953340590364
DP 1842948498.2611349 107.89953340590364
DP 1842948498.2711356 107.89953340590364
DP 1842948498.2811365 107.89953340590364
DP 1842948498.2911375 107.89953340590364
DP 1842948498.3011382 107.89953340590364
DP 1842948498.311139 107.89953340590364
DP 1842948498.3211398 107.89953340590364
DP 1842948498.3311408 107.89953340590364
DP 1842948498.3411417 107.89953340590364
DP 1842948498.3511424 107.89953340590364
DP 1842948498.3611434 107.89953340590364
DP 1842948498.3711443 107.89953340590364
DP 1842948498.381145 107.89953340590364
DP 1842948498.391146 107.89953340590364
DP 1842948498.4011467 107.89953340590364
DP 1842948498.4111476 107.89953340590364
DP 1842948498.4211485 107.89953340590364
DP 1842948498.4311492 107.89953340590364
DP 1842948498.4411502 107.89953340590364
DP 1842948498.4511511 107.89953340590364
DP 1842948498.4611518 107.89953340590364
DP 1842948498.4711528 107.89953340590364
DP 1842948498.4811535 107.89953340590364
DP 1842948498.4911544 107.89953340590364
DP 1842948498.5011554 107.89953340590364
DP 1842948498.511156 107.89953340590364
DP 1842948498.521157 107.89953340590364
DP 1842948498.531158 107.89953340590364
DP 1842948498.5411587 107.89953340590364
DP 1842948498.5511596 107.89953340590364
DP 1842948498.5611606 107.89953340590364
DP 1842948498.5711613 107.89953340590364
DP 1842948498.5811622 107.89953340590364
DP 1842948498.591163 107.89953340590364
DP 1842948498.6011639 107.89953340590364
DP 1842948498.6111648 107.89953340590364
DP 1842948498.6211655 107.89953340590364
DP 1842948498.6311665 107.89953340590364
DP 1842948498.6411674 107.89953340590364
DP 1842948498.651168 107.89953340590364
DP 1842948498.661169 107.89953340590364
DP 1842948498.6711698 107.89953340590364
DP 1842948498.6811707 107.89953340590364
DP 1842948498.6911716 107.89953340590364
DP 1842948498.7011724 107.89953340590364
DP 1842948498.7111733 107.89953340590364
DP 1842948498.7211742 107.89953340590364
DP 1842948498.731175 107.89953340590364
DP 1842948498.741176 107.89953340590364
DP 1842948498.7511766 107.89953340590364
DP 1842948498.7611775 107.89953340590364
DP 1842948498.7711785 107.89953340590364
DP 1842948498.7811792 107.89953340590364
DP 1842948498.7911801 107.89953340590364
DP 1842948498.801181 107.89953340590364
DP 1842948498.8111818 107.89953340590364
DP 1842948498.8211827 107.89953340590364
DP 1842948498.8311837 107.89953340590364
DP 1842948498.8411844 107.89953340590364
DP 1842948498.8511853 107.89953340590364
DP 1842948498.861186 107.89953340590364
DP 1842948498.871187 107.89953340590364
DP 1842948498.881188 107.89953340590364
DP 1842948498.8911886 107.89953340590364
DP 1842948498.9011896 107.89953340590364
DP 1842948498.9111905 107.89953340590364
DP 1842948498.9211912 107.89953340590364
DP 1842948498.9311922 107.89953340590364
DP 1842948498.9411929 107.89953340590364
DP 1842948498.9511938 107.89953340590364
