IP LinLin
DP 1841896411.0802677 985.4857311310593
DP 1841896411.0902681 985.4857311310593
DP 1841896411.1002686 985.4857311310593
DP 1841896411.1102688 985.4857311310593
DP 1841896411.1202693 985.4857311310593
DP 1841896411.1302695 985.4857311310593
DP 1841896411.14027 985.4857311310593
DP 1841896411.1502705 985.4857311310593
DP 1841896411.1602707 985.4857311310593
DP 1841896411.1702712 985.4857311310593
DP 1841896411.1802716 985.4857311310593
DP 1841896411.1902719 985.4857311310593
DP 1841896411.2002723 985.4857311310593
DP 1841896411.2102726 985.4857311310593
DP 1841896411.220273 985.4857311310593
DP 1841896411.2302735 985.4857311310593
DP 1841896411.2402737 985.4857311310593
DP 1841896411.2502742 985.4857311310593
DP 1841896411.2602746 985.4857311310593
DP 1841896411.2702749 985.4857311310593
DP 1841896411.2802753 985.4857311310593
DP 1841896411.2902756 985.4857311310593
DP 1841896411.300276 985.4857311310593
DP 1841896411.3102765 985.4857311310593
DP 1841896411.3202767 985.4857311310593
DP 1841896411.3302772 985.4857311310593
DP 1841896411.3402777 985.4857311310593
DP 1841896411.350278 985.4857311310593
DP 1841896411.3602784 985.4857311310593
DP 1841896411.3702786 985.4857311310593
DP 1841896411.380279 985.4857311310593
DP 1841896411.3902795 985.4857311310593
DP 1841896411.4002798 985.4857311310593
DP 1841896411.4102802 985.4857311310593
DP 1841896411.4202807 985.4857311310593
DP 1841896411.430281 985.4857311310593
DP 1841896411.4402814 985.4857311310593
DP 1841896411.4502816 985.4857311310593
DP 1841896411.460282 985.4857311310593
DP 1841896411.4702826 985.4857311310593
DP 1841896411.4802828 985.4857311310593
DP 1841896411.4902833 985.4857311310593
DP 1841896411.5002837 985.4857311310593
DP 1841896411.510284 985.4857311310593
DP 1841896411.5202844 985.4857311310593
DP 1841896411.5302846 985.4857311310593
DP 1841896411.540285 985.4857311310593
DP 1841896411.5502856 985.4857311310593
DP 1841896411.5602858 985.4857311310593
DP 1841896411.5702863 985.4857311310593
DP 1841896411.5802867 985.4857311310593
DP 1841896411.590287 985.4857311310593
DP 1841896411.6002874 985.4857311310593
DP 1841896411.610288 985.4857311310593
DP 1841896411.6202881 985.4857311310593
DP 1841896411.6302886 985.4857311310593
DP 1841896411.6402888 985.4857311310593
DP 1841896411.6502893 985.4857311310593
DP 1841896411.6602898 985.4857311310593
DP 1841896411.67029 985.4857311310593
DP 1841896411.6802905 985.4857311310593
DP 1841896411.690291 985.4857311310593
DP 1841896411.7002912 985.4857311310593
DP 1841896411.7102916 985.4857311310593
DP 1841896411.7202919 985.4857311310593
DP 1841896411.7302923 985.4857311310593
DP 1841896411.7402928 985.4857311310593
DP 1841896411.750293 531.7907827818935
DP 1841896411.7602935 531.7907827818935
DP 1841896411.770294 531.7907827818935
DP 1841896411.7802942 531.7907827818935
DP 1841896411.7902946 531.7907827818935
DP 1841896411.8002949 531.7907827818935
DP 1841896411.8102953 531.7907827818935
DP 1841896411.8202958 531.7907827818935
DP 1841896411.830296 531.7907827818935
DP 1841896411.8402965 531.7907827818935
DP 1841896411.850297 531.7907827818935
DP 1841896411.8602972 531.7907827818935
DP 1841896411.8702977 531.7907827818935
DP 1841896411.880298 531.7907827818935
DP 1841896411.8902984 531.7907827818935
DP 1841896411.9002988 531.7907827818935
DP 1841896411.910299 531.7907827818935
DP 1841896411.9202995 531.7907827818935
DP 1841896411.9303 531.7907827818935
DP 1841896411.9403002 531.7907827818935
DP 1841896411.9503007 531.7907827818935
DP 1841896411.960301 531.7907827818935
DP 1841896411.9703014 531.7907827818935
DP 1841896411.9803019 531.7907827818935
DP 1841896411.990302 531.7907827818935
DP 1841896412.0003026 531.7907827818935
DP 1841896412.010303 531.7907827818935
DP 1841896412.0203032 531.7907827818935
DP 1841896412.0303037 531.7907827818935
DP 1841896412.040304 531.7907827818935
DP 1841896412.0503044 531.7907827818935
DP 1841896412.0603049 531.7907827818935
DP 1841896412.070305 531.7907827818935
DP 1841896412.0803056 531.7907827818935
DP 1841896412.090306 531.7907827818935
DP 1841896412.1003063 531.7907827818935
DP 1841896412.1103067 531.7907827818935
DP 1841896412.120307 531.7907827818935
DP 1841896412.1303074 531.7907827818935
DP 1841896412.140308 531.7907827818935
DP 1841896412.1503081 531.7907827818935
DP 1841896412.1603086 531.7907827818935
DP 1841896412.170309 531.7907827818935
DP 1841896412.1803093 531.7907827818935
DP 1841896412.1903098 531.7907827818935
DP 1841896412.20031 531.7907827818935
DP 1841896412.2103105 531.7907827818935
DP 1841896412.220311 531.7907827818935
DP 1841896412.2303112 531.7907827818935
DP 1841896412.2403116 531.7907827818935
DP 1841896412.250312 531.7907827818935
DP 1841896412.2603123 531.7907827818935
DP 1841896412.2703128 531.7907827818935
DP 1841896412.280313 531.7907827818935
DP 1841896412.2903135 531.7907827818935
DP 1841896412.300314 531.7907827818935
DP 1841896412.3103142 531.7907827818935
DP 1841896412.3203146 531.7907827818935
DP 1841896412.330315 531.7907827818935
DP 1841896412.3403153 531.7907827818935
DP 1841896412.3503158 531.7907827818935
DP 1841896412.360316 531.7907827818935
DP 1841896412.3703165 531.7907827818935
DP 1841896412.380317 531.7907827818935
DP 1841896412.3903172 531.7907827818935
DP 1841896412.4003177 531.7907827818935
DP 1841896412.4103181 531.7907827818935
DP 1841896412.4203184 531.7907827818935
DP 1841896412.4303188 531.7907827818935
DP 1841896412.440319 531.7907827818935
DP 1841896412.4503195 531.7907827818935
DP 1841896412.46032 531.7907827818935
DP 1841896412.4703202 531.7907827818935
DP 1841896412.4803207 531.7907827818935
DP 1841896412.4903212 531.7907827818935
DP 1841896412.5003214 531.7907827818935
DP 1841896412.5103219 531.7907827818935
DP 1841896412.520322 531.7907827818935
DP 1841896412.5303226 531.7907827818935
DP 1841896412.540323 531.7907827818935
DP 1841896412.5503232 531.7907827818935
DP 1841896412.5603237 531.7907827818935
DP 1841896412.5703242 531.7907827818935
DP 1841896412.5803244 531.7907827818935
DP 1841896412.5903249 531.7907827818935
DP 1841896412.600325 531.7907827818935
DP 1841896412.6103256 531.7907827818935
DP 1841896412.620326 531.7907827818935
DP 1841896412.6303263 531.7907827818935
DP 1841896412.6403267 531.7907827818935
DP 1841896412.6503272 531.7907827818935
DP 1841896412.6603274 531.7907827818935
DP 1841896412.670328 531.7907827818935
DP 1841896412.6803284 531.7907827818935
DP 1841896412.6903286 531.7907827818935
DP 1841896412.700329 531.7907827818935
DP 1841896412.7103293 531.7907827818935
DP 1841896412.7203298 531.7907827818935
DP 1841896412.7303302 531.7907827818935
DP 1841896412.7403305 531.7907827818935
DP 1841896412.750331 531.7907827818935
DP 1841896412.7603314 531.7907827818935
DP 1841896412.7703316 531.7907827818935
DP 1841896412.780332 531.7907827818935
DP 1841896412.7903323 531.7907827818935
DP 1841896412.8003328 531.7907827818935
DP 1841896412.8103333 531.7907827818935
DP 1841896412.8203335 531.7907827818935
DP 1841896412.830334 531.7907827818935
DP 1841896412.8403344 531.7907827818935
DP 1841896412.8503346 531.7907827818935
DP 1841896412.860335 531.7907827818935
DP 1841896412.8703353 531.7907827818935
DP 1841896412.8803358 531.7907827818935
DP 1841896412.8903363 531.7907827818935
DP 1841896412.9003365 531.7907827818935
DP 1841896412.910337 531.7907827818935
DP 1841896412.9203374 531.7907827818935
DP 1841896412.9303377 531.7907827818935
DP 1841896412.9403381 531.7907827818935
DP 1841896412.9503384 531.7907827818935
DP 1841896412.9603388 531.7907827818935
DP 1841896412.9703393 531.7907827818935
DP 1841896412.9803395 531.7907827818935
DP 1841896412.99034 531.7907827818935
DP 1841896413.0003405 531.7907827818935
DP 1841896413.0103407 531.7907827818935
DP 1841896413.0203412 531.7907827818935
DP 1841896413.0303414 531.7907827818935
DP 1841896413.0403419 531.7907827818935
DP 1841896413.0503423 531.7907827818935
DP 1841896413.0603426 531.7907827818935
DP 1841896413.070343 531.7907827818935
DP 1841896413.0803435 531.7907827818935
DP 1841896413.0903437 531.7907827818935
DP 1841896413.1003442 531.7907827818935
DP 1841896413.1103444 531.7907827818935
DP 1841896413.1203449 531.7907827818935
DP 1841896413.1303453 531.7907827818935
DP 1841896413.1403456 531.7907827818935
DP 1841896413.150346 531.7907827818935
DP 1841896413.1603465 531.7907827818935
DP 1841896413.1703467 531.7907827818935
DP 1841896413.1803472 531.7907827818935
DP 1841896413.1903474 531.7907827818935
DP 1841896413.200348 531.7907827818935
DP 1841896413.2103484 531.7907827818935
DP 1841896413.2203486 531.7907827818935
DP 1841896413.230349 531.7907827818935
DP 1841896413.2403495 531.7907827818935
DP 1841896413.2503498 531.7907827818935
DP 1841896413.2603502 531.7907827818935
DP 1841896413.2703505 531.7907827818935
DP 1841896413.280351 531.7907827818935
DP 1841896413.2903514 531.7907827818935
DP 1841896413.3003516 531.7907827818935
DP 1841896413.310352 531.7907827818935
DP 1841896413.3203526 531.7907827818935
DP 1841896413.3303528 531.7907827818935
DP 1841896413.3403533 531.7907827818935
DP 1841896413.3503535 531.7907827818935
DP 1841896413.360354 531.7907827818935
DP 1841896413.3703544 531.7907827818935
DP 1841896413.3803546 531.7907827818935
DP 1841896413.390355 531.7907827818935
DP 1841896413.4003556 531.7907827818935
DP 1841896413.4103558 531.7907827818935
DP 1841896413.4203563 531.7907827818935
DP 1841896413.4303565 531.7907827818935
DP 1841896413.440357 531.7907827818935
DP 1841896413.4503574 531.7907827818935
DP 1841896413.4603577 531.7907827818935
DP 1841896413.4703581 531.7907827818935
DP 1841896413.4803586 531.7907827818935
DP 1841896413.4903588 531.7907827818935
DP 1841896413.5003593 531.7907827818935
DP 1841896413.5103595 531.7907827818935
DP 1841896413.52036 531.7907827818935
DP 1841896413.5303605 531.7907827818935
DP 1841896413.5403607 531.7907827818935
DP 1841896413.5503612 531.7907827818935
DP 1841896413.5603616 531.7907827818935
DP 1841896413.5703619 531.7907827818935
DP 1841896413.5803623 531.7907827818935
DP 1841896413.5903625 531.7907827818935
DP 1841896413.600363 531.7907827818935
DP 1841896413.6103635 531.7907827818935
DP 1841896413.6203637 531.7907827818935
DP 1841896413.6303642 531.7907827818935
DP 1841896413.6403646 531.7907827818935
DP 1841896413.6503649 531.7907827818935
DP 1841896413.6603653 531.7907827818935
DP 1841896413.6703656 531.7907827818935
DP 1841896413.680366 531.7907827818935
DP 1841896413.6903665 531.7907827818935
DP 1841896413.7003667 531.7907827818935
DP 1841896413.7103672 531.7907827818935
DP 1841896413.7203677 531.7907827818935
DP 1841896413.730368 531.7907827818935
DP 1841896413.7403684 531.7907827818935
DP 1841896413.7503688 531.7907827818935
DP 1841896413.760369 531.7907827818935
DP 1841896413.7703695 531.7907827818935
DP 1841896413.7803698 531.7907827818935
DP 1841896413.7903702 531.7907827818935
DP 1841896413.8003707 531.7907827818935
DP 1841896413.810371 531.7907827818935
DP 1841896413.8203714 531.7907827818935
DP 1841896413.8303719 531.7907827818935
DP 1841896413.840372 531.7907827818935
DP 1841896413.8503726 531.7907827818935
DP 1841896413.8603728 531.7907827818935
DP 1841896413.8703732 531.7907827818935
DP 1841896413.8803737 531.7907827818935
DP 1841896413.890374 531.7907827818935
DP 1841896413.9003744 531.7907827818935
DP 1841896413.9103749 531.7907827818935
DP 1841896413.920375 531.7907827818935
DP 1841896413.9303756 531.7907827818935
DP 1841896413.9403758 531.7907827818935
DP 1841896413.9503763 531.7907827818935
DP 1841896413.9603767 531.7907827818935
DP 1841896413.970377 531.7907827818935
DP 1841896413.9803774 531.7907827818935
DP 1841896413.990378 531.7907827818935
DP 1841896414.0003781 531.7907827818935
DP 1841896414.0103786 531.7907827818935
DP 1841896414.0203788 531.7907827818935
DP 1841896414.0303793 531.7907827818935
DP 1841896414.0403798 531.7907827818935
DP 1841896414.05038 531.7907827818935
DP 1841896414.0603805 531.7907827818935
DP 1841896414.070381 531.7907827818935
DP 1841896414.0803812 531.7907827818935
DP 1841896414.0903816 531.7907827818935
DP 1841896414.1003819 531.7907827818935
DP 1841896414.1103823 531.7907827818935
DP 1841896414.1203828 531.7907827818935
DP 1841896414.130383 531.7907827818935
DP 1841896414.1403835 531.7907827818935
DP 1841896414.150384 531.7907827818935
DP 1841896414.1603842 531.7907827818935
DP 1841896414.1703846 531.7907827818935
DP 1841896414.1803849 531.7907827818935
DP 1841896414.1903853 531.7907827818935
DP 1841896414.2003858 531.7907827818935
DP 1841896414.210386 531.7907827818935
DP 1841896414.2203865 531.7907827818935
DP 1841896414.230387 531.7907827818935
DP 1841896414.2403872 531.7907827818935
DP 1841896414.2503877 531.7907827818935
DP 1841896414.260388 531.7907827818935
DP 1841896414.2703884 531.7907827818935
DP 1841896414.2803888 531.7907827818935
DP 1841896414.290389 531.7907827818935
DP 1841896414.3003895 531.7907827818935
DP 1841896414.31039 531.7907827818935
DP 1841896414.3203902 531.7907827818935
DP 1841896414.3303907 531.7907827818935
DP 1841896414.340391 531.7907827818935
DP 1841896414.3503914 531.7907827818935
DP 1841896414.3603919 531.7907827818935
DP 1841896414.370392 531.7907827818935
DP 1841896414.3803926 531.7907827818935
DP 1841896414.390393 531.7907827818935
DP 1841896414.4003932 531.7907827818935
DP 1841896414.4103937 531.7907827818935
DP 1841896414.420394 531.7907827818935
DP 1841896414.4303944 531.7907827818935
DP 1841896414.4403949 531.7907827818935
DP 1841896414.450395 531.7907827818935
DP 1841896414.4603956 531.7907827818935
DP 1841896414.470396 531.7907827818935
DP 1841896414.4803963 531.7907827818935
DP 1841896414.4903967 531.7907827818935
DP 1841896414.500397 531.7907827818935
DP 1841896414.5103974 531.7907827818935
DP 1841896414.520398 531.7907827818935
DP 1841896414.5303981 531.7907827818935
DP 1841896414.5403986 531.7907827818935
DP 1841896414.550399 531.7907827818935
DP 1841896414.5603993 531.7907827818935
DP 1841896414.5703998 531.7907827818935
DP 1841896414.5804 206.47682870666176
DP 1841896414.5904005 206.47682870666176
DP 1841896414.600401 206.47682870666176
DP 1841896414.6104012 206.47682870666176
DP 1841896414.6204016 206.47682870666176
DP 1841896414.630402 206.47682870666176
DP 1841896414.6404023 206.47682870666176
DP 1841896414.6504028 206.47682870666176
DP 1841896414.660403 206.47682870666176
DP 1841896414.6704035 206.47682870666176
DP 1841896414.680404 206.47682870666176
DP 1841896414.6904042 206.47682870666176
DP 1841896414.7004046 206.47682870666176
DP 1841896414.710405 206.47682870666176
DP 1841896414.7204053 206.47682870666176
DP 1841896414.7304058 206.47682870666176
DP 1841896414.740406 206.47682870666176
DP 1841896414.7504065 206.47682870666176
DP 1841896414.760407 206.47682870666176
DP 1841896414.7704072 206.47682870666176
DP 1841896414.7804077 206.47682870666176
DP 1841896414.7904081 206.47682870666176
DP 1841896414.8004084 206.47682870666176
DP 1841896414.8104088 206.47682870666176
DP 1841896414.8204093 206.47682870666176
DP 1841896414.8304095 206.47682870666176
DP 1841896414.84041 206.47682870666176
DP 1841896414.8504102 206.47682870666176
DP 1841896414.8604107 206.47682870666176
DP 1841896414.8704112 206.47682870666176
DP 1841896414.8804114 206.47682870666176
DP 1841896414.8904119 206.47682870666176
DP 1841896414.9004123 206.47682870666176
DP 1841896414.9104125 206.47682870666176
DP 1841896414.920413 206.47682870666176
DP 1841896414.9304132 206.47682870666176
DP 1841896414.9404137 206.47682870666176
DP 1841896414.9504142 206.47682870666176
DP 1841896414.9604144 206.47682870666176
DP 1841896414.9704149 206.47682870666176
DP 1841896414.9804153 206.47682870666176
DP 1841896414.9904156 206.47682870666176
DP 1841896415.000416 206.47682870666176
DP 1841896415.0104163 206.47682870666176
DP 1841896415.0204167 206.47682870666176
DP 1841896415.0304172 206.47682870666176
DP 1841896415.0404174 206.47682870666176
DP 1841896415.050418 206.47682870666176
DP 1841896415.0604184 206.47682870666176
DP 1841896415.0704186 206.47682870666176
DP 1841896415.080419 206.47682870666176
DP 1841896415.0904193 206.47682870666176
DP 1841896415.1004198 206.47682870666176
DP 1841896415.1104202 206.47682870666176
DP 1841896415.1204205 206.47682870666176
DP 1841896415.130421 206.47682870666176
DP 1841896415.1404214 206.47682870666176
DP 1841896415.1504216 206.47682870666176
DP 1841896415.160422 206.47682870666176
DP 1841896415.1704223 206.47682870666176
DP 1841896415.1804228 206.47682870666176
DP 1841896415.1904233 206.47682870666176
DP 1841896415.2004235 206.47682870666176
DP 1841896415.210424 206.47682870666176
DP 1841896415.2204244 206.47682870666176
DP 1841896415.2304246 206.47682870666176
DP 1841896415.240425 206.47682870666176
DP 1841896415.2504253 206.47682870666176
DP 1841896415.2604258 206.47682870666176
DP 1841896415.2704263 206.47682870666176
DP 1841896415.2804265 206.47682870666176
DP 1841896415.290427 206.47682870666176
DP 1841896415.3004274 206.47682870666176
DP 1841896415.3104277 206.47682870666176
DP 1841896415.3204281 206.47682870666176
DP 1841896415.3304284 206.47682870666176
DP 1841896415.3404288 206.47682870666176
DP 1841896415.3504293 206.47682870666176
DP 1841896415.3604295 206.47682870666176
DP 1841896415.37043 206.47682870666176
DP 1841896415.3804305 206.47682870666176
DP 1841896415.3904307 206.47682870666176
DP 1841896415.4004312 206.47682870666176
DP 1841896415.4104314 206.47682870666176
DP 1841896415.4204319 206.47682870666176
DP 1841896415.4304323 206.47682870666176
DP 1841896415.4404325 206.47682870666176
DP 1841896415.450433 206.47682870666176
DP 1841896415.4604335 206.47682870666176
DP 1841896415.4704337 206.47682870666176
DP 1841896415.4804342 206.47682870666176
DP 1841896415.4904344 206.47682870666176
DP 1841896415.5004349 206.47682870666176
DP 1841896415.5104353 206.47682870666176
DP 1841896415.5204356 206.47682870666176
DP 1841896415.530436 206.47682870666176
DP 1841896415.5404365 206.47682870666176
DP 1841896415.5504367 206.47682870666176
DP 1841896415.5604372 206.47682870666176
DP 1841896415.5704374 206.47682870666176
DP 1841896415.580438 206.47682870666176
DP 1841896415.5904384 206.47682870666176
DP 1841896415.6004386 206.47682870666176
DP 1841896415.610439 206.47682870666176
DP 1841896415.6204395 206.47682870666176
DP 1841896415.6304398 206.47682870666176
DP 1841896415.6404402 206.47682870666176
DP 1841896415.6504405 206.47682870666176
DP 1841896415.660441 206.47682870666176
DP 1841896415.6704414 206.47682870666176
DP 1841896415.6804416 206.47682870666176
DP 1841896415.690442 206.47682870666176
DP 1841896415.7004426 206.47682870666176
DP 1841896415.7104428 206.47682870666176
DP 1841896415.7204432 206.47682870666176
DP 1841896415.7304435 206.47682870666176
DP 1841896415.740444 206.47682870666176
DP 1841896415.7504444 206.47682870666176
DP 1841896415.7604446 206.47682870666176
DP 1841896415.770445 206.47682870666176
DP 1841896415.7804456 206.47682870666176
DP 1841896415.7904458 206.47682870666176
DP 1841896415.8004463 206.47682870666176
DP 1841896415.8104465 206.47682870666176
DP 1841896415.820447 206.47682870666176
DP 1841896415.8304474 206.47682870666176
DP 1841896415.8404477 206.47682870666176
DP 1841896415.8504481 206.47682870666176
DP 1841896415.8604486 206.47682870666176
DP 1841896415.8704488 206.47682870666176
DP 1841896415.8804493 206.47682870666176
DP 1841896415.8904498 206.47682870666176
DP 1841896415.90045 206.47682870666176
DP 1841896415.9104505 206.47682870666176
DP 1841896415.9204507 206.47682870666176
DP 1841896415.9304512 206.47682870666176
DP 1841896415.9404516 206.47682870666176
DP 1841896415.9504519 206.47682870666176
DP 1841896415.9604523 206.47682870666176
DP 1841896415.9704528 206.47682870666176
DP 1841896415.980453 206.47682870666176
DP 1841896415.9904535 206.47682870666176
DP 1841896416.0004537 206.47682870666176
DP 1841896416.0104542 206.47682870666176
DP 1841896416.0204546 206.47682870666176
DP 1841896416.0304549 206.47682870666176
DP 1841896416.0404553 206.47682870666176
DP 1841896416.0504558 206.47682870666176
DP 1841896416.060456 206.47682870666176
DP 1841896416.0704565 206.47682870666176
DP 1841896416.0804567 206.47682870666176
DP 1841896416.0904572 206.47682870666176
DP 1841896416.1004577 206.47682870666176
DP 1841896416.110458 206.47682870666176
DP 1841896416.1204584 206.47682870666176
DP 1841896416.1304588 206.47682870666176
DP 1841896416.140459 206.47682870666176
DP 1841896416.1504595 206.47682870666176
DP 1841896416.1604598 206.47682870666176
DP 1841896416.1704602 206.47682870666176
DP 1841896416.1804607 206.47682870666176
DP 1841896416.190461 206.47682870666176
DP 1841896416.2004614 206.47682870666176
DP 1841896416.2104619 206.47682870666176
DP 1841896416.220462 206.47682870666176
DP 1841896416.2304626 206.47682870666176
DP 1841896416.2404628 206.47682870666176
DP 1841896416.2504632 206.47682870666176
DP 1841896416.2604637 206.47682870666176
DP 1841896416.270464 206.47682870666176
DP 1841896416.2804644 206.47682870666176
DP 1841896416.2904649 206.47682870666176
DP 1841896416.300465 206.47682870666176
DP 1841896416.3104656 206.47682870666176
DP 1841896416.3204658 206.47682870666176
DP 1841896416.3304663 206.47682870666176
DP 1841896416.3404667 206.47682870666176
DP 1841896416.350467 206.47682870666176
DP 1841896416.3604674 206.47682870666176
DP 1841896416.370468 206.47682870666176
DP 1841896416.3804681 206.47682870666176
DP 1841896416.3904686 206.47682870666176
DP 1841896416.4004688 206.47682870666176
DP 1841896416.4104693 206.47682870666176
DP 1841896416.4204698 206.47682870666176
DP 1841896416.43047 206.47682870666176
DP 1841896416.4404705 206.47682870666176
DP 1841896416.450471 206.47682870666176
DP 1841896416.4604712 206.47682870666176
DP 1841896416.4704716 206.47682870666176
DP 1841896416.4804718 206.47682870666176
DP 1841896416.4904723 206.47682870666176
DP 1841896416.5004728 206.47682870666176
DP 1841896416.510473 206.47682870666176
DP 1841896416.5204735 206.47682870666176
DP 1841896416.530474 206.47682870666176
DP 1841896416.5404742 206.47682870666176
DP 1841896416.5504746 206.47682870666176
DP 1841896416.5604749 206.47682870666176
DP 1841896416.5704753 206.47682870666176
DP 1841896416.5804758 206.47682870666176
DP 1841896416.590476 206.47682870666176
DP 1841896416.6004765 206.47682870666176
DP 1841896416.610477 206.47682870666176
DP 1841896416.6204772 206.47682870666176
DP 1841896416.6304777 206.47682870666176
DP 1841896416.640478 206.47682870666176
DP 1841896416.6504784 206.47682870666176
DP 1841896416.6604788 206.47682870666176
DP 1841896416.670479 206.47682870666176
DP 1841896416.6804795 206.47682870666176
DP 1841896416.69048 206.47682870666176
DP 1841896416.7004802 206.47682870666176
DP 1841896416.7104807 206.47682870666176
DP 1841896416.720481 206.47682870666176
DP 1841896416.7304814 206.47682870666176
DP 1841896416.7404819 206.47682870666176
DP 1841896416.750482 206.47682870666176
DP 1841896416.7604825 206.47682870666176
DP 1841896416.770483 206.47682870666176
DP 1841896416.7804832 206.47682870666176
DP 1841896416.7904837 206.47682870666176
DP 1841896416.800484 206.47682870666176
DP 1841896416.8104844 206.47682870666176
DP 1841896416.8204849 206.47682870666176
DP 1841896416.830485 206.47682870666176
DP 1841896416.8404856 206.47682870666176
DP 1841896416.850486 206.47682870666176
DP 1841896416.8604863 206.47682870666176
DP 1841896416.8704867 206.47682870666176
DP 1841896416.880487 206.47682870666176
DP 1841896416.8904874 206.47682870666176
DP 1841896416.900488 206.47682870666176
DP 1841896416.9104881 206.47682870666176
DP 1841896416.9204886 206.47682870666176
DP 1841896416.930489 206.47682870666176
DP 1841896416.9404893 206.47682870666176
DP 1841896416.9504898 206.47682870666176
DP 1841896416.9604902 206.47682870666176
DP 1841896416.9704905 206.47682870666176
DP 1841896416.980491 206.47682870666176
DP 1841896416.9904912 206.47682870666176
DP 1841896417.0004916 206.47682870666176
DP 1841896417.010492 206.47682870666176
DP 1841896417.0204923 206.47682870666176
DP 1841896417.0304928 206.47682870666176
DP 1841896417.0404932 206.47682870666176
DP 1841896417.0504935 206.47682870666176
DP 1841896417.060494 206.47682870666176
DP 1841896417.0704942 206.47682870666176
DP 1841896417.0804946 206.47682870666176
DP 1841896417.090495 206.47682870666176
DP 1841896417.1004953 206.47682870666176
DP 1841896417.1104958 206.47682870666176
DP 1841896417.1204963 206.47682870666176
DP 1841896417.1304965 206.47682870666176
DP 1841896417.140497 206.47682870666176
DP 1841896417.1504972 206.47682870666176
DP 1841896417.1604977 206.47682870666176
DP 1841896417.1704981 206.47682870666176
DP 1841896417.1804984 206.47682870666176
DP 1841896417.1904988 206.47682870666176
DP 1841896417.2004993 206.47682870666176
DP 1841896417.2104995 206.47682870666176
DP 1841896417.2205 206.47682870666176
DP 1841896417.2305002 206.47682870666176
DP 1841896417.2405007 206.47682870666176
DP 1841896417.2505012 206.47682870666176
DP 1841896417.2605014 206.47682870666176
DP 1841896417.2705019 206.47682870666176
DP 1841896417.2805023 206.47682870666176
DP 1841896417.2905025 206.47682870666176
DP 1841896417.300503 206.47682870666176
DP 1841896417.3105032 206.47682870666176
DP 1841896417.3205037 206.47682870666176
DP 1841896417.3305042 206.47682870666176
DP 1841896417.3405044 206.47682870666176
DP 1841896417.3505049 206.47682870666176
DP 1841896417.3605053 206.47682870666176
DP 1841896417.3705056 206.47682870666176
DP 1841896417.380506 206.47682870666176
DP 1841896417.3905063 206.47682870666176
DP 1841896417.4005067 206.47682870666176
DP 1841896417.4105072 206.47682870666176
DP 1841896417.4205074 206.47682870666176
DP 1841896417.430508 206.47682870666176
DP 1841896417.4405084 206.47682870666176
DP 1841896417.4505086 206.47682870666176
DP 1841896417.460509 206.47682870666176
DP 1841896417.4705093 206.47682870666176
DP 1841896417.4805098 206.47682870666176
DP 1841896417.4905102 206.47682870666176
DP 1841896417.5005105 206.47682870666176
DP 1841896417.510511 206.47682870666176
DP 1841896417.5205114 206.47682870666176
DP 1841896417.5305116 206.47682870666176
DP 1841896417.540512 206.47682870666176
DP 1841896417.5505123 206.47682870666176
DP 1841896417.5605128 206.47682870666176
DP 1841896417.5705132 206.47682870666176
DP 1841896417.5805135 206.47682870666176
DP 1841896417.590514 206.47682870666176
DP 1841896417.6005144 206.47682870666176
DP 1841896417.6105146 206.47682870666176
DP 1841896417.620515 206.47682870666176
DP 1841896417.6305153 206.47682870666176
DP 1841896417.6405158 206.47682870666176
DP 1841896417.6505163 206.47682870666176
DP 1841896417.6605165 206.47682870666176
DP 1841896417.670517 206.47682870666176
DP 1841896417.6805174 206.47682870666176
DP 1841896417.6905177 206.47682870666176
DP 1841896417.7005181 206.47682870666176
DP 1841896417.7105184 206.47682870666176
DP 1841896417.7205188 206.47682870666176
DP 1841896417.7305193 206.47682870666176
DP 1841896417.7405195 206.47682870666176
DP 1841896417.75052 206.47682870666176
DP 1841896417.7605205 206.47682870666176
DP 1841896417.7705207 206.47682870666176
DP 1841896417.7805212 206.47682870666176
DP 1841896417.7905214 206.47682870666176
DP 1841896417.8005219 206.47682870666176
DP 1841896417.8105223 206.47682870666176
DP 1841896417.8205225 206.47682870666176
DP 1841896417.830523 206.47682870666176
DP 1841896417.8405235 206.47682870666176
DP 1841896417.8505237 206.47682870666176
DP 1841896417.8605242 206.47682870666176
DP 1841896417.8705244 206.47682870666176
DP 1841896417.8805249 206.47682870666176
DP 1841896417.8905253 206.47682870666176
DP 1841896417.9005256 206.47682870666176
DP 1841896417.910526 206.47682870666176
DP 1841896417.9205265 206.47682870666176
DP 1841896417.9305267 206.47682870666176
DP 1841896417.9405272 206.47682870666176
DP 1841896417.9505274 206.47682870666176
DP 1841896417.960528 206.47682870666176
DP 1841896417.9705284 206.47682870666176
DP 1841896417.9805286 206.47682870666176
DP 1841896417.990529 206.47682870666176
DP 1841896418.0005295 206.47682870666176
DP 1841896418.0105298 206.47682870666176
DP 1841896418.0205302 206.47682870666176
DP 1841896418.0305307 206.47682870666176
DP 1841896418.040531 206.47682870666176
DP 1841896418.0505314 206.47682870666176
DP 1841896418.0605316 206.47682870666176
DP 1841896418.070532 206.47682870666176
DP 1841896418.0805326 206.47682870666176
DP 1841896418.0905328 206.47682870666176
DP 1841896418.1005332 206.47682870666176
DP 1841896418.1105337 206.47682870666176
DP 1841896418.120534 206.47682870666176
DP 1841896418.1305344 206.47682870666176
DP 1841896418.1405346 206.47682870666176
DP 1841896418.150535 206.47682870666176
