IP LinLin
DP 1841915875.0307195 1306.5707470257994
DP 1841915875.04072 1306.5707470257994
DP 1841915875.0507202 1306.5707470257994
DP 1841915875.0607207 1306.5707470257994
DP 1841915875.0707211 1306.5707470257994
DP 1841915875.0807216 1306.5707470257994
DP 1841915875.090722 1306.5707470257994
DP 1841915875.1007223 1306.5707470257994
DP 1841915875.1107228 1306.5707470257994
DP 1841915875.1207232 1306.5707470257994
DP 1841915875.1307237 1306.5707470257994
DP 1841915875.1407242 1306.5707470257994
DP 1841915875.1507244 1306.5707470257994
DP 1841915875.1607249 1306.5707470257994
DP 1841915875.1707253 1306.5707470257994
DP 1841915875.1807258 1306.5707470257994
DP 1841915875.1907263 1306.5707470257994
DP 1841915875.2007267 1306.5707470257994
DP 1841915875.210727 1306.5707470257994
DP 1841915875.2207274 1306.5707470257994
DP 1841915875.230728 1306.5707470257994
DP 1841915875.2407284 1306.5707470257994
DP 1841915875.2507288 1306.5707470257994
DP 1841915875.260729 1306.5707470257994
DP 1841915875.2707295 1306.5707470257994
DP 1841915875.28073 1306.5707470257994
DP 1841915875.2907305 1306.5707470257994
DP 1841915875.300731 1306.5707470257994
DP 1841915875.3107312 1306.5707470257994
DP 1841915875.3207316 1306.5707470257994
DP 1841915875.330732 1306.5707470257994
DP 1841915875.3407326 1306.5707470257994
DP 1841915875.350733 1306.5707470257994
DP 1841915875.3607335 1306.5707470257994
DP 1841915875.3707337 1306.5707470257994
DP 1841915875.3807342 1306.5707470257994
DP 1841915875.3907347 1306.5707470257994
DP 1841915875.4007351 1306.5707470257994
DP 1841915875.4107356 1306.5707470257994
DP 1841915875.4207358 1306.5707470257994
DP 1841915875.4307363 1306.5707470257994
DP 1841915875.4407368 1306.5707470257994
DP 1841915875.4507372 1306.5707470257994
DP 1841915875.4607377 1306.5707470257994
DP 1841915875.470738 1306.5707470257994
DP 1841915875.4807384 1306.5707470257994
DP 1841915875.4907389 1306.5707470257994
DP 1841915875.5007393 1306.5707470257994
DP 1841915875.5107398 1306.5707470257994
DP 1841915875.52074 1306.5707470257994
DP 1841915875.5307405 1306.5707470257994
DP 1841915875.540741 1306.5707470257994
DP 1841915875.5507414 1306.5707470257994
DP 1841915875.560742 1306.5707470257994
DP 1841915875.5707424 1306.5707470257994
DP 1841915875.5807426 1306.5707470257994
DP 1841915875.590743 1306.5707470257994
DP 1841915875.6007435 1306.5707470257994
DP 1841915875.610744 1306.5707470257994
DP 1841915875.6207445 1306.5707470257994
DP 1841915875.6307447 1306.5707470257994
DP 1841915875.6407452 1306.5707470257994
DP 1841915875.6507456 1306.5707470257994
DP 1841915875.660746 1306.5707470257994
DP 1841915875.6707466 1306.5707470257994
DP 1841915875.6807468 1306.5707470257994
DP 1841915875.6907473 1306.5707470257994
DP 1841915875.7007477 1306.5707470257994
DP 1841915875.7107482 1306.5707470257994
DP 1841915875.7207487 1306.5707470257994
DP 1841915875.7307491 1306.5707470257994
DP 1841915875.7407494 1306.5707470257994
DP 1841915875.7507498 1306.5707470257994
DP 1841915875.7607503 1306.5707470257994
DP 1841915875.7707508 1306.5707470257994
DP 1841915875.7807512 1306.5707470257994
DP 1841915875.7907515 1306.5707470257994
DP 1841915875.800752 1306.5707470257994
DP 1841915875.8107524 1306.5707470257994
DP 1841915875.8207529 1306.5707470257994
DP 1841915875.8307533 1306.5707470257994
DP 1841915875.8407536 1306.5707470257994
DP 1841915875.850754 1306.5707470257994
DP 1841915875.8607545 1306.5707470257994
DP 1841915875.870755 1306.5707470257994
DP 1841915875.8807554 1306.5707470257994
DP 1841915875.890756 1306.5707470257994
DP 1841915875.9007561 1306.5707470257994
DP 1841915875.9107566 1306.5707470257994
DP 1841915875.920757 1306.5707470257994
DP 1841915875.9307575 1306.5707470257994
DP 1841915875.940758 1306.5707470257994
DP 1841915875.9507582 1306.5707470257994
DP 1841915875.9607587 1306.5707470257994
DP 1841915875.9707592 1306.5707470257994
DP 1841915875.9807596 1306.5707470257994
DP 1841915875.99076 1306.5707470257994
DP 1841915876.0007603 1306.5707470257994
DP 1841915876.0107608 1306.5707470257994
DP 1841915876.0207613 1306.5707470257994
DP 1841915876.0307617 1306.5707470257994
DP 1841915876.0407622 1306.5707470257994
DP 1841915876.0507627 1306.5707470257994
DP 1841915876.060763 1306.5707470257994
DP 1841915876.0707633 1306.5707470257994
DP 1841915876.0807638 1306.5707470257994
DP 1841915876.0907643 1306.5707470257994
DP 1841915876.1007648 1306.5707470257994
DP 1841915876.110765 1306.5707470257994
DP 1841915876.1207654 1306.5707470257994
DP 1841915876.130766 1306.5707470257994
DP 1841915876.1407664 1306.5707470257994
DP 1841915876.1507668 1306.5707470257994
DP 1841915876.160767 1306.5707470257994
DP 1841915876.1707675 1306.5707470257994
DP 1841915876.180768 1306.5707470257994
DP 1841915876.1907685 1306.5707470257994
DP 1841915876.200769 1306.5707470257994
DP 1841915876.2107694 1306.5707470257994
DP 1841915876.2207696 1306.5707470257994
DP 1841915876.23077 1306.5707470257994
DP 1841915876.2407706 1306.5707470257994
DP 1841915876.250771 1306.5707470257994
DP 1841915876.2607715 1306.5707470257994
DP 1841915876.2707717 1306.5707470257994
DP 1841915876.2807722 1306.5707470257994
DP 1841915876.2907727 1306.5707470257994
DP 1841915876.3007731 1306.5707470257994
DP 1841915876.3107736 1306.5707470257994
DP 1841915876.3207738 1306.5707470257994
DP 1841915876.3307743 1306.5707470257994
DP 1841915876.3407748 1306.5707470257994
DP 1841915876.3507752 1306.5707470257994
DP 1841915876.3607757 1306.5707470257994
DP 1841915876.3707762 1306.5707470257994
DP 1841915876.3807764 1306.5707470257994
DP 1841915876.3907769 1306.5707470257994
DP 1841915876.4007773 1306.5707470257994
DP 1841915876.4107778 1306.5707470257994
DP 1841915876.4207783 1306.5707470257994
DP 1841915876.4307785 1306.5707470257994
DP 1841915876.440779 1306.5707470257994
DP 1841915876.4507794 1306.5707470257994
DP 1841915876.46078 1306.5707470257994
DP 1841915876.4707804 1306.5707470257994
DP 1841915876.4807806 1306.5707470257994
DP 1841915876.490781 1306.5707470257994
DP 1841915876.5007815 1306.5707470257994
DP 1841915876.510782 1306.5707470257994
DP 1841915876.5207825 1306.5707470257994
DP 1841915876.530783 1306.5707470257994
DP 1841915876.5407832 1306.5707470257994
DP 1841915876.5507836 1306.5707470257994
DP 1841915876.560784 1306.5707470257994
DP 1841915876.5707846 1306.5707470257994
DP 1841915876.580785 1306.5707470257994
DP 1841915876.5907853 1306.5707470257994
DP 1841915876.6007857 1306.5707470257994
DP 1841915876.6107862 1306.5707470257994
DP 1841915876.6207867 1912.9013261080918
DP 1841915876.6307871 1912.9013261080918
DP 1841915876.6407874 1912.9013261080918
DP 1841915876.6507878 1912.9013261080918
DP 1841915876.6607883 1912.9013261080918
DP 1841915876.6707888 1912.9013261080918
DP 1841915876.6807892 1912.9013261080918
DP 1841915876.6907895 1912.9013261080918
DP 1841915876.70079 1912.9013261080918
DP 1841915876.7107904 1912.9013261080918
DP 1841915876.7207909 1912.9013261080918
DP 1841915876.7307913 1912.9013261080918
DP 1841915876.7407918 1912.9013261080918
DP 1841915876.750792 1912.9013261080918
DP 1841915876.7607925 1912.9013261080918
DP 1841915876.770793 1912.9013261080918
DP 1841915876.7807934 1912.9013261080918
DP 1841915876.790794 1912.9013261080918
DP 1841915876.8007941 1912.9013261080918
DP 1841915876.8107946 1912.9013261080918
DP 1841915876.820795 1912.9013261080918
DP 1841915876.8307955 1912.9013261080918
DP 1841915876.840796 1912.9013261080918
DP 1841915876.8507962 1912.9013261080918
DP 1841915876.8607967 1912.9013261080918
DP 1841915876.8707972 1912.9013261080918
DP 1841915876.8807976 1912.9013261080918
DP 1841915876.890798 1912.9013261080918
DP 1841915876.9007986 1912.9013261080918
DP 1841915876.9107988 1912.9013261080918
DP 1841915876.9207993 1912.9013261080918
DP 1841915876.9307997 1912.9013261080918
DP 1841915876.9408002 1912.9013261080918
DP 1841915876.9508007 1912.9013261080918
DP 1841915876.960801 1912.9013261080918
DP 1841915876.9708014 1912.9013261080918
DP 1841915876.9808018 1912.9013261080918
DP 1841915876.9908023 1912.9013261080918
DP 1841915877.0008028 1912.9013261080918
DP 1841915877.010803 1912.9013261080918
DP 1841915877.0208035 1912.9013261080918
DP 1841915877.030804 1912.9013261080918
DP 1841915877.0408044 1912.9013261080918
DP 1841915877.0508049 1912.9013261080918
DP 1841915877.0608053 1912.9013261080918
DP 1841915877.0708055 1912.9013261080918
DP 1841915877.080806 1912.9013261080918
DP 1841915877.0908065 1912.9013261080918
DP 1841915877.100807 1912.9013261080918
DP 1841915877.1108074 1912.9013261080918
DP 1841915877.1208076 1912.9013261080918
DP 1841915877.130808 1912.9013261080918
DP 1841915877.1408086 1912.9013261080918
DP 1841915877.150809 1912.9013261080918
DP 1841915877.1608095 1912.9013261080918
DP 1841915877.1708097 1912.9013261080918
DP 1841915877.1808102 1912.9013261080918
DP 1841915877.1908107 1912.9013261080918
DP 1841915877.2008111 1912.9013261080918
DP 1841915877.2108116 1912.9013261080918
DP 1841915877.220812 1912.9013261080918
DP 1841915877.2308123 1912.9013261080918
DP 1841915877.2408128 1912.9013261080918
DP 1841915877.2508132 1912.9013261080918
DP 1841915877.2608137 1912.9013261080918
DP 1841915877.2708142 1912.9013261080918
DP 1841915877.2808144 1912.9013261080918
DP 1841915877.2908149 1912.9013261080918
DP 1841915877.3008153 1912.9013261080918
DP 1841915877.3108158 1912.9013261080918
DP 1841915877.3208163 1912.9013261080918
DP 1841915877.3308165 1912.9013261080918
DP 1841915877.340817 1912.9013261080918
DP 1841915877.3508174 1912.9013261080918
DP 1841915877.360818 1912.9013261080918
DP 1841915877.3708184 1912.9013261080918
DP 1841915877.3808188 1912.9013261080918
DP 1841915877.390819 1912.9013261080918
DP 1841915877.4008195 1912.9013261080918
DP 1841915877.41082 1912.9013261080918
DP 1841915877.4208205 1912.9013261080918
DP 1841915877.430821 1912.9013261080918
DP 1841915877.4408212 1912.9013261080918
DP 1841915877.4508216 1912.9013261080918
DP 1841915877.460822 1912.9013261080918
DP 1841915877.4708226 1912.9013261080918
DP 1841915877.480823 1912.9013261080918
DP 1841915877.4908233 1912.9013261080918
DP 1841915877.5008237 1912.9013261080918
DP 1841915877.5108242 1912.9013261080918
DP 1841915877.5208247 1912.9013261080918
DP 1841915877.5308251 1912.9013261080918
DP 1841915877.5408256 1912.9013261080918
DP 1841915877.5508258 1912.9013261080918
DP 1841915877.5608263 1912.9013261080918
DP 1841915877.5708268 1912.9013261080918
DP 1841915877.5808272 1912.9013261080918
DP 1841915877.5908277 1912.9013261080918
DP 1841915877.600828 1912.9013261080918
DP 1841915877.6108284 1912.9013261080918
DP 1841915877.6208289 1912.9013261080918
DP 1841915877.6308293 1912.9013261080918
DP 1841915877.6408298 1912.9013261080918
DP 1841915877.65083 1912.9013261080918
DP 1841915877.6608305 1912.9013261080918
DP 1841915877.670831 1912.9013261080918
DP 1841915877.6808314 1912.9013261080918
DP 1841915877.690832 1912.9013261080918
DP 1841915877.7008321 1912.9013261080918
DP 1841915877.7108326 1912.9013261080918
DP 1841915877.720833 1912.9013261080918
DP 1841915877.7308335 1912.9013261080918
DP 1841915877.740834 1912.9013261080918
DP 1841915877.7508345 1912.9013261080918
DP 1841915877.7608347 1912.9013261080918
DP 1841915877.7708352 1912.9013261080918
DP 1841915877.7808356 1912.9013261080918
DP 1841915877.790836 1912.9013261080918
DP 1841915877.8008366 1912.9013261080918
DP 1841915877.8108368 1912.9013261080918
DP 1841915877.8208373 1912.9013261080918
DP 1841915877.8308377 1912.9013261080918
DP 1841915877.8408382 1912.9013261080918
DP 1841915877.8508387 1912.9013261080918
DP 1841915877.860839 1912.9013261080918
DP 1841915877.8708394 1912.9013261080918
DP 1841915877.8808398 1912.9013261080918
DP 1841915877.8908403 1912.9013261080918
DP 1841915877.9008408 1912.9013261080918
DP 1841915877.9108412 1912.9013261080918
DP 1841915877.9208415 1912.9013261080918
DP 1841915877.930842 1912.9013261080918
DP 1841915877.9408424 1912.9013261080918
DP 1841915877.9508429 1133.7918929768603
DP 1841915877.9608433 1133.7918929768603
DP 1841915877.9708436 1133.7918929768603
DP 1841915877.980844 1133.7918929768603
DP 1841915877.9908445 1133.7918929768603
DP 1841915878.000845 1133.7918929768603
DP 1841915878.0108454 1133.7918929768603
DP 1841915878.0208457 1133.7918929768603
DP 1841915878.030846 1133.7918929768603
DP 1841915878.0408466 1133.7918929768603
DP 1841915878.050847 1133.7918929768603
DP 1841915878.0608475 1133.7918929768603
DP 1841915878.070848 1133.7918929768603
DP 1841915878.0808482 1133.7918929768603
DP 1841915878.0908487 1133.7918929768603
DP 1841915878.1008492 1133.7918929768603
DP 1841915878.1108496 1133.7918929768603
DP 1841915878.12085 1133.7918929768603
DP 1841915878.1308503 1133.7918929768603
DP 1841915878.1408508 1133.7918929768603
DP 1841915878.1508512 1133.7918929768603
DP 1841915878.1608517 1133.7918929768603
DP 1841915878.1708522 1133.7918929768603
DP 1841915878.1808524 1133.7918929768603
DP 1841915878.1908529 1133.7918929768603
DP 1841915878.2008533 1133.7918929768603
DP 1841915878.2108538 1133.7918929768603
DP 1841915878.2208543 1133.7918929768603
DP 1841915878.2308547 1133.7918929768603
DP 1841915878.240855 1133.7918929768603
DP 1841915878.2508554 1133.7918929768603
DP 1841915878.260856 1133.7918929768603
DP 1841915878.2708564 1133.7918929768603
DP 1841915878.2808568 1133.7918929768603
DP 1841915878.290857 1133.7918929768603
DP 1841915878.3008575 1133.7918929768603
DP 1841915878.310858 1133.7918929768603
DP 1841915878.3208585 1133.7918929768603
DP 1841915878.330859 1133.7918929768603
DP 1841915878.3408592 1133.7918929768603
DP 1841915878.3508596 1133.7918929768603
DP 1841915878.36086 1133.7918929768603
DP 1841915878.3708606 1133.7918929768603
DP 1841915878.380861 1133.7918929768603
DP 1841915878.3908615 1133.7918929768603
DP 1841915878.4008617 1133.7918929768603
DP 1841915878.4108622 1133.7918929768603
DP 1841915878.4208627 1133.7918929768603
DP 1841915878.4308631 1133.7918929768603
DP 1841915878.4408636 1133.7918929768603
DP 1841915878.4508638 1133.7918929768603
DP 1841915878.4608643 1133.7918929768603
DP 1841915878.4708648 1133.7918929768603
DP 1841915878.4808652 1133.7918929768603
DP 1841915878.4908657 1133.7918929768603
DP 1841915878.500866 1133.7918929768603
DP 1841915878.5108664 1133.7918929768603
DP 1841915878.5208669 1133.7918929768603
DP 1841915878.5308673 1133.7918929768603
DP 1841915878.5408678 1133.7918929768603
DP 1841915878.5508683 1133.7918929768603
DP 1841915878.5608685 1133.7918929768603
DP 1841915878.570869 1133.7918929768603
DP 1841915878.5808694 1133.7918929768603
DP 1841915878.59087 1133.7918929768603
DP 1841915878.6008704 1133.7918929768603
DP 1841915878.6108706 1133.7918929768603
DP 1841915878.620871 1133.7918929768603
DP 1841915878.6308715 1133.7918929768603
DP 1841915878.640872 1133.7918929768603
DP 1841915878.6508725 1133.7918929768603
DP 1841915878.6608727 1133.7918929768603
DP 1841915878.6708732 1133.7918929768603
DP 1841915878.6808736 1133.7918929768603
DP 1841915878.690874 1133.7918929768603
DP 1841915878.7008746 1133.7918929768603
DP 1841915878.710875 1133.7918929768603
DP 1841915878.7208753 1133.7918929768603
DP 1841915878.7308757 1133.7918929768603
DP 1841915878.7408762 1133.7918929768603
DP 1841915878.7508767 1133.7918929768603
DP 1841915878.7608771 1133.7918929768603
DP 1841915878.7708774 1133.7918929768603
DP 1841915878.7808778 1133.7918929768603
DP 1841915878.7908783 1133.7918929768603
DP 1841915878.8008788 1133.7918929768603
DP 1841915878.8108792 1133.7918929768603
DP 1841915878.8208795 1133.7918929768603
DP 1841915878.83088 1133.7918929768603
DP 1841915878.8408804 1133.7918929768603
DP 1841915878.8508809 1133.7918929768603
DP 1841915878.8608813 1133.7918929768603
DP 1841915878.8708816 1133.7918929768603
DP 1841915878.880882 1133.7918929768603
DP 1841915878.8908825 1133.7918929768603
DP 1841915878.900883 1133.7918929768603
DP 1841915878.9108834 1133.7918929768603
DP 1841915878.920884 1133.7918929768603
DP 1841915878.9308841 1133.7918929768603
DP 1841915878.9408846 1133.7918929768603
DP 1841915878.950885 1133.7918929768603
DP 1841915878.9608855 1133.7918929768603
DP 1841915878.970886 1133.7918929768603
DP 1841915878.9808862 1133.7918929768603
DP 1841915878.9908867 1133.7918929768603
DP 1841915879.0008872 1133.7918929768603
DP 1841915879.0108876 1133.7918929768603
DP 1841915879.020888 1133.7918929768603
DP 1841915879.0308883 1133.7918929768603
DP 1841915879.0408888 1133.7918929768603
DP 1841915879.0508893 1133.7918929768603
DP 1841915879.0608897 1133.7918929768603
DP 1841915879.0708902 1133.7918929768603
DP 1841915879.0808907 1133.7918929768603
DP 1841915879.090891 1133.7918929768603
DP 1841915879.1008914 1133.7918929768603
DP 1841915879.1108918 1133.7918929768603
DP 1841915879.1208923 1133.7918929768603
DP 1841915879.1308928 1133.7918929768603
DP 1841915879.140893 1133.7918929768603
DP 1841915879.1508934 1133.7918929768603
DP 1841915879.160894 1133.7918929768603
DP 1841915879.1708944 1133.7918929768603
DP 1841915879.1808949 1133.7918929768603
DP 1841915879.190895 1133.7918929768603
DP 1841915879.2008955 1133.7918929768603
DP 1841915879.210896 1133.7918929768603
DP 1841915879.2208965 1133.7918929768603
DP 1841915879.230897 1133.7918929768603
DP 1841915879.2408974 1133.7918929768603
DP 1841915879.2508976 1133.7918929768603
DP 1841915879.260898 1133.7918929768603
DP 1841915879.2708986 1133.7918929768603
DP 1841915879.280899 1133.7918929768603
DP 1841915879.2908995 1133.7918929768603
DP 1841915879.3008997 1133.7918929768603
DP 1841915879.3109002 1133.7918929768603
DP 1841915879.3209007 1133.7918929768603
DP 1841915879.3309011 1133.7918929768603
DP 1841915879.3409016 1133.7918929768603
DP 1841915879.3509018 1133.7918929768603
DP 1841915879.3609023 1133.7918929768603
DP 1841915879.3709028 1133.7918929768603
DP 1841915879.3809032 1133.7918929768603
DP 1841915879.3909037 1133.7918929768603
DP 1841915879.4009042 1133.7918929768603
DP 1841915879.4109044 1133.7918929768603
DP 1841915879.4209049 1133.7918929768603
DP 1841915879.4309053 1133.7918929768603
DP 1841915879.4409058 1133.7918929768603
DP 1841915879.4509063 1133.7918929768603
DP 1841915879.4609065 1133.7918929768603
DP 1841915879.470907 1133.7918929768603
DP 1841915879.4809074 1133.7918929768603
DP 1841915879.490908 1133.7918929768603
DP 1841915879.5009084 1133.7918929768603
DP 1841915879.5109086 1133.7918929768603
DP 1841915879.520909 1133.7918929768603
DP 1841915879.5309095 1133.7918929768603
DP 1841915879.54091 1133.7918929768603
DP 1841915879.5509105 1133.7918929768603
DP 1841915879.560911 1133.7918929768603
DP 1841915879.5709112 1133.7918929768603
DP 1841915879.5809116 1133.7918929768603
DP 1841915879.590912 1133.7918929768603
DP 1841915879.6009126 1133.7918929768603
DP 1841915879.610913 1133.7918929768603
DP 1841915879.6209133 1133.7918929768603
DP 1841915879.6309137 1133.7918929768603
DP 1841915879.6409142 1133.7918929768603
DP 1841915879.6509147 1133.7918929768603
DP 1841915879.6609151 1133.7918929768603
DP 1841915879.6709154 1133.7918929768603
DP 1841915879.6809158 1133.7918929768603
DP 1841915879.6909163 1133.7918929768603
DP 1841915879.7009168 1133.7918929768603
DP 1841915879.7109172 1133.7918929768603
DP 1841915879.7209177 1133.7918929768603
DP 1841915879.730918 1133.7918929768603
DP 1841915879.7409184 1133.7918929768603
DP 1841915879.7509189 1133.7918929768603
DP 1841915879.7609193 1133.7918929768603
DP 1841915879.7709198 1133.7918929768603
DP 1841915879.78092 1133.7918929768603
DP 1841915879.7909205 1133.7918929768603
DP 1841915879.800921 1133.7918929768603
DP 1841915879.8109214 1133.7918929768603
DP 1841915879.820922 1133.7918929768603
DP 1841915879.8309221 1133.7918929768603
DP 1841915879.8409226 1133.7918929768603
DP 1841915879.850923 1133.7918929768603
DP 1841915879.8609235 1133.7918929768603
DP 1841915879.870924 1133.7918929768603
DP 1841915879.8809242 1133.7918929768603
DP 1841915879.8909247 1133.7918929768603
DP 1841915879.9009252 1133.7918929768603
DP 1841915879.9109256 1133.7918929768603
DP 1841915879.920926 1133.7918929768603
DP 1841915879.9309266 1133.7918929768603
DP 1841915879.9409268 1133.7918929768603
DP 1841915879.9509273 1133.7918929768603
DP 1841915879.9609277 1133.7918929768603
DP 1841915879.9709282 1133.7918929768603
DP 1841915879.9809287 1133.7918929768603
DP 1841915879.990929 1133.7918929768603
DP 1841915880.0009294 1133.7918929768603
DP 1841915880.0109298 1133.7918929768603
DP 1841915880.0209303 1133.7918929768603
DP 1841915880.0309308 1133.7918929768603
DP 1841915880.040931 1133.7918929768603
DP 1841915880.0509315 1133.7918929768603
DP 1841915880.060932 1133.7918929768603
DP 1841915880.0709324 1133.7918929768603
DP 1841915880.0809329 1133.7918929768603
DP 1841915880.0909333 1133.7918929768603
DP 1841915880.1009336 1133.7918929768603
DP 1841915880.110934 1133.7918929768603
DP 1841915880.1209345 1133.7918929768603
DP 1841915880.130935 1133.7918929768603
DP 1841915880.1409354 1133.7918929768603
DP 1841915880.1509356 1133.7918929768603
DP 1841915880.160936 1133.7918929768603
DP 1841915880.1709366 1133.7918929768603
DP 1841915880.180937 1133.7918929768603
DP 1841915880.1909375 1133.7918929768603
DP 1841915880.2009377 1133.7918929768603
DP 1841915880.2109382 1133.7918929768603
DP 1841915880.2209387 1133.7918929768603
DP 1841915880.2309391 1133.7918929768603
DP 1841915880.2409396 1133.7918929768603
DP 1841915880.25094 1133.7918929768603
DP 1841915880.2609403 1133.7918929768603
DP 1841915880.2709408 1133.7918929768603
DP 1841915880.2809412 1133.7918929768603
DP 1841915880.2909417 1133.7918929768603
DP 1841915880.3009422 1133.7918929768603
DP 1841915880.3109424 1133.7918929768603
DP 1841915880.3209429 1133.7918929768603
DP 1841915880.3309433 1133.7918929768603
DP 1841915880.3409438 1133.7918929768603
DP 1841915880.3509443 1133.7918929768603
DP 1841915880.3609445 1133.7918929768603
DP 1841915880.370945 1133.7918929768603
DP 1841915880.3809454 1133.7918929768603
DP 1841915880.390946 1133.7918929768603
DP 1841915880.4009464 1133.7918929768603
DP 1841915880.4109468 1133.7918929768603
DP 1841915880.420947 1133.7918929768603
DP 1841915880.4309475 1133.7918929768603
DP 1841915880.440948 1133.7918929768603
DP 1841915880.4509485 1133.7918929768603
DP 1841915880.460949 1133.7918929768603
DP 1841915880.4709492 1133.7918929768603
DP 1841915880.4809496 1133.7918929768603
DP 1841915880.49095 1133.7918929768603
DP 1841915880.5009506 1133.7918929768603
DP 1841915880.510951 1133.7918929768603
DP 1841915880.5209513 1133.7918929768603
DP 1841915880.5309517 1133.7918929768603
DP 1841915880.5409522 1133.7918929768603
DP 1841915880.5509527 1133.7918929768603
DP 1841915880.5609531 1133.7918929768603
DP 1841915880.5709536 1133.7918929768603
DP 1841915880.5809538 1133.7918929768603
DP 1841915880.5909543 1133.7918929768603
DP 1841915880.6009548 1133.7918929768603
DP 1841915880.6109552 1133.7918929768603
DP 1841915880.6209557 1133.7918929768603
DP 1841915880.630956 1133.7918929768603
DP 1841915880.6409564 1133.7918929768603
DP 1841915880.6509569 1133.7918929768603
DP 1841915880.6609573 1133.7918929768603
DP 1841915880.6709578 1133.7918929768603
DP 1841915880.680958 1133.7918929768603
DP 1841915880.6909585 1133.7918929768603
DP 1841915880.700959 1133.7918929768603
DP 1841915880.7109594 1133.7918929768603
DP 1841915880.72096 1133.7918929768603
DP 1841915880.7309604 1133.7918929768603
DP 1841915880.7409606 1133.7918929768603
DP 1841915880.750961 1133.7918929768603
DP 1841915880.7609615 1133.7918929768603
DP 1841915880.770962 1133.7918929768603
DP 1841915880.7809625 1133.7918929768603
DP 1841915880.7909627 1133.7918929768603
DP 1841915880.8009632 1133.7918929768603
DP 1841915880.8109636 1133.7918929768603
DP 1841915880.820964 1133.7918929768603
DP 1841915880.8309646 1133.7918929768603
DP 1841915880.8409648 1133.7918929768603
DP 1841915880.8509653 1133.7918929768603
DP 1841915880.8609657 1133.7918929768603
DP 1841915880.8709662 1133.7918929768603
DP 1841915880.8809667 1133.7918929768603
DP 1841915880.8909671 1133.7918929768603
DP 1841915880.9009674 1133.7918929768603
DP 1841915880.9109678 1133.7918929768603
DP 1841915880.9209683 1133.7918929768603
DP 1841915880.9309688 1133.7918929768603
DP 1841915880.9409692 1133.7918929768603
DP 1841915880.9509695 1133.7918929768603
DP 1841915880.96097 1133.7918929768603
DP 1841915880.9709704 1133.7918929768603
DP 1841915880.9809709 1133.7918929768603
DP 1841915880.9909713 1133.7918929768603
DP 1841915881.0009716 1133.7918929768603
DP 1841915881.010972 1133.7918929768603
DP 1841915881.0209725 1133.7918929768603
DP 1841915881.030973 1133.7918929768603
DP 1841915881.0409734 1133.7918929768603
DP 1841915881.0509737 1133.7918929768603
DP 1841915881.0609741 1133.7918929768603
DP 1841915881.0709746 1133.7918929768603
DP 1841915881.080975 1133.7918929768603
DP 1841915881.0909755 1133.7918929768603
DP 1841915881.100976 1133.7918929768603
DP 1841915881.1109762 1133.7918929768603
DP 1841915881.1209767 1133.7918929768603
DP 1841915881.1309772 1133.7918929768603
DP 1841915881.1409776 1133.7918929768603
DP 1841915881.150978 1133.7918929768603
DP 1841915881.1609783 1133.7918929768603
DP 1841915881.1709788 1133.7918929768603
DP 1841915881.1809793 1133.7918929768603
DP 1841915881.1909797 1133.7918929768603
DP 1841915881.2009802 1133.7918929768603
DP 1841915881.2109804 1133.7918929768603
DP 1841915881.220981 1133.7918929768603
DP 1841915881.2309813 1133.7918929768603
DP 1841915881.2409818 1133.7918929768603
DP 1841915881.2509823 1133.7918929768603
DP 1841915881.2609828 1133.7918929768603
DP 1841915881.270983 1133.7918929768603
DP 1841915881.2809834 1133.7918929768603
DP 1841915881.290984 1133.7918929768603
DP 1841915881.3009844 1133.7918929768603
DP 1841915881.3109848 1133.7918929768603
DP 1841915881.320985 1133.7918929768603
DP 1841915881.3309855 1133.7918929768603
DP 1841915881.340986 1133.7918929768603
DP 1841915881.3509865 1133.7918929768603
DP 1841915881.360987 1133.7918929768603
DP 1841915881.3709872 1133.7918929768603
DP 1841915881.3809876 1133.7918929768603
DP 1841915881.390988 1133.7918929768603
DP 1841915881.4009886 1133.7918929768603
DP 1841915881.410989 1133.7918929768603
DP 1841915881.4209895 1133.7918929768603
DP 1841915881.4309897 1133.7918929768603
DP 1841915881.4409902 1133.7918929768603
DP 1841915881.4509907 1133.7918929768603
DP 1841915881.4609911 1133.7918929768603
DP 1841915881.4709916 1133.7918929768603
DP 1841915881.4809918 1133.7918929768603
DP 1841915881.4909923 1133.7918929768603
DP 1841915881.5009928 1133.7918929768603
DP 1841915881.5109932 1133.7918929768603
DP 1841915881.5209937 1133.7918929768603
DP 1841915881.530994 1133.7918929768603
DP 1841915881.5409944 1133.7918929768603
DP 1841915881.5509949 1133.7918929768603
DP 1841915881.5609953 1133.7918929768603
DP 1841915881.5709958 1133.7918929768603
DP 1841915881.5809963 1133.7918929768603
DP 1841915881.5909965 1133.7918929768603
DP 1841915881.600997 1133.7918929768603
DP 1841915881.6109974 1133.7918929768603
DP 1841915881.620998 1133.7918929768603
DP 1841915881.6309984 1133.7918929768603
DP 1841915881.6409986 1133.7918929768603
DP 1841915881.650999 756.2154496842754
DP 1841915881.6609995 756.2154496842754
DP 1841915881.671 756.2154496842754
DP 1841915881.6810005 756.2154496842754
DP 1841915881.6910007 756.2154496842754
DP 1841915881.7010012 756.2154496842754
DP 1841915881.7110016 756.2154496842754
DP 1841915881.721002 756.2154496842754
DP 1841915881.7310026 756.2154496842754
DP 1841915881.741003 756.2154496842754
DP 1841915881.7510033 756.2154496842754
DP 1841915881.7610037 756.2154496842754
